iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
6,645,45,6,14,1253380,39,0.00011486,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
6,645,45,6,15,1253381,32,0.00000007,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
6,645,45,6,15,1253381,33,0.00000000,5,306,1,0,4,0,21,612,0.06805554,145.87500000,0.06250000,-0.37500000
6,645,45,6,15,1253381,34,0.00000000,5,306,2,0,4,0,22,612,0.08749999,145.87500000,0.06250000,-0.37500000
6,645,45,6,15,1253381,36,0.00000011,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
6,645,45,6,15,1253381,37,0.00000000,5,306,1,1,4,0,21,613,0.06805554,146.12500000,0.06250000,-0.37500000
6,645,45,6,15,1253381,38,0.00000000,5,306,2,1,4,0,22,613,0.08749999,146.12500000,0.06250000,-0.37500000
6,645,45,6,16,1282052,37,0.00001234,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
6,645,45,6,16,1282052,38,0.00088448,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
6,645,45,6,16,1282052,39,0.00009384,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
6,645,45,6,17,1282053,36,0.00000262,5,313,0,1,4,0,20,627,0.04861109,149.62500000,0.06250000,-0.37500000
6,645,45,6,17,1282053,37,0.00000000,5,313,1,1,4,0,21,627,0.06805554,149.62500000,0.06250000,-0.37500000
6,645,45,6,18,1286148,32,0.00000004,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
6,645,45,6,18,1286148,33,0.00000152,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
6,645,45,6,18,1286148,34,0.00093936,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
6,645,45,6,18,1286148,35,0.00005208,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
6,645,45,6,19,1286149,32,0.00000027,5,314,0,0,4,0,20,628,0.04861109,149.87500000,0.06250000,-0.37500000
6,645,45,6,20,1277956,32,0.00000005,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
6,645,45,6,20,1277956,33,0.00000217,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
6,645,45,6,20,1277956,34,0.00279477,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
6,645,45,6,20,1277956,35,0.00018246,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
6,645,45,6,21,1277957,32,0.00000034,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
6,645,45,6,21,1277957,33,0.00000001,5,312,1,0,4,0,21,624,0.06805554,148.87500000,0.06250000,-0.37500000
6,645,45,6,21,1277957,34,0.00000000,5,312,2,0,4,0,22,624,0.08749999,148.87500000,0.06250000,-0.37500000
6,645,45,6,22,1269764,32,0.00000199,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
6,645,45,6,22,1269764,33,0.00014467,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
6,645,45,6,22,1269764,34,0.00558833,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
6,645,45,6,22,1269764,35,0.00022384,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
6,645,45,6,22,1269764,36,0.00000000,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
6,645,45,6,22,1269764,37,0.00011327,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
6,645,45,6,22,1269764,38,0.00186306,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
6,645,45,6,22,1269764,39,0.00001004,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
6,645,45,6,23,1269763,34,0.00000000,3,310,2,0,4,0,14,620,-0.06805556,147.87500000,0.06250000,-0.37500000
6,645,45,6,23,1269763,35,0.00000001,3,310,3,0,4,0,15,620,-0.04861112,147.87500000,0.06250000,-0.37500000
6,645,45,6,24,1269765,32,0.00000070,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
6,645,45,6,24,1269765,33,0.00000000,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
6,645,45,6,24,1269765,36,0.00000015,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
6,645,45,6,24,1269765,37,0.00000000,5,310,1,1,4,0,21,621,0.06805554,148.12500000,0.06250000,-0.37500000
6,645,45,6,24,1269765,38,0.00000000,5,310,2,1,4,0,22,621,0.08749999,148.12500000,0.06250000,-0.37500000
6,645,45,6,25,1290244,32,0.00000021,4,315,0,0,4,0,16,630,-0.02916668,150.37500000,0.06250000,-0.37500000
6,645,45,6,25,1290244,33,0.00005395,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
6,645,45,6,25,1290244,34,0.00093594,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
6,645,45,6,25,1290244,35,0.00000317,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
6,645,45,6,26,1290243,35,0.00000001,3,315,3,0,4,0,15,630,-0.04861112,150.37500000,0.06250000,-0.37500000
6,645,45,6,27,1245188,32,0.00000003,4,304,0,0,4,0,16,608,-0.02916668,144.87500000,0.06250000,-0.37500000
6,645,45,6,27,1245188,33,0.00002322,4,304,1,0,4,0,17,608,-0.00972225,144.87500000,0.06250000,-0.37500000
6,645,45,6,27,1245188,34,0.00095020,4,304,2,0,4,0,18,608,0.00972220,144.87500000,0.06250000,-0.37500000
6,645,45,6,27,1245188,35,0.00001957,4,304,3,0,4,0,19,608,0.02916665,144.87500000,0.06250000,-0.37500000
6,645,45,6,28,1245189,32,0.00000022,5,304,0,0,4,0,20,608,0.04861109,144.87500000,0.06250000,-0.37500000
6,645,45,6,28,1245189,33,0.00000000,5,304,1,0,4,0,21,608,0.06805554,144.87500000,0.06250000,-0.37500000
6,646,46,6,0,1253380,32,0.00000020,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
6,646,46,6,0,1253380,33,0.00001286,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
6,646,46,6,0,1253380,34,0.00461122,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
6,646,46,6,0,1253380,35,0.00033950,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
6,646,46,6,0,1253380,36,0.00000035,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
6,646,46,6,0,1253380,37,0.00012257,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
6,646,46,6,0,1253380,38,0.01450384,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
6,646,46,6,0,1253380,39,0.00026604,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
6,646,46,6,1,1253381,32,0.00000241,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
6,646,46,6,1,1253381,33,0.00000003,5,306,1,0,4,0,21,612,0.06805554,145.87500000,0.06250000,-0.37500000
6,646,46,6,1,1253381,36,0.00000584,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
6,646,46,6,1,1253381,37,0.00000004,5,306,1,1,4,0,21,613,0.06805554,146.12500000,0.06250000,-0.37500000
6,646,46,6,1,1253381,38,0.00000000,5,306,2,1,4,0,22,613,0.08749999,146.12500000,0.06250000,-0.37500000
6,646,46,6,1,1253381,39,0.00000000,5,306,3,1,4,0,23,613,0.10694443,146.12500000,0.06250000,-0.37500000
6,646,46,6,2,1253379,35,0.00000000,3,306,3,0,4,0,15,612,-0.04861112,145.87500000,0.06250000,-0.37500000
6,646,46,6,2,1253379,38,0.00000000,3,306,2,1,4,0,14,613,-0.06805556,146.12500000,0.06250000,-0.37500000
6,646,46,6,2,1253379,39,0.00000001,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
6,646,46,6,4,1261572,33,0.00014755,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
6,646,46,6,4,1261572,34,0.01217546,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
6,646,46,6,4,1261572,35,0.00058440,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
6,646,46,6,4,1261572,36,0.00000079,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
6,646,46,6,4,1261572,37,0.00038499,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
6,646,46,6,4,1261572,38,0.01125609,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
6,646,46,6,4,1261572,39,0.00027383,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
6,646,46,6,5,1261571,39,0.00000000,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
6,646,46,6,6,1261573,32,0.00000485,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
6,646,46,6,6,1261573,33,0.00000001,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
6,646,46,6,6,1261573,34,0.00000000,5,308,2,0,4,0,22,616,0.08749999,146.87500000,0.06250000,-0.37500000
6,646,46,6,6,1261573,36,0.00000332,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
6,646,46,6,6,1261573,37,0.00000000,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
6,646,46,6,7,1257476,32,0.00000419,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
6,646,46,6,7,1257476,33,0.00031000,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
6,646,46,6,7,1257476,34,0.00719466,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
6,646,46,6,7,1257476,35,0.00043636,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
6,646,46,6,7,1257476,36,0.00000700,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
6,646,46,6,7,1257476,37,0.00077091,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
6,646,46,6,7,1257476,38,0.01211151,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
6,646,46,6,7,1257476,39,0.00002237,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
6,646,46,6,8,1257475,39,0.00000000,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
6,646,46,6,9,1257477,32,0.00000077,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
6,646,46,6,9,1257477,33,0.00000000,5,307,1,0,4,0,21,614,0.06805554,146.37500000,0.06250000,-0.37500000
6,646,46,6,9,1257477,36,0.00000044,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
6,646,46,6,9,1257477,37,0.00000000,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
6,646,46,6,10,1277956,32,0.00000003,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
6,646,46,6,10,1277956,33,0.00033358,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
6,646,46,6,10,1277956,34,0.00719944,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
6,646,46,6,10,1277956,35,0.00040969,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
6,646,46,6,11,1277955,35,0.00000000,3,312,3,0,4,0,15,624,-0.04861112,148.87500000,0.06250000,-0.37500000
6,646,46,6,12,1277957,32,0.00000337,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
6,646,46,6,12,1277957,33,0.00000000,5,312,1,0,4,0,21,624,0.06805554,148.87500000,0.06250000,-0.37500000
6,646,46,6,13,1265668,32,0.00000725,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
6,646,46,6,13,1265668,33,0.00018854,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
6,646,46,6,13,1265668,34,0.01801243,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
6,646,46,6,13,1265668,35,0.00065527,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
6,646,46,6,13,1265668,36,0.00000285,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
6,646,46,6,13,1265668,37,0.00017980,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
6,646,46,6,13,1265668,38,0.00715081,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
6,646,46,6,13,1265668,39,0.00060648,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
6,646,46,6,14,1265667,34,0.00000000,3,309,2,0,4,0,14,618,-0.06805556,147.37500000,0.06250000,-0.37500000
6,646,46,6,14,1265667,35,0.00000003,3,309,3,0,4,0,15,618,-0.04861112,147.37500000,0.06250000,-0.37500000
6,646,46,6,14,1265667,39,0.00000012,3,309,3,1,4,0,15,619,-0.04861112,147.62500000,0.06250000,-0.37500000
6,646,46,6,15,1265669,32,0.00000832,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
6,646,46,6,15,1265669,36,0.00000598,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
6,646,46,6,15,1265669,37,0.00000000,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
6,646,46,6,16,1269764,32,0.00000005,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
6,646,46,6,16,1269764,33,0.00005758,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
6,646,46,6,16,1269764,34,0.00288086,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
6,646,46,6,16,1269764,35,0.00004065,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
6,646,46,6,16,1269764,36,0.00000396,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
6,646,46,6,16,1269764,37,0.00020675,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
6,646,46,6,16,1269764,38,0.00436211,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
6,646,46,6,16,1269764,39,0.00038452,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
6,646,46,6,17,1269765,32,0.00000063,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
6,646,46,6,17,1269765,33,0.00000000,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
6,646,46,6,17,1269765,36,0.00000881,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
6,646,46,6,17,1269765,37,0.00000008,5,310,1,1,4,0,21,621,0.06805554,148.12500000,0.06250000,-0.37500000
6,646,46,6,17,1269765,38,0.00000000,5,310,2,1,4,0,22,621,0.08749999,148.12500000,0.06250000,-0.37500000
6,646,46,6,18,1269763,35,0.00000000,3,310,3,0,4,0,15,620,-0.04861112,147.87500000,0.06250000,-0.37500000
6,646,46,6,18,1269763,38,0.00000000,3,310,2,1,4,0,14,621,-0.06805556,148.12500000,0.06250000,-0.37500000
6,646,46,6,18,1269763,39,0.00000006,3,310,3,1,4,0,15,621,-0.04861112,148.12500000,0.06250000,-0.37500000
6,646,46,6,19,1249284,36,0.00000018,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
6,646,46,6,19,1249284,37,0.00005639,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
6,646,46,6,19,1249284,38,0.00190425,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
6,646,46,6,19,1249284,39,0.00002521,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
6,646,46,6,20,1249283,39,0.00000000,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
6,646,46,6,21,1249285,36,0.00000045,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
6,646,46,6,21,1249285,37,0.00000000,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
6,646,46,6,21,1249285,38,0.00000000,5,305,2,1,4,0,22,611,0.08749999,145.62500000,0.06250000,-0.37500000
6,646,46,6,22,1273860,32,0.00000027,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
6,646,46,6,22,1273860,33,0.00001259,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
6,646,46,6,22,1273860,34,0.00188999,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
6,646,46,6,22,1273860,35,0.00008330,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
6,646,46,6,22,1273860,36,0.00000040,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
6,646,46,6,22,1273860,37,0.00017886,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
6,646,46,6,22,1273860,38,0.00366905,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
6,646,46,6,22,1273860,39,0.00012456,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
6,646,46,6,23,1273859,35,0.00000000,3,311,3,0,4,0,15,622,-0.04861112,148.37500000,0.06250000,-0.37500000
6,646,46,6,23,1273859,39,0.00000000,3,311,3,1,4,0,15,623,-0.04861112,148.62500000,0.06250000,-0.37500000
6,646,46,6,24,1273861,32,0.00000037,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
6,646,46,6,24,1273861,33,0.00000000,5,311,1,0,4,0,21,622,0.06805554,148.37500000,0.06250000,-0.37500000
6,646,46,6,24,1273861,34,0.00000000,5,311,2,0,4,0,22,622,0.08749999,148.37500000,0.06250000,-0.37500000
6,646,46,6,24,1273861,36,0.00000018,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
6,646,46,6,24,1273861,37,0.00000000,5,311,1,1,4,0,21,623,0.06805554,148.62500000,0.06250000,-0.37500000
6,646,46,6,24,1273861,38,0.00000000,5,311,2,1,4,0,22,623,0.08749999,148.62500000,0.06250000,-0.37500000
6,646,46,6,25,1282052,36,0.00000001,4,313,0,1,4,0,16,627,-0.02916668,149.62500000,0.06250000,-0.37500000
6,646,46,6,25,1282052,37,0.00000914,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
6,646,46,6,25,1282052,38,0.00095365,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
6,646,46,6,25,1282052,39,0.00003017,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
6,646,46,6,26,1282051,39,0.00000000,3,313,3,1,4,0,15,627,-0.04861112,149.62500000,0.06250000,-0.37500000
6,646,46,6,27,1282053,36,0.00000030,5,313,0,1,4,0,20,627,0.04861109,149.62500000,0.06250000,-0.37500000
6,646,46,6,28,1245188,36,0.00000079,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
6,646,46,6,28,1245188,37,0.00002775,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
6,646,46,6,28,1245188,38,0.00096151,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
6,646,46,6,28,1245188,39,0.00000318,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
6,646,46,6,29,1245187,39,0.00000001,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
6,647,47,6,0,1257476,32,0.00000707,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
6,647,47,6,0,1257476,33,0.00056177,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
6,647,47,6,0,1257476,34,0.00835153,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
6,647,47,6,0,1257476,35,0.00001738,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
6,647,47,6,0,1257476,36,0.00000008,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
6,647,47,6,0,1257476,37,0.00000328,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
6,647,47,6,0,1257476,38,0.00844099,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
6,647,47,6,0,1257476,39,0.00048540,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
6,647,47,6,1,1257475,35,0.00000073,3,307,3,0,4,0,15,614,-0.04861112,146.37500000,0.06250000,-0.37500000
6,647,47,6,1,1257475,38,0.00000000,3,307,2,1,4,0,14,615,-0.06805556,146.62500000,0.06250000,-0.37500000
6,647,47,6,1,1257475,39,0.00000000,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
6,647,47,6,2,1257477,32,0.00000074,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
6,647,47,6,2,1257477,33,0.00000000,5,307,1,0,4,0,21,614,0.06805554,146.37500000,0.06250000,-0.37500000
6,647,47,6,2,1257477,34,0.00000000,5,307,2,0,4,0,22,614,0.08749999,146.37500000,0.06250000,-0.37500000
6,647,47,6,2,1257477,36,0.00000950,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
6,647,47,6,2,1257477,37,0.00000000,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
6,647,47,6,2,1257477,38,0.00000000,5,307,2,1,4,0,22,615,0.08749999,146.62500000,0.06250000,-0.37500000
6,647,47,6,2,1257477,39,0.00000000,5,307,3,1,4,0,23,615,0.10694443,146.62500000,0.06250000,-0.37500000
6,647,47,6,3,1261572,32,0.00000336,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
6,647,47,6,3,1261572,33,0.00013477,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
6,647,47,6,3,1261572,34,0.00172137,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
6,647,47,6,3,1261572,35,0.00012649,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
6,647,47,6,3,1261572,36,0.00000000,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
6,647,47,6,3,1261572,37,0.00006106,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
6,647,47,6,3,1261572,38,0.00903207,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
6,647,47,6,3,1261572,39,0.00083756,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
6,647,47,6,4,1261573,32,0.00000051,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
6,647,47,6,4,1261573,36,0.00000180,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
6,647,47,6,4,1261573,37,0.00000005,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
6,647,47,6,6,1277956,32,0.00000031,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
6,647,47,6,6,1277956,33,0.00002640,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
6,647,47,6,6,1277956,34,0.00285275,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
6,647,47,6,6,1277956,35,0.00009943,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
6,647,47,6,7,1277955,35,0.00000001,3,312,3,0,4,0,15,624,-0.04861112,148.87500000,0.06250000,-0.37500000
6,647,47,6,8,1277957,32,0.00000090,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
6,647,47,6,8,1277957,33,0.00000001,5,312,1,0,4,0,21,624,0.06805554,148.87500000,0.06250000,-0.37500000
6,647,47,6,9,1269764,32,0.00000123,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
6,647,47,6,9,1269764,33,0.00012356,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
6,647,47,6,9,1269764,34,0.00373808,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
6,647,47,6,9,1269764,35,0.00011016,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
6,647,47,6,9,1269764,37,0.00005671,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
6,647,47,6,9,1269764,38,0.00572081,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
6,647,47,6,9,1269764,39,0.00018173,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
6,647,47,6,10,1269765,32,0.00000000,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
6,647,47,6,10,1269765,33,0.00000000,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
6,647,47,6,10,1269765,36,0.00000031,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
6,647,47,6,11,1265668,32,0.00000196,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
6,647,47,6,11,1265668,33,0.00011417,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
6,647,47,6,11,1265668,34,0.01214314,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
6,647,47,6,11,1265668,35,0.00064665,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
6,647,47,6,11,1265668,36,0.00000041,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
6,647,47,6,11,1265668,37,0.00006993,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
6,647,47,6,11,1265668,38,0.00946411,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
6,647,47,6,11,1265668,39,0.00039779,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
