iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
3,346,46,3,12,1282052,34,0.00296403,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
3,346,46,3,12,1282052,35,0.00001970,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
3,346,46,3,12,1282052,36,0.00000256,4,313,0,1,4,0,16,627,-0.02916668,149.62500000,0.06250000,-0.37500000
3,346,46,3,12,1282052,37,0.00015508,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
3,346,46,3,12,1282052,38,0.00455992,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
3,346,46,3,12,1282052,39,0.00026555,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
3,346,46,3,13,1282051,39,0.00000004,3,313,3,1,4,0,15,627,-0.04861112,149.62500000,0.06250000,-0.37500000
3,346,46,3,14,1282053,32,0.00000017,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
3,346,46,3,15,1261572,36,0.00000003,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
3,346,46,3,15,1261572,37,0.00004514,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
3,346,46,3,15,1261572,38,0.00193425,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
3,346,46,3,15,1261572,39,0.00001360,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
3,346,46,3,16,1261573,36,0.00000022,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
3,346,46,3,17,1286148,32,0.00000000,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
3,346,46,3,17,1286148,33,0.00001296,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
3,346,46,3,17,1286148,34,0.00194736,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
3,346,46,3,17,1286148,35,0.00003257,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
3,346,46,3,17,1286148,36,0.00000002,4,314,0,1,4,0,16,629,-0.02916668,150.12500000,0.06250000,-0.37500000
3,346,46,3,17,1286148,37,0.00000171,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
3,346,46,3,17,1286148,38,0.00395484,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
3,346,46,3,17,1286148,39,0.00002978,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
3,346,46,3,18,1286149,32,0.00000037,5,314,0,0,4,0,20,628,0.04861109,149.87500000,0.06250000,-0.37500000
3,346,46,3,18,1286149,36,0.00000016,5,314,0,1,4,0,20,629,0.04861109,150.12500000,0.06250000,-0.37500000
3,346,46,3,19,1294340,38,0.00097033,4,316,2,1,4,0,18,633,0.00972220,151.12500000,0.06250000,-0.37500000
3,346,46,3,19,1294340,39,0.00002621,4,316,3,1,4,0,19,633,0.02916665,151.12500000,0.06250000,-0.37500000
3,346,46,3,20,1294341,36,0.00000009,5,316,0,1,4,0,20,633,0.04861109,151.12500000,0.06250000,-0.37500000
3,346,46,3,21,1257476,36,0.00000053,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
3,346,46,3,21,1257476,37,0.00001291,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
3,346,46,3,21,1257476,38,0.00098317,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
3,347,47,3,0,1269764,33,0.00040383,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
3,347,47,3,0,1269764,34,0.00854749,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
3,347,47,3,0,1269764,35,0.00001792,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
3,347,47,3,0,1269764,36,0.00000006,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
3,347,47,3,0,1269764,37,0.00000340,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
3,347,47,3,0,1269764,38,0.00877806,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
3,347,47,3,0,1269764,39,0.00018754,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
3,347,47,3,1,1269765,32,0.00000034,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
3,347,47,3,1,1269765,36,0.00000053,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
3,347,47,3,2,1269763,39,0.00000000,3,310,3,1,4,0,15,621,-0.04861112,148.12500000,0.06250000,-0.37500000
3,347,47,3,3,1273860,32,0.00000000,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
3,347,47,3,3,1273860,33,0.00003877,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
3,347,47,3,3,1273860,34,0.00195311,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
3,347,47,3,3,1273860,35,0.00000136,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
3,347,47,3,3,1273860,37,0.00006186,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
3,347,47,3,3,1273860,38,0.00977823,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
3,347,47,3,3,1273860,39,0.00012615,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
3,347,47,3,5,1273861,32,0.00000001,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
3,347,47,3,6,1290244,33,0.00002315,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
3,347,47,3,6,1290244,34,0.00286541,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
3,347,47,3,6,1290244,35,0.00010133,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
3,347,47,3,7,1282052,33,0.00007863,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
3,347,47,3,7,1282052,34,0.00390785,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
3,347,47,3,7,1282052,35,0.00000002,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
3,347,47,3,7,1282052,37,0.00004073,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
3,347,47,3,7,1282052,38,0.00582985,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
3,347,47,3,7,1282052,39,0.00010918,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
3,347,47,3,8,1282053,32,0.00000000,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
3,347,47,3,9,1277956,32,0.00000146,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
3,347,47,3,9,1277956,33,0.00011623,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
3,347,47,3,9,1277956,34,0.01268425,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
3,347,47,3,9,1277956,35,0.00015028,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
3,347,47,3,9,1277956,37,0.00002770,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
3,347,47,3,9,1277956,38,0.00953663,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
3,347,47,3,9,1277956,39,0.00040159,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
3,347,47,3,10,1277955,35,0.00000000,3,312,3,0,4,0,15,624,-0.04861112,148.87500000,0.06250000,-0.37500000
3,347,47,3,11,1277957,32,0.00000389,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
3,347,47,3,11,1277957,36,0.00000033,5,312,0,1,4,0,20,625,0.04861109,149.12500000,0.06250000,-0.37500000
3,347,47,3,11,1277957,37,0.00000000,5,312,1,1,4,0,21,625,0.06805554,149.12500000,0.06250000,-0.37500000
3,347,47,3,12,1265668,32,0.00000010,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
3,347,47,3,12,1265668,33,0.00009659,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
3,347,47,3,12,1265668,34,0.00283191,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
3,347,47,3,12,1265668,35,0.00006126,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
3,347,47,3,12,1265668,36,0.00000017,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
3,347,47,3,12,1265668,37,0.00000919,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
3,347,47,3,12,1265668,38,0.00795335,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
3,347,47,3,12,1265668,39,0.00001023,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
3,347,47,3,13,1265669,32,0.00000001,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
3,347,47,3,13,1265669,36,0.00000002,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
3,347,47,3,14,1261572,37,0.00018127,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
3,347,47,3,14,1261572,38,0.00379883,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
3,347,47,3,14,1261572,39,0.00000637,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
3,347,47,3,15,1261573,36,0.00000001,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
3,347,47,3,16,1286148,36,0.00000002,4,314,0,1,4,0,16,629,-0.02916668,150.12500000,0.06250000,-0.37500000
3,347,47,3,16,1286148,37,0.00002684,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
3,347,47,3,16,1286148,38,0.00587361,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
3,347,47,3,16,1286148,39,0.00007908,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
3,347,47,3,17,1286147,39,0.00000000,3,314,3,1,4,0,15,629,-0.04861112,150.12500000,0.06250000,-0.37500000
3,347,47,3,18,1286149,36,0.00000023,5,314,0,1,4,0,20,629,0.04861109,150.12500000,0.06250000,-0.37500000
3,347,47,3,19,1253380,36,0.00000000,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
3,347,47,3,19,1253380,37,0.00000584,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
3,347,47,3,19,1253380,38,0.00099067,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
3,347,47,3,19,1253380,39,0.00000010,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
3,347,47,3,20,1253381,36,0.00000000,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
3,347,47,3,21,1257476,36,0.00000000,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
3,347,47,3,21,1257476,37,0.00001334,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
3,347,47,3,21,1257476,38,0.00098249,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
3,347,47,3,21,1257476,39,0.00000078,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
3,347,47,3,22,1257475,39,0.00000000,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
3,347,47,3,23,1298436,32,0.00000000,4,317,0,0,4,0,16,634,-0.02916668,151.37500000,0.06250000,-0.37500000
3,347,47,3,23,1298436,33,0.00000644,4,317,1,0,4,0,17,634,-0.00972225,151.37500000,0.06250000,-0.37500000
3,347,47,3,23,1298436,34,0.00097910,4,317,2,0,4,0,18,634,0.00972220,151.37500000,0.06250000,-0.37500000
3,347,47,3,23,1298436,35,0.00001102,4,317,3,0,4,0,19,634,0.02916665,151.37500000,0.06250000,-0.37500000
3,347,47,3,24,1298437,32,0.00000007,5,317,0,0,4,0,20,634,0.04861109,151.37500000,0.06250000,-0.37500000
3,347,47,3,24,1298437,33,0.00000000,5,317,1,0,4,0,21,634,0.06805554,151.37500000,0.06250000,-0.37500000
3,348,48,3,0,1273860,32,0.00000001,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
3,348,48,3,0,1273860,33,0.00003877,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
3,348,48,3,0,1273860,34,0.01067250,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
3,348,48,3,0,1273860,35,0.00024762,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
3,348,48,3,0,1273860,37,0.00053883,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
3,348,48,3,0,1273860,38,0.00738671,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
3,348,48,3,0,1273860,39,0.00004581,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
3,348,48,3,1,1273861,32,0.00000395,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
3,348,48,3,1,1273861,36,0.00000164,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
3,348,48,3,2,1269764,33,0.00047769,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
3,348,48,3,2,1269764,34,0.00450083,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
3,348,48,3,2,1269764,35,0.00000453,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
3,348,48,3,2,1269764,37,0.00022663,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
3,348,48,3,2,1269764,38,0.00369277,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
3,348,48,3,2,1269764,39,0.00006614,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
3,348,48,3,3,1269765,32,0.00000006,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
3,348,48,3,3,1269765,36,0.00000094,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
3,348,48,3,4,1286148,32,0.00000001,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
3,348,48,3,4,1286148,33,0.00003264,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
3,348,48,3,4,1286148,34,0.00195079,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
3,348,48,3,4,1286148,35,0.00000977,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
3,348,48,3,4,1286148,36,0.00000221,4,314,0,1,4,0,16,629,-0.02916668,150.12500000,0.06250000,-0.37500000
3,348,48,3,4,1286148,37,0.00021455,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
3,348,48,3,4,1286148,38,0.00370890,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
3,348,48,3,4,1286148,39,0.00006085,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
3,348,48,3,5,1286149,32,0.00000005,5,314,0,0,4,0,20,628,0.04861109,149.87500000,0.06250000,-0.37500000
3,348,48,3,5,1286149,33,0.00000000,5,314,1,0,4,0,21,628,0.06805554,149.87500000,0.06250000,-0.37500000
3,348,48,3,6,1290244,33,0.00007341,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
3,348,48,3,6,1290244,34,0.00092322,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
3,348,48,3,7,1282052,32,0.00000009,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
3,348,48,3,7,1282052,33,0.00007536,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
3,348,48,3,7,1282052,34,0.00588473,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
3,348,48,3,7,1282052,35,0.00001933,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
3,348,48,3,7,1282052,36,0.00000004,4,313,0,1,4,0,16,627,-0.02916668,149.62500000,0.06250000,-0.37500000
3,348,48,3,7,1282052,37,0.00000412,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
3,348,48,3,7,1282052,38,0.00192841,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
3,348,48,3,7,1282052,39,0.00006069,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
3,348,48,3,8,1282053,32,0.00000024,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
3,348,48,3,8,1282053,33,0.00000000,5,313,1,0,4,0,21,626,0.06805554,149.37500000,0.06250000,-0.37500000
3,348,48,3,9,1282051,39,0.00000000,3,313,3,1,4,0,15,627,-0.04861112,149.62500000,0.06250000,-0.37500000
3,348,48,3,10,1261572,36,0.00000197,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
3,348,48,3,10,1261572,37,0.00015735,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
3,348,48,3,10,1261572,38,0.00374208,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
3,348,48,3,10,1261572,39,0.00008507,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
3,348,48,3,11,1261571,39,0.00000000,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
3,348,48,3,12,1277956,32,0.00000000,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
3,348,48,3,12,1277956,33,0.00000125,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
3,348,48,3,12,1277956,34,0.00690027,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
3,348,48,3,12,1277956,35,0.00007482,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
3,348,48,3,12,1277956,36,0.00000003,4,312,0,1,4,0,16,625,-0.02916668,149.12500000,0.06250000,-0.37500000
3,348,48,3,12,1277956,37,0.00000550,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
3,348,48,3,12,1277956,38,0.00297050,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
3,348,48,3,12,1277956,39,0.00001381,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
3,348,48,3,13,1277957,32,0.00000002,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
3,348,48,3,13,1277957,33,0.00000000,5,312,1,0,4,0,21,624,0.06805554,148.87500000,0.06250000,-0.37500000
3,348,48,3,13,1277957,36,0.00000004,5,312,0,1,4,0,20,625,0.04861109,149.12500000,0.06250000,-0.37500000
3,348,48,3,14,1298436,32,0.00000004,4,317,0,0,4,0,16,634,-0.02916668,151.37500000,0.06250000,-0.37500000
3,348,48,3,14,1298436,33,0.00000202,4,317,1,0,4,0,17,634,-0.00972225,151.37500000,0.06250000,-0.37500000
3,348,48,3,14,1298436,34,0.00098845,4,317,2,0,4,0,18,634,0.00972220,151.37500000,0.06250000,-0.37500000
3,348,48,3,14,1298436,35,0.00000613,4,317,3,0,4,0,19,634,0.02916665,151.37500000,0.06250000,-0.37500000
3,348,48,3,15,1298435,35,0.00000000,3,317,3,0,4,0,15,634,-0.04861112,151.37500000,0.06250000,-0.37500000
3,348,48,3,16,1265668,32,0.00000006,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
3,348,48,3,16,1265668,33,0.00000479,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
3,348,48,3,16,1265668,34,0.00099071,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
3,348,48,3,16,1265668,35,0.00000105,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
3,348,48,3,16,1265668,37,0.00009016,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
3,348,48,3,16,1265668,38,0.00289658,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
3,348,48,3,16,1265668,39,0.00000313,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
3,348,48,3,17,1265667,35,0.00000000,3,309,3,0,4,0,15,618,-0.04861112,147.37500000,0.06250000,-0.37500000
3,348,48,3,18,1265669,36,0.00000000,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
3,348,48,3,19,1257476,37,0.00000184,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
3,348,48,3,19,1257476,38,0.00098637,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
3,348,48,3,19,1257476,39,0.00000841,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
3,348,48,3,20,1294340,38,0.00095882,4,316,2,1,4,0,18,633,0.00972220,151.12500000,0.06250000,-0.37500000
3,348,48,3,20,1294340,39,0.00003776,4,316,3,1,4,0,19,633,0.02916665,151.12500000,0.06250000,-0.37500000
3,348,48,3,21,1294341,36,0.00000005,5,316,0,1,4,0,20,633,0.04861109,151.12500000,0.06250000,-0.37500000
3,348,48,3,21,1294341,37,0.00000000,5,316,1,1,4,0,21,633,0.06805554,151.12500000,0.06250000,-0.37500000
3,349,49,3,0,1261572,32,0.00000000,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
3,349,49,3,0,1261572,33,0.00000098,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
3,349,49,3,0,1261572,34,0.00098499,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
3,349,49,3,0,1261572,35,0.00001064,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
3,349,49,3,0,1261572,37,0.00000037,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
3,349,49,3,0,1261572,38,0.00296327,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
3,349,49,3,0,1261572,39,0.00002622,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
3,349,49,3,1,1261571,35,0.00000000,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
3,349,49,3,2,1273860,32,0.00000043,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
3,349,49,3,2,1273860,33,0.00005871,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
3,349,49,3,2,1273860,34,0.00378988,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
3,349,49,3,2,1273860,35,0.00013570,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
3,349,49,3,2,1273860,37,0.00008362,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
3,349,49,3,2,1273860,38,0.00652877,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
3,349,49,3,2,1273860,39,0.00036070,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
3,349,49,3,3,1273861,32,0.00000177,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
3,349,49,3,3,1273861,36,0.00000327,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
3,349,49,3,4,1265668,32,0.00000018,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
3,349,49,3,4,1265668,33,0.00001326,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
3,349,49,3,4,1265668,34,0.00292564,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
3,349,49,3,4,1265668,35,0.00005078,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
3,349,49,3,4,1265668,36,0.00000044,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
3,349,49,3,4,1265668,37,0.00002607,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
3,349,49,3,4,1265668,38,0.00394300,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
3,349,49,3,4,1265668,39,0.00001695,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
3,349,49,3,5,1265667,35,0.00000000,3,309,3,0,4,0,15,618,-0.04861112,147.37500000,0.06250000,-0.37500000
3,349,49,3,6,1265669,36,0.00000002,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
3,349,49,3,7,1277956,32,0.00000056,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
3,349,49,3,7,1277956,33,0.00005211,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
3,349,49,3,7,1277956,34,0.01066046,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
3,349,49,3,7,1277956,35,0.00024972,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
3,349,49,3,7,1277956,36,0.00000091,4,312,0,1,4,0,16,625,-0.02916668,149.12500000,0.06250000,-0.37500000
3,349,49,3,7,1277956,37,0.00009377,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
3,349,49,3,7,1277956,38,0.00881888,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
3,349,49,3,7,1277956,39,0.00005589,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
3,349,49,3,8,1277957,32,0.00000002,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
3,349,49,3,8,1277957,36,0.00000018,5,312,0,1,4,0,20,625,0.04861109,149.12500000,0.06250000,-0.37500000
3,349,49,3,9,1269764,33,0.00002325,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
