iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
5,547,47,5,19,1277955,39,0.00000000,3,312,3,1,4,0,15,625,-0.04861112,149.12500000,0.06250000,-0.37500000
5,547,47,5,20,1277957,36,0.00000118,5,312,0,1,4,0,20,625,0.04861109,149.12500000,0.06250000,-0.37500000
5,547,47,5,20,1277957,37,0.00000000,5,312,1,1,4,0,21,625,0.06805554,149.12500000,0.06250000,-0.37500000
5,547,47,5,21,1245188,36,0.00000008,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
5,547,47,5,21,1245188,37,0.00000546,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
5,547,47,5,21,1245188,38,0.00097129,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
5,547,47,5,21,1245188,39,0.00001723,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
5,547,47,5,22,1245189,36,0.00000029,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
5,547,47,5,22,1245189,37,0.00000000,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
5,547,47,5,23,1245187,39,0.00000000,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
5,547,47,5,24,1249284,36,0.00000000,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
5,547,47,5,24,1249284,37,0.00001232,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
5,547,47,5,24,1249284,38,0.00095679,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
5,547,47,5,24,1249284,39,0.00002526,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
5,547,47,5,25,1249283,39,0.00000000,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
5,547,47,5,26,1290244,32,0.00000000,4,315,0,0,4,0,16,630,-0.02916668,150.37500000,0.06250000,-0.37500000
5,547,47,5,26,1290244,33,0.00000636,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
5,547,47,5,26,1290244,34,0.00095621,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
5,547,47,5,26,1290244,35,0.00003174,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
5,547,47,5,27,1290245,32,0.00000007,5,315,0,0,4,0,20,630,0.04861109,150.37500000,0.06250000,-0.37500000
5,547,47,5,27,1290245,33,0.00000000,5,315,1,0,4,0,21,630,0.06805554,150.37500000,0.06250000,-0.37500000
5,547,47,5,27,1290245,34,0.00000000,5,315,2,0,4,0,22,630,0.08749999,150.37500000,0.06250000,-0.37500000
5,548,48,5,0,1265668,32,0.00000001,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
5,548,48,5,0,1265668,33,0.00018666,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
5,548,48,5,0,1265668,34,0.01019818,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
5,548,48,5,0,1265668,35,0.00054941,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
5,548,48,5,0,1265668,37,0.00053732,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
5,548,48,5,0,1265668,38,0.00734731,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
5,548,48,5,0,1265668,39,0.00006870,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
5,548,48,5,1,1265669,32,0.00000385,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
5,548,48,5,1,1265669,33,0.00000000,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
5,548,48,5,1,1265669,36,0.00000147,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
5,548,48,5,1,1265669,37,0.00000020,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
5,548,48,5,2,1261572,33,0.00059575,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
5,548,48,5,2,1261572,34,0.00437153,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
5,548,48,5,2,1261572,35,0.00000450,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
5,548,48,5,2,1261572,37,0.00023820,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
5,548,48,5,2,1261572,38,0.00345080,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
5,548,48,5,2,1261572,39,0.00028702,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
5,548,48,5,3,1261573,32,0.00000007,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
5,548,48,5,3,1261573,33,0.00000000,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
5,548,48,5,3,1261573,36,0.00000143,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
5,548,48,5,3,1261573,37,0.00000004,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
5,548,48,5,4,1277956,32,0.00000025,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
5,548,48,5,4,1277956,33,0.00003361,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
5,548,48,5,4,1277956,34,0.00194552,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
5,548,48,5,4,1277956,35,0.00000934,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
5,548,48,5,4,1277956,36,0.00000217,4,312,0,1,4,0,16,625,-0.02916668,149.12500000,0.06250000,-0.37500000
5,548,48,5,4,1277956,37,0.00019966,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
5,548,48,5,4,1277956,38,0.00363117,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
5,548,48,5,4,1277956,39,0.00014162,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
5,548,48,5,5,1277955,35,0.00000000,3,312,3,0,4,0,15,624,-0.04861112,148.87500000,0.06250000,-0.37500000
5,548,48,5,5,1277955,39,0.00000006,3,312,3,1,4,0,15,625,-0.04861112,149.12500000,0.06250000,-0.37500000
5,548,48,5,6,1277957,32,0.00000005,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
5,548,48,5,6,1277957,33,0.00000000,5,312,1,0,4,0,21,624,0.06805554,148.87500000,0.06250000,-0.37500000
5,548,48,5,6,1277957,34,0.00000000,5,312,2,0,4,0,22,624,0.08749999,148.87500000,0.06250000,-0.37500000
5,548,48,5,6,1277957,36,0.00000286,5,312,0,1,4,0,20,625,0.04861109,149.12500000,0.06250000,-0.37500000
5,548,48,5,7,1282052,32,0.00000014,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
5,548,48,5,7,1282052,33,0.00007035,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
5,548,48,5,7,1282052,34,0.00090873,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
5,548,48,5,7,1282052,35,0.00001516,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
5,548,48,5,8,1282051,35,0.00000000,3,313,3,0,4,0,15,626,-0.04861112,149.37500000,0.06250000,-0.37500000
5,548,48,5,9,1273860,32,0.00000009,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
5,548,48,5,9,1273860,33,0.00024351,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
5,548,48,5,9,1273860,34,0.00568495,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
5,548,48,5,9,1273860,35,0.00003729,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
5,548,48,5,9,1273860,36,0.00000003,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
5,548,48,5,9,1273860,37,0.00000433,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
5,548,48,5,9,1273860,38,0.00192007,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
5,548,48,5,9,1273860,39,0.00006221,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
5,548,48,5,10,1273859,35,0.00000000,3,311,3,0,4,0,15,622,-0.04861112,148.37500000,0.06250000,-0.37500000
5,548,48,5,10,1273859,38,0.00000000,3,311,2,1,4,0,14,623,-0.06805556,148.62500000,0.06250000,-0.37500000
5,548,48,5,10,1273859,39,0.00000000,3,311,3,1,4,0,15,623,-0.04861112,148.62500000,0.06250000,-0.37500000
5,548,48,5,11,1273861,32,0.00000045,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
5,548,48,5,11,1273861,33,0.00000000,5,311,1,0,4,0,21,622,0.06805554,148.37500000,0.06250000,-0.37500000
5,548,48,5,11,1273861,36,0.00000212,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
5,548,48,5,12,1253380,36,0.00000197,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
5,548,48,5,12,1253380,37,0.00015631,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
5,548,48,5,12,1253380,38,0.00352337,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
5,548,48,5,12,1253380,39,0.00029582,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
5,548,48,5,13,1253379,38,0.00000000,3,306,2,1,4,0,14,613,-0.06805556,146.12500000,0.06250000,-0.37500000
5,548,48,5,13,1253379,39,0.00000000,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
5,548,48,5,14,1269764,32,0.00000134,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
5,548,48,5,14,1269764,33,0.00003660,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
5,548,48,5,14,1269764,34,0.00682671,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
5,548,48,5,14,1269764,35,0.00009596,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
5,548,48,5,14,1269764,36,0.00000054,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
5,548,48,5,14,1269764,37,0.00003013,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
5,548,48,5,14,1269764,38,0.00292989,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
5,548,48,5,14,1269764,39,0.00002253,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
5,548,48,5,15,1269763,35,0.00000000,3,310,3,0,4,0,15,620,-0.04861112,147.87500000,0.06250000,-0.37500000
5,548,48,5,15,1269763,39,0.00000000,3,310,3,1,4,0,15,621,-0.04861112,148.12500000,0.06250000,-0.37500000
5,548,48,5,16,1269765,32,0.00000002,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
5,548,48,5,16,1269765,33,0.00000000,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
5,548,48,5,16,1269765,34,0.00000000,5,310,2,0,4,0,22,620,0.08749999,147.87500000,0.06250000,-0.37500000
5,548,48,5,16,1269765,36,0.00000004,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
5,548,48,5,16,1269765,37,0.00000000,5,310,1,1,4,0,21,621,0.06805554,148.12500000,0.06250000,-0.37500000
5,548,48,5,17,1290244,32,0.00000011,4,315,0,0,4,0,16,630,-0.02916668,150.37500000,0.06250000,-0.37500000
5,548,48,5,17,1290244,33,0.00001847,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
5,548,48,5,17,1290244,34,0.00097002,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
5,548,48,5,17,1290244,35,0.00000579,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
5,548,48,5,18,1290243,34,0.00000000,3,315,2,0,4,0,14,630,-0.06805556,150.37500000,0.06250000,-0.37500000
5,548,48,5,18,1290243,35,0.00000000,3,315,3,0,4,0,15,630,-0.04861112,150.37500000,0.06250000,-0.37500000
5,548,48,5,19,1257476,32,0.00000014,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
5,548,48,5,19,1257476,33,0.00000471,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
5,548,48,5,19,1257476,34,0.00097838,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
5,548,48,5,19,1257476,35,0.00001114,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
5,548,48,5,19,1257476,36,0.00000000,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
5,548,48,5,19,1257476,37,0.00016557,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
5,548,48,5,19,1257476,38,0.00271563,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
5,548,48,5,19,1257476,39,0.00010191,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
5,548,48,5,20,1257475,35,0.00000000,3,307,3,0,4,0,15,614,-0.04861112,146.37500000,0.06250000,-0.37500000
5,548,48,5,21,1257477,36,0.00000000,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
5,548,48,5,22,1249284,36,0.00000008,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
5,548,48,5,22,1249284,37,0.00001086,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
5,548,48,5,22,1249284,38,0.00096590,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
5,548,48,5,22,1249284,39,0.00001717,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
5,548,48,5,23,1249285,36,0.00000035,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
5,548,48,5,23,1249285,37,0.00000000,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
5,548,48,5,24,1286148,37,0.00000961,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
5,548,48,5,24,1286148,38,0.00094383,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
5,548,48,5,24,1286148,39,0.00004090,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
5,548,48,5,25,1286149,36,0.00000005,5,314,0,1,4,0,20,629,0.04861109,150.12500000,0.06250000,-0.37500000
5,548,48,5,25,1286149,37,0.00000000,5,314,1,1,4,0,21,629,0.06805554,150.12500000,0.06250000,-0.37500000
5,549,49,5,0,1253380,32,0.00000001,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
5,549,49,5,0,1253380,33,0.00001678,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
5,549,49,5,0,1253380,34,0.00095009,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
5,549,49,5,0,1253380,35,0.00002610,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
5,549,49,5,0,1253380,36,0.00000001,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
5,549,49,5,0,1253380,37,0.00000042,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
5,549,49,5,0,1253380,38,0.00294830,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
5,549,49,5,0,1253380,39,0.00003410,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
5,549,49,5,1,1253381,32,0.00000139,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
5,549,49,5,1,1253381,36,0.00000026,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
5,549,49,5,2,1253379,35,0.00000000,3,306,3,0,4,0,15,612,-0.04861112,145.87500000,0.06250000,-0.37500000
5,549,49,5,3,1265668,32,0.00000142,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
5,549,49,5,3,1265668,33,0.00005758,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
5,549,49,5,3,1265668,34,0.00370320,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
5,549,49,5,3,1265668,35,0.00021166,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
5,549,49,5,3,1265668,37,0.00009173,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
5,549,49,5,3,1265668,38,0.00640394,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
5,549,49,5,3,1265668,39,0.00045626,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
5,549,49,5,4,1265667,35,0.00000001,3,309,3,0,4,0,15,618,-0.04861112,147.37500000,0.06250000,-0.37500000
5,549,49,5,5,1265669,32,0.00000362,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
5,549,49,5,5,1265669,33,0.00000000,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
5,549,49,5,5,1265669,34,0.00000000,5,309,2,0,4,0,22,618,0.08749999,147.37500000,0.06250000,-0.37500000
5,549,49,5,5,1265669,36,0.00000869,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
5,549,49,5,5,1265669,37,0.00000001,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
5,549,49,5,6,1257476,32,0.00000018,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
5,549,49,5,6,1257476,33,0.00001322,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
5,549,49,5,6,1257476,34,0.00280407,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
5,549,49,5,6,1257476,35,0.00016468,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
5,549,49,5,6,1257476,36,0.00000108,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
5,549,49,5,6,1257476,37,0.00011090,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
5,549,49,5,6,1257476,38,0.00379485,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
5,549,49,5,6,1257476,39,0.00006914,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
5,549,49,5,7,1257477,32,0.00000095,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
5,549,49,5,7,1257477,36,0.00000151,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
5,549,49,5,7,1257477,37,0.00000000,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
5,549,49,5,8,1257475,35,0.00000000,3,307,3,0,4,0,15,614,-0.04861112,146.37500000,0.06250000,-0.37500000
5,549,49,5,8,1257475,39,0.00000000,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
5,549,49,5,9,1269764,32,0.00000055,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
5,549,49,5,9,1269764,33,0.00005128,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
5,549,49,5,9,1269764,34,0.01050377,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
5,549,49,5,9,1269764,35,0.00036948,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
5,549,49,5,9,1269764,36,0.00000210,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
5,549,49,5,9,1269764,37,0.00011738,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
5,549,49,5,9,1269764,38,0.00822720,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
5,549,49,5,9,1269764,39,0.00060152,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
5,549,49,5,10,1269763,35,0.00000001,3,310,3,0,4,0,15,620,-0.04861112,147.87500000,0.06250000,-0.37500000
5,549,49,5,11,1269765,32,0.00001306,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
5,549,49,5,11,1269765,33,0.00000000,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
5,549,49,5,11,1269765,36,0.00000120,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
5,549,49,5,11,1269765,37,0.00000001,5,310,1,1,4,0,21,621,0.06805554,148.12500000,0.06250000,-0.37500000
5,549,49,5,11,1269765,38,0.00000000,5,310,2,1,4,0,22,621,0.08749999,148.12500000,0.06250000,-0.37500000
5,549,49,5,12,1261572,33,0.00002251,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
5,549,49,5,12,1261572,34,0.00772263,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
5,549,49,5,12,1261572,35,0.00020436,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
5,549,49,5,12,1261572,36,0.00000000,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
5,549,49,5,12,1261572,37,0.00001186,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
5,549,49,5,12,1261572,38,0.00878905,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
5,549,49,5,12,1261572,39,0.00014548,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
5,549,49,5,13,1261573,32,0.00000546,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
5,549,49,5,13,1261573,33,0.00000000,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
5,549,49,5,13,1261573,36,0.00000296,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
5,549,49,5,13,1261573,37,0.00000000,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
5,549,49,5,14,1277956,32,0.00000095,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
5,549,49,5,14,1277956,33,0.00004195,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
5,549,49,5,14,1277956,34,0.00094974,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
5,549,49,5,14,1277956,35,0.00000174,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
5,549,49,5,14,1277956,36,0.00000019,4,312,0,1,4,0,16,625,-0.02916668,149.12500000,0.06250000,-0.37500000
5,549,49,5,14,1277956,37,0.00001167,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
5,549,49,5,14,1277956,38,0.00374424,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
5,549,49,5,14,1277956,39,0.00022143,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
5,549,49,5,15,1277955,35,0.00000000,3,312,3,0,4,0,15,624,-0.04861112,148.87500000,0.06250000,-0.37500000
5,549,49,5,15,1277955,39,0.00000000,3,312,3,1,4,0,15,625,-0.04861112,149.12500000,0.06250000,-0.37500000
5,549,49,5,16,1277957,32,0.00000000,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
5,549,49,5,17,1273860,32,0.00000085,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
5,549,49,5,17,1273860,33,0.00006935,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
5,549,49,5,17,1273860,34,0.00185396,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
5,549,49,5,17,1273860,35,0.00006460,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
5,549,49,5,17,1273860,37,0.00000111,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
5,549,49,5,17,1273860,38,0.00291017,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
5,549,49,5,17,1273860,39,0.00007116,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
5,549,49,5,18,1273859,34,0.00000000,3,311,2,0,4,0,14,622,-0.06805556,148.37500000,0.06250000,-0.37500000
5,549,49,5,18,1273859,35,0.00000000,3,311,3,0,4,0,15,622,-0.04861112,148.37500000,0.06250000,-0.37500000
5,549,49,5,19,1273861,36,0.00000071,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
5,549,49,5,19,1273861,37,0.00000000,5,311,1,1,4,0,21,623,0.06805554,148.62500000,0.06250000,-0.37500000
5,549,49,5,20,1282052,32,0.00000001,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
5,549,49,5,20,1282052,33,0.00006816,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
5,549,49,5,20,1282052,34,0.00189408,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
5,549,49,5,20,1282052,35,0.00002652,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
5,549,49,5,21,1282051,35,0.00000000,3,313,3,0,4,0,15,626,-0.04861112,149.37500000,0.06250000,-0.37500000
5,549,49,5,22,1286148,32,0.00000002,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
5,549,49,5,22,1286148,33,0.00007334,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
5,549,49,5,22,1286148,34,0.00091941,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
5,549,49,5,22,1286148,35,0.00000162,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
5,549,49,5,23,1249284,32,0.00000000,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
5,549,49,5,23,1249284,33,0.00000350,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
