iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
100,10050,50,100,2,786435,32,0.00000011,3,192,0,0,4,0,12,384,-0.10694446,88.87500000,0.06250000,-0.37500000
100,10050,50,100,2,786435,33,0.00000329,3,192,1,0,4,0,13,384,-0.08750001,88.87500000,0.06250000,-0.37500000
100,10050,50,100,2,786435,34,0.00003119,3,192,2,0,4,0,14,384,-0.06805556,88.87500000,0.06250000,-0.37500000
100,10050,50,100,2,786435,35,0.00038693,3,192,3,0,4,0,15,384,-0.04861112,88.87500000,0.06250000,-0.37500000
100,10050,50,100,2,786435,36,0.00000039,3,192,0,1,4,0,12,385,-0.10694446,89.12500000,0.06250000,-0.37500000
100,10050,50,100,2,786435,37,0.00000148,3,192,1,1,4,0,13,385,-0.08750001,89.12500000,0.06250000,-0.37500000
100,10050,50,100,2,786435,38,0.00000566,3,192,2,1,4,0,14,385,-0.06805556,89.12500000,0.06250000,-0.37500000
100,10050,50,100,2,786435,39,0.00002114,3,192,3,1,4,0,15,385,-0.04861112,89.12500000,0.06250000,-0.37500000
100,10050,50,100,3,786434,33,0.00000000,2,192,1,0,4,0,9,384,-0.16527778,88.87500000,0.06250000,-0.37500000
100,10050,50,100,3,786434,34,0.00000000,2,192,2,0,4,0,10,384,-0.14583334,88.87500000,0.06250000,-0.37500000
100,10050,50,100,3,786434,35,0.00000001,2,192,3,0,4,0,11,384,-0.12638889,88.87500000,0.06250000,-0.37500000
100,10050,50,100,3,786434,36,0.00000000,2,192,0,1,4,0,8,385,-0.18472223,89.12500000,0.06250000,-0.37500000
100,10050,50,100,3,786434,37,0.00000000,2,192,1,1,4,0,9,385,-0.16527778,89.12500000,0.06250000,-0.37500000
100,10050,50,100,3,786434,38,0.00000000,2,192,2,1,4,0,10,385,-0.14583334,89.12500000,0.06250000,-0.37500000
100,10050,50,100,3,786434,39,0.00000003,2,192,3,1,4,0,11,385,-0.12638889,89.12500000,0.06250000,-0.37500000
100,10050,50,100,4,790532,32,0.00056198,4,193,0,0,4,0,16,386,-0.02916668,89.37500000,0.06250000,-0.37500000
100,10050,50,100,4,790532,33,0.00116312,4,193,1,0,4,0,17,386,-0.00972225,89.37500000,0.06250000,-0.37500000
100,10050,50,100,4,790532,34,0.00178416,4,193,2,0,4,0,18,386,0.00972220,89.37500000,0.06250000,-0.37500000
100,10050,50,100,4,790532,35,0.00225487,4,193,3,0,4,0,19,386,0.02916665,89.37500000,0.06250000,-0.37500000
100,10050,50,100,5,790531,32,0.00000045,3,193,0,0,4,0,12,386,-0.10694446,89.37500000,0.06250000,-0.37500000
100,10050,50,100,5,790531,33,0.00000329,3,193,1,0,4,0,13,386,-0.08750001,89.37500000,0.06250000,-0.37500000
100,10050,50,100,5,790531,34,0.00001704,3,193,2,0,4,0,14,386,-0.06805556,89.37500000,0.06250000,-0.37500000
100,10050,50,100,5,790531,35,0.00008750,3,193,3,0,4,0,15,386,-0.04861112,89.37500000,0.06250000,-0.37500000
100,10050,50,100,6,790533,32,0.00031219,5,193,0,0,4,0,20,386,0.04861109,89.37500000,0.06250000,-0.37500000
100,10050,50,100,6,790533,33,0.00004054,5,193,1,0,4,0,21,386,0.06805554,89.37500000,0.06250000,-0.37500000
100,10050,50,100,6,790533,34,0.00000203,5,193,2,0,4,0,22,386,0.08749999,89.37500000,0.06250000,-0.37500000
100,10050,50,100,6,790533,35,0.00000254,5,193,3,0,4,0,23,386,0.10694443,89.37500000,0.06250000,-0.37500000
100,10050,50,100,7,790530,32,0.00000000,2,193,0,0,4,0,8,386,-0.18472223,89.37500000,0.06250000,-0.37500000
100,10050,50,100,7,790530,33,0.00000000,2,193,1,0,4,0,9,386,-0.16527778,89.37500000,0.06250000,-0.37500000
100,10050,50,100,7,790530,34,0.00000001,2,193,2,0,4,0,10,386,-0.14583334,89.37500000,0.06250000,-0.37500000
100,10050,50,100,7,790530,35,0.00000015,2,193,3,0,4,0,11,386,-0.12638889,89.37500000,0.06250000,-0.37500000
100,10050,50,100,8,786438,32,0.00000000,6,192,0,0,4,0,24,384,0.12638886,88.87500000,0.06250000,-0.37500000
100,10050,50,100,8,786438,33,0.00000000,6,192,1,0,4,0,25,384,0.14583330,88.87500000,0.06250000,-0.37500000
100,10050,50,100,8,786438,36,0.00000011,6,192,0,1,4,0,24,385,0.12638886,89.12500000,0.06250000,-0.37500000
100,10050,50,100,8,786438,37,0.00000003,6,192,1,1,4,0,25,385,0.14583330,89.12500000,0.06250000,-0.37500000
100,10050,50,100,8,786438,38,0.00000000,6,192,2,1,4,0,26,385,0.16527775,89.12500000,0.06250000,-0.37500000
100,10050,50,100,8,786438,39,0.00000000,6,192,3,1,4,0,27,385,0.18472221,89.12500000,0.06250000,-0.37500000
100,10050,50,100,9,786439,36,0.00000000,7,192,0,1,4,0,28,385,0.20416665,89.12500000,0.06250000,-0.37500000
100,10050,50,100,10,790534,32,0.00000099,6,193,0,0,4,0,24,386,0.12638886,89.37500000,0.06250000,-0.37500000
100,10050,50,100,10,790534,33,0.00000005,6,193,1,0,4,0,25,386,0.14583330,89.37500000,0.06250000,-0.37500000
100,10050,50,100,10,790534,34,0.00000000,6,193,2,0,4,0,26,386,0.16527775,89.37500000,0.06250000,-0.37500000
100,10050,50,100,10,790534,35,0.00000000,6,193,3,0,4,0,27,386,0.18472221,89.37500000,0.06250000,-0.37500000
100,10050,50,100,11,790535,32,0.00000000,7,193,0,0,4,0,28,386,0.20416665,89.37500000,0.06250000,-0.37500000
100,10050,50,100,12,790529,35,0.00000000,1,193,3,0,4,0,7,386,-0.20416667,89.37500000,0.06250000,-0.37500000
100,10050,50,100,13,794628,32,0.00074468,4,194,0,0,4,0,16,388,-0.02916668,89.87500000,0.06250000,-0.37500000
100,10050,50,100,13,794628,33,0.00180113,4,194,1,0,4,0,17,388,-0.00972225,89.87500000,0.06250000,-0.37500000
100,10050,50,100,13,794628,34,0.00331266,4,194,2,0,4,0,18,388,0.00972220,89.87500000,0.06250000,-0.37500000
100,10050,50,100,13,794628,35,0.00208968,4,194,3,0,4,0,19,388,0.02916665,89.87500000,0.06250000,-0.37500000
100,10050,50,100,14,794627,32,0.00000247,3,194,0,0,4,0,12,388,-0.10694446,89.87500000,0.06250000,-0.37500000
100,10050,50,100,14,794627,33,0.00001464,3,194,1,0,4,0,13,388,-0.08750001,89.87500000,0.06250000,-0.37500000
100,10050,50,100,14,794627,34,0.00005224,3,194,2,0,4,0,14,388,-0.06805556,89.87500000,0.06250000,-0.37500000
100,10050,50,100,14,794627,35,0.00012789,3,194,3,0,4,0,15,388,-0.04861112,89.87500000,0.06250000,-0.37500000
100,10050,50,100,15,794629,32,0.00110247,5,194,0,0,4,0,20,388,0.04861109,89.87500000,0.06250000,-0.37500000
100,10050,50,100,15,794629,33,0.00052629,5,194,1,0,4,0,21,388,0.06805554,89.87500000,0.06250000,-0.37500000
100,10050,50,100,15,794629,34,0.00001522,5,194,2,0,4,0,22,388,0.08749999,89.87500000,0.06250000,-0.37500000
100,10050,50,100,15,794629,35,0.00000255,5,194,3,0,4,0,23,388,0.10694443,89.87500000,0.06250000,-0.37500000
100,10050,50,100,16,794626,32,0.00000000,2,194,0,0,4,0,8,388,-0.18472223,89.87500000,0.06250000,-0.37500000
100,10050,50,100,16,794626,33,0.00000000,2,194,1,0,4,0,9,388,-0.16527778,89.87500000,0.06250000,-0.37500000
100,10050,50,100,16,794626,34,0.00000001,2,194,2,0,4,0,10,388,-0.14583334,89.87500000,0.06250000,-0.37500000
100,10050,50,100,16,794626,35,0.00000013,2,194,3,0,4,0,11,388,-0.12638889,89.87500000,0.06250000,-0.37500000
100,10050,50,100,17,794625,35,0.00000000,1,194,3,0,4,0,7,388,-0.20416667,89.87500000,0.06250000,-0.37500000
100,10050,50,100,18,794630,32,0.00000014,6,194,0,0,4,0,24,388,0.12638886,89.87500000,0.06250000,-0.37500000
100,10050,50,100,18,794630,33,0.00000002,6,194,1,0,4,0,25,388,0.14583330,89.87500000,0.06250000,-0.37500000
100,10050,50,100,18,794630,34,0.00000000,6,194,2,0,4,0,26,388,0.16527775,89.87500000,0.06250000,-0.37500000
100,10050,50,100,18,794630,35,0.00000000,6,194,3,0,4,0,27,388,0.18472221,89.87500000,0.06250000,-0.37500000
100,10050,50,100,19,794631,32,0.00000000,7,194,0,0,4,0,28,388,0.20416665,89.87500000,0.06250000,-0.37500000
100,10050,50,100,20,770052,32,0.00057142,4,188,0,0,4,0,16,376,-0.02916668,86.87500000,0.06250000,-0.37500000
100,10050,50,100,20,770052,33,0.00174307,4,188,1,0,4,0,17,376,-0.00972225,86.87500000,0.06250000,-0.37500000
100,10050,50,100,20,770052,34,0.00163479,4,188,2,0,4,0,18,376,0.00972220,86.87500000,0.06250000,-0.37500000
100,10050,50,100,20,770052,35,0.00148420,4,188,3,0,4,0,19,376,0.02916665,86.87500000,0.06250000,-0.37500000
100,10050,50,100,20,770052,36,0.00121886,4,188,0,1,4,0,16,377,-0.02916668,87.12500000,0.06250000,-0.37500000
100,10050,50,100,20,770052,37,0.00142041,4,188,1,1,4,0,17,377,-0.00972225,87.12500000,0.06250000,-0.37500000
100,10050,50,100,20,770052,38,0.00230607,4,188,2,1,4,0,18,377,0.00972220,87.12500000,0.06250000,-0.37500000
100,10050,50,100,20,770052,39,0.00142262,4,188,3,1,4,0,19,377,0.02916665,87.12500000,0.06250000,-0.37500000
100,10050,50,100,21,770051,32,0.00000079,3,188,0,0,4,0,12,376,-0.10694446,86.87500000,0.06250000,-0.37500000
100,10050,50,100,21,770051,33,0.00000670,3,188,1,0,4,0,13,376,-0.08750001,86.87500000,0.06250000,-0.37500000
100,10050,50,100,21,770051,34,0.00004185,3,188,2,0,4,0,14,376,-0.06805556,86.87500000,0.06250000,-0.37500000
100,10050,50,100,21,770051,35,0.00039234,3,188,3,0,4,0,15,376,-0.04861112,86.87500000,0.06250000,-0.37500000
100,10050,50,100,21,770051,36,0.00000115,3,188,0,1,4,0,12,377,-0.10694446,87.12500000,0.06250000,-0.37500000
100,10050,50,100,21,770051,37,0.00000516,3,188,1,1,4,0,13,377,-0.08750001,87.12500000,0.06250000,-0.37500000
100,10050,50,100,21,770051,38,0.00004765,3,188,2,1,4,0,14,377,-0.06805556,87.12500000,0.06250000,-0.37500000
100,10050,50,100,21,770051,39,0.00031979,3,188,3,1,4,0,15,377,-0.04861112,87.12500000,0.06250000,-0.37500000
100,10050,50,100,22,770053,32,0.00028698,5,188,0,0,4,0,20,376,0.04861109,86.87500000,0.06250000,-0.37500000
100,10050,50,100,22,770053,33,0.00005566,5,188,1,0,4,0,21,376,0.06805554,86.87500000,0.06250000,-0.37500000
100,10050,50,100,22,770053,34,0.00000941,5,188,2,0,4,0,22,376,0.08749999,86.87500000,0.06250000,-0.37500000
100,10050,50,100,22,770053,35,0.00000113,5,188,3,0,4,0,23,376,0.10694443,86.87500000,0.06250000,-0.37500000
100,10050,50,100,22,770053,36,0.00026499,5,188,0,1,4,0,20,377,0.04861109,87.12500000,0.06250000,-0.37500000
100,10050,50,100,22,770053,37,0.00010082,5,188,1,1,4,0,21,377,0.06805554,87.12500000,0.06250000,-0.37500000
100,10050,50,100,22,770053,38,0.00000891,5,188,2,1,4,0,22,377,0.08749999,87.12500000,0.06250000,-0.37500000
100,10050,50,100,22,770053,39,0.00000195,5,188,3,1,4,0,23,377,0.10694443,87.12500000,0.06250000,-0.37500000
100,10050,50,100,23,770054,32,0.00000004,6,188,0,0,4,0,24,376,0.12638886,86.87500000,0.06250000,-0.37500000
100,10050,50,100,23,770054,33,0.00000000,6,188,1,0,4,0,25,376,0.14583330,86.87500000,0.06250000,-0.37500000
100,10050,50,100,23,770054,34,0.00000000,6,188,2,0,4,0,26,376,0.16527775,86.87500000,0.06250000,-0.37500000
100,10050,50,100,23,770054,36,0.00000021,6,188,0,1,4,0,24,377,0.12638886,87.12500000,0.06250000,-0.37500000
100,10050,50,100,23,770054,37,0.00000010,6,188,1,1,4,0,25,377,0.14583330,87.12500000,0.06250000,-0.37500000
100,10050,50,100,23,770054,38,0.00000001,6,188,2,1,4,0,26,377,0.16527775,87.12500000,0.06250000,-0.37500000
100,10050,50,100,23,770054,39,0.00000000,6,188,3,1,4,0,27,377,0.18472221,87.12500000,0.06250000,-0.37500000
100,10050,50,100,24,770050,32,0.00000000,2,188,0,0,4,0,8,376,-0.18472223,86.87500000,0.06250000,-0.37500000
100,10050,50,100,24,770050,33,0.00000000,2,188,1,0,4,0,9,376,-0.16527778,86.87500000,0.06250000,-0.37500000
100,10050,50,100,24,770050,34,0.00000002,2,188,2,0,4,0,10,376,-0.14583334,86.87500000,0.06250000,-0.37500000
100,10050,50,100,24,770050,35,0.00000018,2,188,3,0,4,0,11,376,-0.12638889,86.87500000,0.06250000,-0.37500000
100,10050,50,100,24,770050,36,0.00000000,2,188,0,1,4,0,8,377,-0.18472223,87.12500000,0.06250000,-0.37500000
100,10050,50,100,24,770050,37,0.00000000,2,188,1,1,4,0,9,377,-0.16527778,87.12500000,0.06250000,-0.37500000
100,10050,50,100,24,770050,38,0.00000002,2,188,2,1,4,0,10,377,-0.14583334,87.12500000,0.06250000,-0.37500000
100,10050,50,100,24,770050,39,0.00000025,2,188,3,1,4,0,11,377,-0.12638889,87.12500000,0.06250000,-0.37500000
100,10050,50,100,25,770049,39,0.00000000,1,188,3,1,4,0,7,377,-0.20416667,87.12500000,0.06250000,-0.37500000
100,10050,50,100,26,770055,36,0.00000000,7,188,0,1,4,0,28,377,0.20416665,87.12500000,0.06250000,-0.37500000
100,10050,50,100,27,774148,36,0.00038820,4,189,0,1,4,0,16,379,-0.02916668,87.62500000,0.06250000,-0.37500000
100,10050,50,100,27,774148,37,0.00049954,4,189,1,1,4,0,17,379,-0.00972225,87.62500000,0.06250000,-0.37500000
100,10050,50,100,27,774148,38,0.00096767,4,189,2,1,4,0,18,379,0.00972220,87.62500000,0.06250000,-0.37500000
100,10050,50,100,27,774148,39,0.00081296,4,189,3,1,4,0,19,379,0.02916665,87.62500000,0.06250000,-0.37500000
100,10050,50,100,28,774147,39,0.00000132,3,189,3,1,4,0,15,379,-0.04861112,87.62500000,0.06250000,-0.37500000
100,10050,50,100,29,774149,36,0.00000010,5,189,0,1,4,0,20,379,0.04861109,87.62500000,0.06250000,-0.37500000
100,10050,50,100,30,778244,32,0.00052147,4,190,0,0,4,0,16,380,-0.02916668,87.87500000,0.06250000,-0.37500000
100,10050,50,100,30,778244,33,0.00108169,4,190,1,0,4,0,17,380,-0.00972225,87.87500000,0.06250000,-0.37500000
100,10050,50,100,30,778244,34,0.00296532,4,190,2,0,4,0,18,380,0.00972220,87.87500000,0.06250000,-0.37500000
100,10050,50,100,30,778244,35,0.00165829,4,190,3,0,4,0,19,380,0.02916665,87.87500000,0.06250000,-0.37500000
100,10050,50,100,31,778243,35,0.00000297,3,190,3,0,4,0,15,380,-0.04861112,87.87500000,0.06250000,-0.37500000
100,10051,51,100,0,790532,32,0.00257244,4,193,0,0,4,0,16,386,-0.02916668,89.37500000,0.06250000,-0.37500000
100,10051,51,100,0,790532,33,0.00381346,4,193,1,0,4,0,17,386,-0.00972225,89.37500000,0.06250000,-0.37500000
100,10051,51,100,0,790532,34,0.00775382,4,193,2,0,4,0,18,386,0.00972220,89.37500000,0.06250000,-0.37500000
100,10051,51,100,0,790532,35,0.00394279,4,193,3,0,4,0,19,386,0.02916665,89.37500000,0.06250000,-0.37500000
100,10051,51,100,1,790531,32,0.00000134,3,193,0,0,4,0,12,386,-0.10694446,89.37500000,0.06250000,-0.37500000
100,10051,51,100,1,790531,33,0.00001057,3,193,1,0,4,0,13,386,-0.08750001,89.37500000,0.06250000,-0.37500000
100,10051,51,100,1,790531,34,0.00008316,3,193,2,0,4,0,14,386,-0.06805556,89.37500000,0.06250000,-0.37500000
100,10051,51,100,1,790531,35,0.00036461,3,193,3,0,4,0,15,386,-0.04861112,89.37500000,0.06250000,-0.37500000
100,10051,51,100,2,790530,33,0.00000000,2,193,1,0,4,0,9,386,-0.16527778,89.37500000,0.06250000,-0.37500000
100,10051,51,100,2,790530,34,0.00000001,2,193,2,0,4,0,10,386,-0.14583334,89.37500000,0.06250000,-0.37500000
100,10051,51,100,2,790530,35,0.00000016,2,193,3,0,4,0,11,386,-0.12638889,89.37500000,0.06250000,-0.37500000
100,10051,51,100,3,790533,32,0.00161002,5,193,0,0,4,0,20,386,0.04861109,89.37500000,0.06250000,-0.37500000
100,10051,51,100,3,790533,33,0.00026592,5,193,1,0,4,0,21,386,0.06805554,89.37500000,0.06250000,-0.37500000
100,10051,51,100,3,790533,34,0.00005031,5,193,2,0,4,0,22,386,0.08749999,89.37500000,0.06250000,-0.37500000
100,10051,51,100,3,790533,35,0.00000346,5,193,3,0,4,0,23,386,0.10694443,89.37500000,0.06250000,-0.37500000
100,10051,51,100,4,790534,32,0.00000050,6,193,0,0,4,0,24,386,0.12638886,89.37500000,0.06250000,-0.37500000
100,10051,51,100,4,790534,33,0.00000011,6,193,1,0,4,0,25,386,0.14583330,89.37500000,0.06250000,-0.37500000
100,10051,51,100,4,790534,34,0.00000000,6,193,2,0,4,0,26,386,0.16527775,89.37500000,0.06250000,-0.37500000
100,10051,51,100,4,790534,35,0.00000000,6,193,3,0,4,0,27,386,0.18472221,89.37500000,0.06250000,-0.37500000
100,10051,51,100,5,790535,32,0.00000000,7,193,0,0,4,0,28,386,0.20416665,89.37500000,0.06250000,-0.37500000
100,10051,51,100,6,794628,32,0.00104194,4,194,0,0,4,0,16,388,-0.02916668,89.87500000,0.06250000,-0.37500000
100,10051,51,100,6,794628,33,0.00166261,4,194,1,0,4,0,17,388,-0.00972225,89.87500000,0.06250000,-0.37500000
100,10051,51,100,6,794628,34,0.00524975,4,194,2,0,4,0,18,388,0.00972220,89.87500000,0.06250000,-0.37500000
100,10051,51,100,6,794628,35,0.00243693,4,194,3,0,4,0,19,388,0.02916665,89.87500000,0.06250000,-0.37500000
100,10051,51,100,7,794627,32,0.00000091,3,194,0,0,4,0,12,388,-0.10694446,89.87500000,0.06250000,-0.37500000
100,10051,51,100,7,794627,33,0.00000504,3,194,1,0,4,0,13,388,-0.08750001,89.87500000,0.06250000,-0.37500000
100,10051,51,100,7,794627,34,0.00002612,3,194,2,0,4,0,14,388,-0.06805556,89.87500000,0.06250000,-0.37500000
100,10051,51,100,7,794627,35,0.00012798,3,194,3,0,4,0,15,388,-0.04861112,89.87500000,0.06250000,-0.37500000
100,10051,51,100,8,794626,32,0.00000000,2,194,0,0,4,0,8,388,-0.18472223,89.87500000,0.06250000,-0.37500000
100,10051,51,100,8,794626,33,0.00000000,2,194,1,0,4,0,9,388,-0.16527778,89.87500000,0.06250000,-0.37500000
100,10051,51,100,8,794626,34,0.00000001,2,194,2,0,4,0,10,388,-0.14583334,89.87500000,0.06250000,-0.37500000
100,10051,51,100,8,794626,35,0.00000012,2,194,3,0,4,0,11,388,-0.12638889,89.87500000,0.06250000,-0.37500000
100,10051,51,100,9,794629,32,0.00064162,5,194,0,0,4,0,20,388,0.04861109,89.87500000,0.06250000,-0.37500000
100,10051,51,100,9,794629,33,0.00030682,5,194,1,0,4,0,21,388,0.06805554,89.87500000,0.06250000,-0.37500000
100,10051,51,100,9,794629,34,0.00005497,5,194,2,0,4,0,22,388,0.08749999,89.87500000,0.06250000,-0.37500000
100,10051,51,100,9,794629,35,0.00001455,5,194,3,0,4,0,23,388,0.10694443,89.87500000,0.06250000,-0.37500000
100,10051,51,100,10,794630,32,0.00000269,6,194,0,0,4,0,24,388,0.12638886,89.87500000,0.06250000,-0.37500000
100,10051,51,100,10,794630,33,0.00000008,6,194,1,0,4,0,25,388,0.14583330,89.87500000,0.06250000,-0.37500000
100,10051,51,100,10,794630,34,0.00000042,6,194,2,0,4,0,26,388,0.16527775,89.87500000,0.06250000,-0.37500000
100,10051,51,100,10,794630,35,0.00000000,6,194,3,0,4,0,27,388,0.18472221,89.87500000,0.06250000,-0.37500000
100,10051,51,100,11,794631,32,0.00000000,7,194,0,0,4,0,28,388,0.20416665,89.87500000,0.06250000,-0.37500000
100,10051,51,100,11,794631,33,0.00000000,7,194,1,0,4,0,29,388,0.22361109,89.87500000,0.06250000,-0.37500000
100,10051,51,100,12,794625,35,0.00000000,1,194,3,0,4,0,7,388,-0.20416667,89.87500000,0.06250000,-0.37500000
100,10051,51,100,13,774148,32,0.00214763,4,189,0,0,4,0,16,378,-0.02916668,87.37500000,0.06250000,-0.37500000
100,10051,51,100,13,774148,33,0.00326540,4,189,1,0,4,0,17,378,-0.00972225,87.37500000,0.06250000,-0.37500000
100,10051,51,100,13,774148,34,0.00407294,4,189,2,0,4,0,18,378,0.00972220,87.37500000,0.06250000,-0.37500000
100,10051,51,100,13,774148,35,0.00579897,4,189,3,0,4,0,19,378,0.02916665,87.37500000,0.06250000,-0.37500000
100,10051,51,100,13,774148,36,0.00057193,4,189,0,1,4,0,16,379,-0.02916668,87.62500000,0.06250000,-0.37500000
100,10051,51,100,13,774148,37,0.00184364,4,189,1,1,4,0,17,379,-0.00972225,87.62500000,0.06250000,-0.37500000
100,10051,51,100,13,774148,38,0.00308287,4,189,2,1,4,0,18,379,0.00972220,87.62500000,0.06250000,-0.37500000
100,10051,51,100,13,774148,39,0.00133570,4,189,3,1,4,0,19,379,0.02916665,87.62500000,0.06250000,-0.37500000
100,10051,51,100,14,774149,32,0.00040047,5,189,0,0,4,0,20,378,0.04861109,87.37500000,0.06250000,-0.37500000
100,10051,51,100,14,774149,33,0.00009588,5,189,1,0,4,0,21,378,0.06805554,87.37500000,0.06250000,-0.37500000
100,10051,51,100,14,774149,34,0.00001066,5,189,2,0,4,0,22,378,0.08749999,87.37500000,0.06250000,-0.37500000
100,10051,51,100,14,774149,35,0.00000056,5,189,3,0,4,0,23,378,0.10694443,87.37500000,0.06250000,-0.37500000
100,10051,51,100,14,774149,36,0.00074699,5,189,0,1,4,0,20,379,0.04861109,87.62500000,0.06250000,-0.37500000
100,10051,51,100,14,774149,37,0.00019914,5,189,1,1,4,0,21,379,0.06805554,87.62500000,0.06250000,-0.37500000
100,10051,51,100,14,774149,38,0.00003460,5,189,2,1,4,0,22,379,0.08749999,87.62500000,0.06250000,-0.37500000
100,10051,51,100,14,774149,39,0.00001203,5,189,3,1,4,0,23,379,0.10694443,87.62500000,0.06250000,-0.37500000
100,10051,51,100,15,778244,32,0.00061920,4,190,0,0,4,0,16,380,-0.02916668,87.87500000,0.06250000,-0.37500000
100,10051,51,100,15,778244,33,0.00186419,4,190,1,0,4,0,17,380,-0.00972225,87.87500000,0.06250000,-0.37500000
100,10051,51,100,15,778244,34,0.00364395,4,190,2,0,4,0,18,380,0.00972220,87.87500000,0.06250000,-0.37500000
100,10051,51,100,15,778244,35,0.00092457,4,190,3,0,4,0,19,380,0.02916665,87.87500000,0.06250000,-0.37500000
100,10051,51,100,16,774147,32,0.00000001,3,189,0,0,4,0,12,378,-0.10694446,87.37500000,0.06250000,-0.37500000
100,10051,51,100,16,774147,33,0.00000488,3,189,1,0,4,0,13,378,-0.08750001,87.37500000,0.06250000,-0.37500000
100,10051,51,100,16,774147,34,0.00002039,3,189,2,0,4,0,14,378,-0.06805556,87.37500000,0.06250000,-0.37500000
100,10051,51,100,16,774147,35,0.00019859,3,189,3,0,4,0,15,378,-0.04861112,87.37500000,0.06250000,-0.37500000
100,10051,51,100,16,774147,36,0.00000176,3,189,0,1,4,0,12,379,-0.10694446,87.62500000,0.06250000,-0.37500000
100,10051,51,100,16,774147,37,0.00002020,3,189,1,1,4,0,13,379,-0.08750001,87.62500000,0.06250000,-0.37500000
100,10051,51,100,16,774147,38,0.00005900,3,189,2,1,4,0,14,379,-0.06805556,87.62500000,0.06250000,-0.37500000
100,10051,51,100,16,774147,39,0.00010078,3,189,3,1,4,0,15,379,-0.04861112,87.62500000,0.06250000,-0.37500000
100,10051,51,100,17,774146,33,0.00000000,2,189,1,0,4,0,9,378,-0.16527778,87.37500000,0.06250000,-0.37500000
100,10051,51,100,17,774146,34,0.00000000,2,189,2,0,4,0,10,378,-0.14583334,87.37500000,0.06250000,-0.37500000
100,10051,51,100,17,774146,35,0.00000000,2,189,3,0,4,0,11,378,-0.12638889,87.37500000,0.06250000,-0.37500000
100,10051,51,100,17,774146,36,0.00000000,2,189,0,1,4,0,8,379,-0.18472223,87.62500000,0.06250000,-0.37500000
100,10051,51,100,17,774146,37,0.00000000,2,189,1,1,4,0,9,379,-0.16527778,87.62500000,0.06250000,-0.37500000
100,10051,51,100,17,774146,38,0.00000000,2,189,2,1,4,0,10,379,-0.14583334,87.62500000,0.06250000,-0.37500000
100,10051,51,100,17,774146,39,0.00000014,2,189,3,1,4,0,11,379,-0.12638889,87.62500000,0.06250000,-0.37500000
100,10051,51,100,18,778243,32,0.00000110,3,190,0,0,4,0,12,380,-0.10694446,87.87500000,0.06250000,-0.37500000
100,10051,51,100,18,778243,33,0.00000619,3,190,1,0,4,0,13,380,-0.08750001,87.87500000,0.06250000,-0.37500000
100,10051,51,100,18,778243,34,0.00004021,3,190,2,0,4,0,14,380,-0.06805556,87.87500000,0.06250000,-0.37500000
100,10051,51,100,18,778243,35,0.00020988,3,190,3,0,4,0,15,380,-0.04861112,87.87500000,0.06250000,-0.37500000
100,10051,51,100,20,778242,32,0.00000000,2,190,0,0,4,0,8,380,-0.18472223,87.87500000,0.06250000,-0.37500000
100,10051,51,100,20,778242,33,0.00000000,2,190,1,0,4,0,9,380,-0.16527778,87.87500000,0.06250000,-0.37500000
100,10051,51,100,20,778242,34,0.00000000,2,190,2,0,4,0,10,380,-0.14583334,87.87500000,0.06250000,-0.37500000
100,10051,51,100,20,778242,35,0.00000003,2,190,3,0,4,0,11,380,-0.12638889,87.87500000,0.06250000,-0.37500000
100,10051,51,100,21,774150,32,0.00000001,6,189,0,0,4,0,24,378,0.12638886,87.37500000,0.06250000,-0.37500000
100,10051,51,100,21,774150,33,0.00000000,6,189,1,0,4,0,25,378,0.14583330,87.37500000,0.06250000,-0.37500000
100,10051,51,100,21,774150,34,0.00000000,6,189,2,0,4,0,26,378,0.16527775,87.37500000,0.06250000,-0.37500000
100,10051,51,100,21,774150,36,0.00000048,6,189,0,1,4,0,24,379,0.12638886,87.62500000,0.06250000,-0.37500000
100,10051,51,100,21,774150,37,0.00000010,6,189,1,1,4,0,25,379,0.14583330,87.62500000,0.06250000,-0.37500000
100,10051,51,100,21,774150,38,0.00000000,6,189,2,1,4,0,26,379,0.16527775,87.62500000,0.06250000,-0.37500000
100,10051,51,100,21,774150,39,0.00000000,6,189,3,1,4,0,27,379,0.18472221,87.62500000,0.06250000,-0.37500000
100,10051,51,100,22,778245,32,0.00054309,5,190,0,0,4,0,20,380,0.04861109,87.87500000,0.06250000,-0.37500000
100,10051,51,100,22,778245,33,0.00012336,5,190,1,0,4,0,21,380,0.06805554,87.87500000,0.06250000,-0.37500000
100,10051,51,100,22,778245,34,0.00002834,5,190,2,0,4,0,22,380,0.08749999,87.87500000,0.06250000,-0.37500000
100,10051,51,100,22,778245,35,0.00000511,5,190,3,0,4,0,23,380,0.10694443,87.87500000,0.06250000,-0.37500000
100,10051,51,100,23,774151,36,0.00000000,7,189,0,1,4,0,28,379,0.20416665,87.62500000,0.06250000,-0.37500000
100,10051,51,100,23,774151,37,0.00000000,7,189,1,1,4,0,29,379,0.22361109,87.62500000,0.06250000,-0.37500000
100,10051,51,100,23,774151,38,0.00000000,7,189,2,1,4,0,30,379,0.24305552,87.62500000,0.06250000,-0.37500000
