iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
9,946,46,9,23,1261573,38,0.00000000,5,308,2,1,4,0,22,617,0.08749999,147.12500000,0.06250000,-0.37500000
9,946,46,9,24,1261571,35,0.00000000,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
9,946,46,9,24,1261571,39,0.00000000,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
9,946,46,9,25,1269764,36,0.00000015,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
9,946,46,9,25,1269764,37,0.00001370,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
9,946,46,9,25,1269764,38,0.00092018,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
9,946,46,9,25,1269764,39,0.00005465,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
9,946,46,9,26,1269763,39,0.00000000,3,310,3,1,4,0,15,621,-0.04861112,148.12500000,0.06250000,-0.37500000
9,946,46,9,27,1269765,36,0.00000124,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
9,946,46,9,27,1269765,37,0.00000000,5,310,1,1,4,0,21,621,0.06805554,148.12500000,0.06250000,-0.37500000
9,946,46,9,28,1232900,36,0.00000085,4,301,0,1,4,0,16,603,-0.02916668,143.62500000,0.06250000,-0.37500000
9,946,46,9,28,1232900,37,0.00002628,4,301,1,1,4,0,17,603,-0.00972225,143.62500000,0.06250000,-0.37500000
9,946,46,9,28,1232900,38,0.00089709,4,301,2,1,4,0,18,603,0.00972220,143.62500000,0.06250000,-0.37500000
9,946,46,9,28,1232900,39,0.00006564,4,301,3,1,4,0,19,603,0.02916665,143.62500000,0.06250000,-0.37500000
9,946,46,9,29,1232899,38,0.00000000,3,301,2,1,4,0,14,603,-0.06805556,143.62500000,0.06250000,-0.37500000
9,946,46,9,29,1232899,39,0.00000001,3,301,3,1,4,0,15,603,-0.04861112,143.62500000,0.06250000,-0.37500000
9,946,46,9,30,1232901,36,0.00000000,5,301,0,1,4,0,20,603,0.04861109,143.62500000,0.06250000,-0.37500000
9,947,47,9,0,1245188,32,0.00000784,4,304,0,0,4,0,16,608,-0.02916668,144.87500000,0.06250000,-0.37500000
9,947,47,9,0,1245188,33,0.00059054,4,304,1,0,4,0,17,608,-0.00972225,144.87500000,0.06250000,-0.37500000
9,947,47,9,0,1245188,34,0.00803857,4,304,2,0,4,0,18,608,0.00972220,144.87500000,0.06250000,-0.37500000
9,947,47,9,0,1245188,35,0.00027029,4,304,3,0,4,0,19,608,0.02916665,144.87500000,0.06250000,-0.37500000
9,947,47,9,0,1245188,36,0.00000035,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
9,947,47,9,0,1245188,37,0.00000626,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
9,947,47,9,0,1245188,38,0.00833805,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
9,947,47,9,0,1245188,39,0.00054235,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
9,947,47,9,1,1245187,34,0.00000001,3,304,2,0,4,0,14,608,-0.06805556,144.87500000,0.06250000,-0.37500000
9,947,47,9,1,1245187,35,0.00000082,3,304,3,0,4,0,15,608,-0.04861112,144.87500000,0.06250000,-0.37500000
9,947,47,9,1,1245187,38,0.00000000,3,304,2,1,4,0,14,609,-0.06805556,145.12500000,0.06250000,-0.37500000
9,947,47,9,1,1245187,39,0.00000000,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
9,947,47,9,2,1245189,32,0.00000084,5,304,0,0,4,0,20,608,0.04861109,144.87500000,0.06250000,-0.37500000
9,947,47,9,2,1245189,33,0.00000001,5,304,1,0,4,0,21,608,0.06805554,144.87500000,0.06250000,-0.37500000
9,947,47,9,2,1245189,34,0.00000000,5,304,2,0,4,0,22,608,0.08749999,144.87500000,0.06250000,-0.37500000
9,947,47,9,2,1245189,36,0.00002160,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
9,947,47,9,2,1245189,37,0.00000033,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
9,947,47,9,2,1245189,38,0.00000000,5,304,2,1,4,0,22,609,0.08749999,145.12500000,0.06250000,-0.37500000
9,947,47,9,2,1245189,39,0.00000000,5,304,3,1,4,0,23,609,0.10694443,145.12500000,0.06250000,-0.37500000
9,947,47,9,4,1249284,32,0.00001159,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
9,947,47,9,4,1249284,33,0.00012858,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
9,947,47,9,4,1249284,34,0.00170893,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
9,947,47,9,4,1249284,35,0.00012676,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
9,947,47,9,4,1249284,36,0.00000089,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
9,947,47,9,4,1249284,37,0.00059649,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
9,947,47,9,4,1249284,38,0.00836564,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
9,947,47,9,4,1249284,39,0.00093403,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
9,947,47,9,5,1249283,35,0.00000000,3,305,3,0,4,0,15,610,-0.04861112,145.37500000,0.06250000,-0.37500000
9,947,47,9,5,1249283,39,0.00000000,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
9,947,47,9,6,1249285,32,0.00000390,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
9,947,47,9,6,1249285,33,0.00000001,5,305,1,0,4,0,21,610,0.06805554,145.37500000,0.06250000,-0.37500000
9,947,47,9,6,1249285,36,0.00000165,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
9,947,47,9,6,1249285,37,0.00000018,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
9,947,47,9,6,1249285,38,0.00000000,5,305,2,1,4,0,22,611,0.08749999,145.62500000,0.06250000,-0.37500000
9,947,47,9,6,1249285,39,0.00000000,5,305,3,1,4,0,23,611,0.10694443,145.62500000,0.06250000,-0.37500000
9,947,47,9,7,1265668,32,0.00000061,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
9,947,47,9,7,1265668,33,0.00004311,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
9,947,47,9,7,1265668,34,0.00278466,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
9,947,47,9,7,1265668,35,0.00014014,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
9,947,47,9,7,1265668,36,0.00000063,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
9,947,47,9,7,1265668,37,0.00001366,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
9,947,47,9,7,1265668,38,0.00093480,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
9,947,47,9,7,1265668,39,0.00004082,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
9,947,47,9,8,1265669,32,0.00000117,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
9,947,47,9,8,1265669,33,0.00000001,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
9,947,47,9,8,1265669,34,0.00000000,5,309,2,0,4,0,22,618,0.08749999,147.37500000,0.06250000,-0.37500000
9,947,47,9,8,1265669,36,0.00000001,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
9,947,47,9,9,1265667,34,0.00000000,3,309,2,0,4,0,14,618,-0.06805556,147.37500000,0.06250000,-0.37500000
9,947,47,9,9,1265667,35,0.00000001,3,309,3,0,4,0,15,618,-0.04861112,147.37500000,0.06250000,-0.37500000
9,947,47,9,10,1257476,32,0.00000119,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
9,947,47,9,10,1257476,33,0.00013040,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
9,947,47,9,10,1257476,34,0.00371551,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
9,947,47,9,10,1257476,35,0.00010595,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
9,947,47,9,10,1257476,36,0.00000216,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
9,947,47,9,10,1257476,37,0.00006912,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
9,947,47,9,10,1257476,38,0.00568256,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
9,947,47,9,10,1257476,39,0.00018077,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
9,947,47,9,11,1257477,32,0.00000653,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
9,947,47,9,11,1257477,33,0.00000000,5,307,1,0,4,0,21,614,0.06805554,146.37500000,0.06250000,-0.37500000
9,947,47,9,11,1257477,36,0.00000477,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
9,947,47,9,12,1257475,34,0.00000000,3,307,2,0,4,0,14,614,-0.06805556,146.37500000,0.06250000,-0.37500000
9,947,47,9,12,1257475,35,0.00000001,3,307,3,0,4,0,15,614,-0.04861112,146.37500000,0.06250000,-0.37500000
9,947,47,9,12,1257475,39,0.00000002,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
9,947,47,9,13,1253380,32,0.00000202,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
9,947,47,9,13,1253380,33,0.00011360,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
9,947,47,9,13,1253380,34,0.01161242,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
9,947,47,9,13,1253380,35,0.00111498,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
9,947,47,9,13,1253380,36,0.00000190,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
9,947,47,9,13,1253380,37,0.00035747,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
9,947,47,9,13,1253380,38,0.00915318,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
9,947,47,9,13,1253380,39,0.00038532,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
9,947,47,9,14,1253379,35,0.00000007,3,306,3,0,4,0,15,612,-0.04861112,145.87500000,0.06250000,-0.37500000
9,947,47,9,14,1253379,38,0.00000000,3,306,2,1,4,0,14,613,-0.06805556,146.12500000,0.06250000,-0.37500000
9,947,47,9,14,1253379,39,0.00000000,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
9,947,47,9,15,1253381,32,0.00002528,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
9,947,47,9,15,1253381,33,0.00000020,5,306,1,0,4,0,21,612,0.06805554,145.87500000,0.06250000,-0.37500000
9,947,47,9,15,1253381,34,0.00000000,5,306,2,0,4,0,22,612,0.08749999,145.87500000,0.06250000,-0.37500000
9,947,47,9,15,1253381,35,0.00000000,5,306,3,0,4,0,23,612,0.10694443,145.87500000,0.06250000,-0.37500000
9,947,47,9,15,1253381,36,0.00000103,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
9,947,47,9,15,1253381,37,0.00000002,5,306,1,1,4,0,21,613,0.06805554,146.12500000,0.06250000,-0.37500000
9,947,47,9,15,1253381,38,0.00000000,5,306,2,1,4,0,22,613,0.08749999,146.12500000,0.06250000,-0.37500000
9,947,47,9,15,1253381,39,0.00000000,5,306,3,1,4,0,23,613,0.10694443,146.12500000,0.06250000,-0.37500000
9,947,47,9,17,1241092,32,0.00000273,4,303,0,0,4,0,16,606,-0.02916668,144.37500000,0.06250000,-0.37500000
9,947,47,9,17,1241092,33,0.00011413,4,303,1,0,4,0,17,606,-0.00972225,144.37500000,0.06250000,-0.37500000
9,947,47,9,17,1241092,34,0.00272801,4,303,2,0,4,0,18,606,0.00972220,144.37500000,0.06250000,-0.37500000
9,947,47,9,17,1241092,35,0.00012066,4,303,3,0,4,0,19,606,0.02916665,144.37500000,0.06250000,-0.37500000
9,947,47,9,17,1241092,36,0.00000787,4,303,0,1,4,0,16,607,-0.02916668,144.62500000,0.06250000,-0.37500000
9,947,47,9,17,1241092,37,0.00011254,4,303,1,1,4,0,17,607,-0.00972225,144.62500000,0.06250000,-0.37500000
9,947,47,9,17,1241092,38,0.00745719,4,303,2,1,4,0,18,607,0.00972220,144.62500000,0.06250000,-0.37500000
9,947,47,9,17,1241092,39,0.00033789,4,303,3,1,4,0,19,607,0.02916665,144.62500000,0.06250000,-0.37500000
9,947,47,9,18,1241093,32,0.00000409,5,303,0,0,4,0,20,606,0.04861109,144.37500000,0.06250000,-0.37500000
9,947,47,9,18,1241093,33,0.00000000,5,303,1,0,4,0,21,606,0.06805554,144.37500000,0.06250000,-0.37500000
9,947,47,9,18,1241093,36,0.00000350,5,303,0,1,4,0,20,607,0.04861109,144.62500000,0.06250000,-0.37500000
9,947,47,9,18,1241093,37,0.00000002,5,303,1,1,4,0,21,607,0.06805554,144.62500000,0.06250000,-0.37500000
9,947,47,9,18,1241093,38,0.00000000,5,303,2,1,4,0,22,607,0.08749999,144.62500000,0.06250000,-0.37500000
9,947,47,9,19,1241091,34,0.00000000,3,303,2,0,4,0,14,606,-0.06805556,144.37500000,0.06250000,-0.37500000
9,947,47,9,19,1241091,35,0.00000000,3,303,3,0,4,0,15,606,-0.04861112,144.37500000,0.06250000,-0.37500000
9,947,47,9,19,1241091,37,0.00000000,3,303,1,1,4,0,13,607,-0.08750001,144.62500000,0.06250000,-0.37500000
9,947,47,9,19,1241091,38,0.00000000,3,303,2,1,4,0,14,607,-0.06805556,144.62500000,0.06250000,-0.37500000
9,947,47,9,19,1241091,39,0.00000000,3,303,3,1,4,0,15,607,-0.04861112,144.62500000,0.06250000,-0.37500000
9,947,47,9,20,1236996,36,0.00001524,4,302,0,1,4,0,16,605,-0.02916668,144.12500000,0.06250000,-0.37500000
9,947,47,9,20,1236996,37,0.00047471,4,302,1,1,4,0,17,605,-0.00972225,144.12500000,0.06250000,-0.37500000
9,947,47,9,20,1236996,38,0.00319040,4,302,2,1,4,0,18,605,0.00972220,144.12500000,0.06250000,-0.37500000
9,947,47,9,20,1236996,39,0.00027392,4,302,3,1,4,0,19,605,0.02916665,144.12500000,0.06250000,-0.37500000
9,947,47,9,21,1236995,38,0.00000000,3,302,2,1,4,0,14,605,-0.06805556,144.12500000,0.06250000,-0.37500000
9,947,47,9,21,1236995,39,0.00000034,3,302,3,1,4,0,15,605,-0.04861112,144.12500000,0.06250000,-0.37500000
9,947,47,9,22,1236997,36,0.00000463,5,302,0,1,4,0,20,605,0.04861109,144.12500000,0.06250000,-0.37500000
9,947,47,9,22,1236997,37,0.00000023,5,302,1,1,4,0,21,605,0.06805554,144.12500000,0.06250000,-0.37500000
9,947,47,9,22,1236997,38,0.00000000,5,302,2,1,4,0,22,605,0.08749999,144.12500000,0.06250000,-0.37500000
9,947,47,9,23,1261572,36,0.00000232,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
9,947,47,9,23,1261572,37,0.00022165,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
9,947,47,9,23,1261572,38,0.00553527,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
9,947,47,9,23,1261572,39,0.00017648,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
9,947,47,9,24,1261571,38,0.00000000,3,308,2,1,4,0,14,617,-0.06805556,147.12500000,0.06250000,-0.37500000
9,947,47,9,24,1261571,39,0.00000000,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
9,947,47,9,25,1261573,36,0.00000365,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
9,947,47,9,25,1261573,37,0.00000005,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
9,947,47,9,25,1261573,38,0.00000000,5,308,2,1,4,0,22,617,0.08749999,147.12500000,0.06250000,-0.37500000
9,947,47,9,26,1228804,36,0.00000008,4,300,0,1,4,0,16,601,-0.02916668,143.12500000,0.06250000,-0.37500000
9,947,47,9,26,1228804,37,0.00000911,4,300,1,1,4,0,17,601,-0.00972225,143.12500000,0.06250000,-0.37500000
9,947,47,9,26,1228804,38,0.00094663,4,300,2,1,4,0,18,601,0.00972220,143.12500000,0.06250000,-0.37500000
9,947,47,9,26,1228804,39,0.00003333,4,300,3,1,4,0,19,601,0.02916665,143.12500000,0.06250000,-0.37500000
9,947,47,9,27,1228805,36,0.00000071,5,300,0,1,4,0,20,601,0.04861109,143.12500000,0.06250000,-0.37500000
9,947,47,9,27,1228805,37,0.00000000,5,300,1,1,4,0,21,601,0.06805554,143.12500000,0.06250000,-0.37500000
9,947,47,9,27,1228805,38,0.00000000,5,300,2,1,4,0,22,601,0.08749999,143.12500000,0.06250000,-0.37500000
9,947,47,9,28,1228803,39,0.00000000,3,300,3,1,4,0,15,601,-0.04861112,143.12500000,0.06250000,-0.37500000
9,947,47,9,29,1232900,36,0.00000050,4,301,0,1,4,0,16,603,-0.02916668,143.62500000,0.06250000,-0.37500000
9,947,47,9,29,1232900,37,0.00006623,4,301,1,1,4,0,17,603,-0.00972225,143.62500000,0.06250000,-0.37500000
9,947,47,9,29,1232900,38,0.00088401,4,301,2,1,4,0,18,603,0.00972220,143.62500000,0.06250000,-0.37500000
9,947,47,9,29,1232900,39,0.00003853,4,301,3,1,4,0,19,603,0.02916665,143.62500000,0.06250000,-0.37500000
9,947,47,9,30,1232901,36,0.00000059,5,301,0,1,4,0,20,603,0.04861109,143.62500000,0.06250000,-0.37500000
9,947,47,9,30,1232901,37,0.00000000,5,301,1,1,4,0,21,603,0.06805554,143.62500000,0.06250000,-0.37500000
9,947,47,9,31,1232899,38,0.00000000,3,301,2,1,4,0,14,603,-0.06805556,143.62500000,0.06250000,-0.37500000
9,947,47,9,31,1232899,39,0.00000000,3,301,3,1,4,0,15,603,-0.04861112,143.62500000,0.06250000,-0.37500000
9,948,48,9,0,1249284,32,0.00000756,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
9,948,48,9,0,1249284,33,0.00189450,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
9,948,48,9,0,1249284,34,0.00844145,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
9,948,48,9,0,1249284,35,0.00054043,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
9,948,48,9,0,1249284,36,0.00000339,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
9,948,48,9,0,1249284,37,0.00070188,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
9,948,48,9,0,1249284,38,0.00714656,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
9,948,48,9,0,1249284,39,0.00006561,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
9,948,48,9,1,1249283,34,0.00000000,3,305,2,0,4,0,14,610,-0.06805556,145.37500000,0.06250000,-0.37500000
9,948,48,9,1,1249283,35,0.00000002,3,305,3,0,4,0,15,610,-0.04861112,145.37500000,0.06250000,-0.37500000
9,948,48,9,1,1249283,39,0.00000001,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
9,948,48,9,2,1249285,32,0.00000477,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
9,948,48,9,2,1249285,33,0.00000000,5,305,1,0,4,0,21,610,0.06805554,145.37500000,0.06250000,-0.37500000
9,948,48,9,2,1249285,34,0.00000000,5,305,2,0,4,0,22,610,0.08749999,145.37500000,0.06250000,-0.37500000
9,948,48,9,2,1249285,36,0.00000146,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
9,948,48,9,2,1249285,37,0.00000019,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
9,948,48,9,2,1249285,38,0.00000000,5,305,2,1,4,0,22,611,0.08749999,145.62500000,0.06250000,-0.37500000
9,948,48,9,3,1245188,32,0.00001451,4,304,0,0,4,0,16,608,-0.02916668,144.87500000,0.06250000,-0.37500000
9,948,48,9,3,1245188,33,0.00063468,4,304,1,0,4,0,17,608,-0.00972225,144.87500000,0.06250000,-0.37500000
9,948,48,9,3,1245188,34,0.00429095,4,304,2,0,4,0,18,608,0.00972220,144.87500000,0.06250000,-0.37500000
9,948,48,9,3,1245188,35,0.00000874,4,304,3,0,4,0,19,608,0.02916665,144.87500000,0.06250000,-0.37500000
9,948,48,9,3,1245188,36,0.00000212,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
9,948,48,9,3,1245188,37,0.00029660,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
9,948,48,9,3,1245188,38,0.00333551,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
9,948,48,9,3,1245188,39,0.00032136,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
9,948,48,9,4,1245187,34,0.00000000,3,304,2,0,4,0,14,608,-0.06805556,144.87500000,0.06250000,-0.37500000
9,948,48,9,4,1245187,35,0.00000026,3,304,3,0,4,0,15,608,-0.04861112,144.87500000,0.06250000,-0.37500000
9,948,48,9,4,1245187,38,0.00000000,3,304,2,1,4,0,14,609,-0.06805556,145.12500000,0.06250000,-0.37500000
9,948,48,9,4,1245187,39,0.00000006,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
9,948,48,9,5,1245189,32,0.00000026,5,304,0,0,4,0,20,608,0.04861109,144.87500000,0.06250000,-0.37500000
9,948,48,9,5,1245189,33,0.00000000,5,304,1,0,4,0,21,608,0.06805554,144.87500000,0.06250000,-0.37500000
9,948,48,9,5,1245189,34,0.00000000,5,304,2,0,4,0,22,608,0.08749999,144.87500000,0.06250000,-0.37500000
9,948,48,9,5,1245189,36,0.00000383,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
9,948,48,9,5,1245189,37,0.00000005,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
9,948,48,9,6,1261572,32,0.00000186,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
9,948,48,9,6,1261572,33,0.00003207,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
9,948,48,9,6,1261572,34,0.00191654,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
9,948,48,9,6,1261572,35,0.00002925,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
9,948,48,9,6,1261572,36,0.00000405,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
9,948,48,9,6,1261572,37,0.00023106,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
9,948,48,9,6,1261572,38,0.00345678,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
9,948,48,9,6,1261572,39,0.00026252,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
9,948,48,9,7,1261571,34,0.00000000,3,308,2,0,4,0,14,616,-0.06805556,146.87500000,0.06250000,-0.37500000
9,948,48,9,7,1261571,35,0.00000003,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
9,948,48,9,7,1261571,38,0.00000000,3,308,2,1,4,0,14,617,-0.06805556,147.12500000,0.06250000,-0.37500000
9,948,48,9,7,1261571,39,0.00000006,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
9,948,48,9,8,1261573,32,0.00000006,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
9,948,48,9,8,1261573,33,0.00000000,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
9,948,48,9,8,1261573,34,0.00000000,5,308,2,0,4,0,22,616,0.08749999,146.87500000,0.06250000,-0.37500000
9,948,48,9,8,1261573,35,0.00000000,5,308,3,0,4,0,23,616,0.10694443,146.87500000,0.06250000,-0.37500000
9,948,48,9,8,1261573,36,0.00000500,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
9,948,48,9,8,1261573,37,0.00000015,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
9,948,48,9,8,1261573,38,0.00000000,5,308,2,1,4,0,22,617,0.08749999,147.12500000,0.06250000,-0.37500000
9,948,48,9,9,1265668,32,0.00000163,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
9,948,48,9,9,1265668,33,0.00007822,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
9,948,48,9,9,1265668,34,0.00088205,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
9,948,48,9,9,1265668,35,0.00002794,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
9,948,48,9,10,1265669,32,0.00000006,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
9,948,48,9,10,1265669,33,0.00000000,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
9,948,48,9,11,1265667,35,0.00000000,3,309,3,0,4,0,15,618,-0.04861112,147.37500000,0.06250000,-0.37500000
9,948,48,9,12,1257476,32,0.00000680,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
9,948,48,9,12,1257476,33,0.00024036,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
9,948,48,9,12,1257476,34,0.00530586,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
9,948,48,9,12,1257476,35,0.00038145,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
9,948,48,9,12,1257476,36,0.00000204,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
9,948,48,9,12,1257476,37,0.00002238,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
9,948,48,9,12,1257476,38,0.00185109,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
9,948,48,9,12,1257476,39,0.00009917,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
