iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
150,15046,46,150,29,339972,35,0.00189699,4,83,3,0,4,0,19,166,0.02916665,34.37500000,0.06250000,-0.37500000
150,15046,46,150,30,339971,32,0.00000090,3,83,0,0,4,0,12,166,-0.10694446,34.37500000,0.06250000,-0.37500000
150,15046,46,150,30,339971,33,0.00000620,3,83,1,0,4,0,13,166,-0.08750001,34.37500000,0.06250000,-0.37500000
150,15046,46,150,30,339971,34,0.00022552,3,83,2,0,4,0,14,166,-0.06805556,34.37500000,0.06250000,-0.37500000
150,15046,46,150,30,339971,35,0.00061321,3,83,3,0,4,0,15,166,-0.04861112,34.37500000,0.06250000,-0.37500000
150,15046,46,150,31,339973,32,0.00778110,5,83,0,0,4,0,20,166,0.04861109,34.37500000,0.06250000,-0.37500000
150,15046,46,150,31,339973,33,0.00089218,5,83,1,0,4,0,21,166,0.06805554,34.37500000,0.06250000,-0.37500000
150,15047,47,150,0,323588,36,0.00012510,4,79,0,1,4,0,16,159,-0.02916668,32.62500000,0.06250000,-0.37500000
150,15047,47,150,0,323588,37,0.00016082,4,79,1,1,4,0,17,159,-0.00972225,32.62500000,0.06250000,-0.37500000
150,15047,47,150,0,323588,38,0.00080444,4,79,2,1,4,0,18,159,0.00972220,32.62500000,0.06250000,-0.37500000
150,15047,47,150,0,323588,39,0.00005619,4,79,3,1,4,0,19,159,0.02916665,32.62500000,0.06250000,-0.37500000
150,15047,47,150,1,323587,36,0.00000084,3,79,0,1,4,0,12,159,-0.10694446,32.62500000,0.06250000,-0.37500000
150,15047,47,150,1,323587,37,0.00000213,3,79,1,1,4,0,13,159,-0.08750001,32.62500000,0.06250000,-0.37500000
150,15047,47,150,1,323587,38,0.00009703,3,79,2,1,4,0,14,159,-0.06805556,32.62500000,0.06250000,-0.37500000
150,15047,47,150,1,323587,39,0.00000667,3,79,3,1,4,0,15,159,-0.04861112,32.62500000,0.06250000,-0.37500000
150,15047,47,150,2,323589,36,0.00025720,5,79,0,1,4,0,20,159,0.04861109,32.62500000,0.06250000,-0.37500000
150,15047,47,150,2,323589,37,0.00011094,5,79,1,1,4,0,21,159,0.06805554,32.62500000,0.06250000,-0.37500000
150,15047,47,150,2,323589,38,0.00004219,5,79,2,1,4,0,22,159,0.08749999,32.62500000,0.06250000,-0.37500000
150,15047,47,150,2,323589,39,0.00000230,5,79,3,1,4,0,23,159,0.10694443,32.62500000,0.06250000,-0.37500000
150,15047,47,150,3,323590,36,0.00000062,6,79,0,1,4,0,24,159,0.12638886,32.62500000,0.06250000,-0.37500000
150,15047,47,150,3,323590,37,0.00000126,6,79,1,1,4,0,25,159,0.14583330,32.62500000,0.06250000,-0.37500000
150,15047,47,150,3,323590,38,0.00000029,6,79,2,1,4,0,26,159,0.16527775,32.62500000,0.06250000,-0.37500000
150,15047,47,150,3,323590,39,0.00000001,6,79,3,1,4,0,27,159,0.18472221,32.62500000,0.06250000,-0.37500000
150,15047,47,150,4,323591,36,0.00000003,7,79,0,1,4,0,28,159,0.20416665,32.62500000,0.06250000,-0.37500000
150,15047,47,150,4,323591,37,0.00000000,7,79,1,1,4,0,29,159,0.22361109,32.62500000,0.06250000,-0.37500000
150,15047,47,150,4,323591,38,0.00000000,7,79,2,1,4,0,30,159,0.24305552,32.62500000,0.06250000,-0.37500000
150,15047,47,150,4,323591,39,0.00000000,7,79,3,1,4,0,31,159,0.26249996,32.62500000,0.06250000,-0.37500000
150,15047,47,150,5,323585,36,0.00000000,1,79,0,1,4,0,4,159,-0.26249999,32.62500000,0.06250000,-0.37500000
150,15047,47,150,5,323585,38,0.00000000,1,79,2,1,4,0,6,159,-0.22361112,32.62500000,0.06250000,-0.37500000
150,15047,47,150,5,323585,39,0.00000000,1,79,3,1,4,0,7,159,-0.20416667,32.62500000,0.06250000,-0.37500000
150,15047,47,150,6,323586,36,0.00000000,2,79,0,1,4,0,8,159,-0.18472223,32.62500000,0.06250000,-0.37500000
150,15047,47,150,6,323586,37,0.00000007,2,79,1,1,4,0,9,159,-0.16527778,32.62500000,0.06250000,-0.37500000
150,15047,47,150,6,323586,38,0.00000008,2,79,2,1,4,0,10,159,-0.14583334,32.62500000,0.06250000,-0.37500000
150,15047,47,150,6,323586,39,0.00000045,2,79,3,1,4,0,11,159,-0.12638889,32.62500000,0.06250000,-0.37500000
150,15047,47,150,7,323592,36,0.00000000,8,79,0,1,4,0,32,159,0.28194442,32.62500000,0.06250000,-0.37500000
150,15047,47,150,8,327684,36,0.00008640,4,80,0,1,4,0,16,161,-0.02916668,33.12500000,0.06250000,-0.37500000
150,15047,47,150,8,327684,37,0.00078556,4,80,1,1,4,0,17,161,-0.00972225,33.12500000,0.06250000,-0.37500000
150,15047,47,150,8,327684,38,0.00758491,4,80,2,1,4,0,18,161,0.00972220,33.12500000,0.06250000,-0.37500000
150,15047,47,150,8,327684,39,0.00192474,4,80,3,1,4,0,19,161,0.02916665,33.12500000,0.06250000,-0.37500000
150,15047,47,150,9,327685,36,0.00105288,5,80,0,1,4,0,20,161,0.04861109,33.12500000,0.06250000,-0.37500000
150,15047,47,150,9,327685,37,0.00050382,5,80,1,1,4,0,21,161,0.06805554,33.12500000,0.06250000,-0.37500000
150,15047,47,150,9,327685,38,0.00006370,5,80,2,1,4,0,22,161,0.08749999,33.12500000,0.06250000,-0.37500000
150,15047,47,150,9,327685,39,0.00009367,5,80,3,1,4,0,23,161,0.10694443,33.12500000,0.06250000,-0.37500000
150,15047,47,150,10,327686,36,0.00000562,6,80,0,1,4,0,24,161,0.12638886,33.12500000,0.06250000,-0.37500000
150,15047,47,150,10,327686,37,0.00001870,6,80,1,1,4,0,25,161,0.14583330,33.12500000,0.06250000,-0.37500000
150,15047,47,150,10,327686,38,0.00000060,6,80,2,1,4,0,26,161,0.16527775,33.12500000,0.06250000,-0.37500000
150,15047,47,150,10,327686,39,0.00000082,6,80,3,1,4,0,27,161,0.18472221,33.12500000,0.06250000,-0.37500000
150,15047,47,150,11,327687,36,0.00000006,7,80,0,1,4,0,28,161,0.20416665,33.12500000,0.06250000,-0.37500000
150,15047,47,150,11,327687,37,0.00000000,7,80,1,1,4,0,29,161,0.22361109,33.12500000,0.06250000,-0.37500000
150,15047,47,150,11,327687,38,0.00000001,7,80,2,1,4,0,30,161,0.24305552,33.12500000,0.06250000,-0.37500000
150,15047,47,150,11,327687,39,0.00000000,7,80,3,1,4,0,31,161,0.26249996,33.12500000,0.06250000,-0.37500000
150,15047,47,150,12,327688,36,0.00000000,8,80,0,1,4,0,32,161,0.28194442,33.12500000,0.06250000,-0.37500000
150,15047,47,150,12,327688,37,0.00000000,8,80,1,1,4,0,33,161,0.30138886,33.12500000,0.06250000,-0.37500000
150,15047,47,150,12,327688,39,0.00000000,8,80,3,1,4,0,35,161,0.34027773,33.12500000,0.06250000,-0.37500000
150,15047,47,150,13,327683,36,0.00003444,3,80,0,1,4,0,12,161,-0.10694446,33.12500000,0.06250000,-0.37500000
150,15047,47,150,13,327683,37,0.00000988,3,80,1,1,4,0,13,161,-0.08750001,33.12500000,0.06250000,-0.37500000
150,15047,47,150,13,327683,38,0.00002140,3,80,2,1,4,0,14,161,-0.06805556,33.12500000,0.06250000,-0.37500000
150,15047,47,150,13,327683,39,0.00032527,3,80,3,1,4,0,15,161,-0.04861112,33.12500000,0.06250000,-0.37500000
150,15047,47,150,14,327682,36,0.00000012,2,80,0,1,4,0,8,161,-0.18472223,33.12500000,0.06250000,-0.37500000
150,15047,47,150,14,327682,37,0.00000008,2,80,1,1,4,0,9,161,-0.16527778,33.12500000,0.06250000,-0.37500000
150,15047,47,150,14,327682,38,0.00000020,2,80,2,1,4,0,10,161,-0.14583334,33.12500000,0.06250000,-0.37500000
150,15047,47,150,14,327682,39,0.00000298,2,80,3,1,4,0,11,161,-0.12638889,33.12500000,0.06250000,-0.37500000
150,15047,47,150,15,327680,38,0.00000000,0,80,2,1,4,0,2,161,-0.30138886,33.12500000,0.06250000,-0.37500000
150,15047,47,150,15,327680,39,0.00000000,0,80,3,1,4,0,3,161,-0.28194445,33.12500000,0.06250000,-0.37500000
150,15047,47,150,16,327681,36,0.00000000,1,80,0,1,4,0,4,161,-0.26249999,33.12500000,0.06250000,-0.37500000
150,15047,47,150,16,327681,37,0.00000000,1,80,1,1,4,0,5,161,-0.24305555,33.12500000,0.06250000,-0.37500000
150,15047,47,150,16,327681,38,0.00000008,1,80,2,1,4,0,6,161,-0.22361112,33.12500000,0.06250000,-0.37500000
150,15047,47,150,16,327681,39,0.00000044,1,80,3,1,4,0,7,161,-0.20416667,33.12500000,0.06250000,-0.37500000
150,15047,47,150,17,335873,33,0.00000000,1,82,1,0,4,0,5,164,-0.24305555,33.87500000,0.06250000,-0.37500000
150,15047,47,150,17,335873,34,0.00000000,1,82,2,0,4,0,6,164,-0.22361112,33.87500000,0.06250000,-0.37500000
150,15047,47,150,17,335873,35,0.00000083,1,82,3,0,4,0,7,164,-0.20416667,33.87500000,0.06250000,-0.37500000
150,15047,47,150,19,335874,32,0.00000009,2,82,0,0,4,0,8,164,-0.18472223,33.87500000,0.06250000,-0.37500000
150,15047,47,150,19,335874,33,0.00000033,2,82,1,0,4,0,9,164,-0.16527778,33.87500000,0.06250000,-0.37500000
150,15047,47,150,19,335874,34,0.00000699,2,82,2,0,4,0,10,164,-0.14583334,33.87500000,0.06250000,-0.37500000
150,15047,47,150,19,335874,35,0.00001606,2,82,3,0,4,0,11,164,-0.12638889,33.87500000,0.06250000,-0.37500000
150,15047,47,150,20,335875,32,0.00006476,3,82,0,0,4,0,12,164,-0.10694446,33.87500000,0.06250000,-0.37500000
150,15047,47,150,20,335875,33,0.00024709,3,82,1,0,4,0,13,164,-0.08750001,33.87500000,0.06250000,-0.37500000
150,15047,47,150,20,335875,34,0.00031150,3,82,2,0,4,0,14,164,-0.06805556,33.87500000,0.06250000,-0.37500000
150,15047,47,150,20,335875,35,0.00011794,3,82,3,0,4,0,15,164,-0.04861112,33.87500000,0.06250000,-0.37500000
150,15047,47,150,21,335876,32,0.00064492,4,82,0,0,4,0,16,164,-0.02916668,33.87500000,0.06250000,-0.37500000
150,15047,47,150,21,335876,33,0.00024532,4,82,1,0,4,0,17,164,-0.00972225,33.87500000,0.06250000,-0.37500000
150,15047,47,150,21,335876,34,0.00123298,4,82,2,0,4,0,18,164,0.00972220,33.87500000,0.06250000,-0.37500000
150,15047,47,150,21,335876,35,0.00366512,4,82,3,0,4,0,19,164,0.02916665,33.87500000,0.06250000,-0.37500000
150,15047,47,150,22,335877,32,0.00064254,5,82,0,0,4,0,20,164,0.04861109,33.87500000,0.06250000,-0.37500000
150,15047,47,150,22,335877,33,0.00007653,5,82,1,0,4,0,21,164,0.06805554,33.87500000,0.06250000,-0.37500000
150,15047,47,150,22,335877,34,0.00000443,5,82,2,0,4,0,22,164,0.08749999,33.87500000,0.06250000,-0.37500000
150,15047,47,150,22,335877,35,0.00018169,5,82,3,0,4,0,23,164,0.10694443,33.87500000,0.06250000,-0.37500000
150,15047,47,150,23,335878,32,0.00001033,6,82,0,0,4,0,24,164,0.12638886,33.87500000,0.06250000,-0.37500000
150,15047,47,150,23,335878,33,0.00003560,6,82,1,0,4,0,25,164,0.14583330,33.87500000,0.06250000,-0.37500000
150,15047,47,150,23,335878,34,0.00000554,6,82,2,0,4,0,26,164,0.16527775,33.87500000,0.06250000,-0.37500000
150,15047,47,150,23,335878,35,0.00000009,6,82,3,0,4,0,27,164,0.18472221,33.87500000,0.06250000,-0.37500000
150,15047,47,150,24,335879,32,0.00000003,7,82,0,0,4,0,28,164,0.20416665,33.87500000,0.06250000,-0.37500000
150,15047,47,150,24,335879,33,0.00000002,7,82,1,0,4,0,29,164,0.22361109,33.87500000,0.06250000,-0.37500000
150,15047,47,150,24,335879,34,0.00000000,7,82,2,0,4,0,30,164,0.24305552,33.87500000,0.06250000,-0.37500000
150,15047,47,150,24,335879,35,0.00000000,7,82,3,0,4,0,31,164,0.26249996,33.87500000,0.06250000,-0.37500000
150,15047,47,150,25,335880,32,0.00000000,8,82,0,0,4,0,32,164,0.28194442,33.87500000,0.06250000,-0.37500000
150,15047,47,150,25,335880,33,0.00000000,8,82,1,0,4,0,33,164,0.30138886,33.87500000,0.06250000,-0.37500000
150,15047,47,150,25,335880,34,0.00000000,8,82,2,0,4,0,34,164,0.32083330,33.87500000,0.06250000,-0.37500000
150,15047,47,150,26,344066,32,0.00000030,2,84,0,0,4,0,8,168,-0.18472223,34.87500000,0.06250000,-0.37500000
150,15047,47,150,26,344066,33,0.00001456,2,84,1,0,4,0,9,168,-0.16527778,34.87500000,0.06250000,-0.37500000
150,15047,47,150,26,344066,34,0.00000285,2,84,2,0,4,0,10,168,-0.14583334,34.87500000,0.06250000,-0.37500000
150,15047,47,150,26,344066,35,0.00177088,2,84,3,0,4,0,11,168,-0.12638889,34.87500000,0.06250000,-0.37500000
150,15047,47,150,27,344065,32,0.00000000,1,84,0,0,4,0,4,168,-0.26249999,34.87500000,0.06250000,-0.37500000
150,15047,47,150,27,344065,33,0.00000000,1,84,1,0,4,0,5,168,-0.24305555,34.87500000,0.06250000,-0.37500000
150,15047,47,150,27,344065,34,0.00000000,1,84,2,0,4,0,6,168,-0.22361112,34.87500000,0.06250000,-0.37500000
150,15047,47,150,27,344065,35,0.00000000,1,84,3,0,4,0,7,168,-0.20416667,34.87500000,0.06250000,-0.37500000
150,15047,47,150,28,344067,32,0.00046412,3,84,0,0,4,0,12,168,-0.10694446,34.87500000,0.06250000,-0.37500000
150,15047,47,150,28,344067,33,0.00762020,3,84,1,0,4,0,13,168,-0.08750001,34.87500000,0.06250000,-0.37500000
150,15047,47,150,28,344067,34,0.02420414,3,84,2,0,4,0,14,168,-0.06805556,34.87500000,0.06250000,-0.37500000
150,15047,47,150,28,344067,35,0.00038318,3,84,3,0,4,0,15,168,-0.04861112,34.87500000,0.06250000,-0.37500000
150,15047,47,150,29,344068,32,0.01245208,4,84,0,0,4,0,16,168,-0.02916668,34.87500000,0.06250000,-0.37500000
150,15047,47,150,29,344068,33,0.00080115,4,84,1,0,4,0,17,168,-0.00972225,34.87500000,0.06250000,-0.37500000
150,15047,47,150,29,344068,34,0.00137920,4,84,2,0,4,0,18,168,0.00972220,34.87500000,0.06250000,-0.37500000
150,15047,47,150,29,344068,35,0.00033711,4,84,3,0,4,0,19,168,0.02916665,34.87500000,0.06250000,-0.37500000
150,15047,47,150,30,344064,35,0.00000000,0,84,3,0,4,0,3,168,-0.28194445,34.87500000,0.06250000,-0.37500000
150,15047,47,150,31,344069,32,0.00324956,5,84,0,0,4,0,20,168,0.04861109,34.87500000,0.06250000,-0.37500000
150,15047,47,150,31,344069,33,0.00004980,5,84,1,0,4,0,21,168,0.06805554,34.87500000,0.06250000,-0.37500000
150,15047,47,150,31,344069,34,0.00054859,5,84,2,0,4,0,22,168,0.08749999,34.87500000,0.06250000,-0.37500000
150,15047,47,150,31,344069,35,0.00015206,5,84,3,0,4,0,23,168,0.10694443,34.87500000,0.06250000,-0.37500000
150,15048,48,150,0,335874,32,0.00000010,2,82,0,0,4,0,8,164,-0.18472223,33.87500000,0.06250000,-0.37500000
150,15048,48,150,0,335874,33,0.00000003,2,82,1,0,4,0,9,164,-0.16527778,33.87500000,0.06250000,-0.37500000
150,15048,48,150,0,335874,34,0.00000209,2,82,2,0,4,0,10,164,-0.14583334,33.87500000,0.06250000,-0.37500000
150,15048,48,150,0,335874,35,0.00001346,2,82,3,0,4,0,11,164,-0.12638889,33.87500000,0.06250000,-0.37500000
150,15048,48,150,1,335875,32,0.00000485,3,82,0,0,4,0,12,164,-0.10694446,33.87500000,0.06250000,-0.37500000
150,15048,48,150,1,335875,33,0.00003332,3,82,1,0,4,0,13,164,-0.08750001,33.87500000,0.06250000,-0.37500000
150,15048,48,150,1,335875,34,0.00021616,3,82,2,0,4,0,14,164,-0.06805556,33.87500000,0.06250000,-0.37500000
150,15048,48,150,1,335875,35,0.00097921,3,82,3,0,4,0,15,164,-0.04861112,33.87500000,0.06250000,-0.37500000
150,15048,48,150,2,335876,32,0.00007324,4,82,0,0,4,0,16,164,-0.02916668,33.87500000,0.06250000,-0.37500000
150,15048,48,150,2,335876,33,0.00071471,4,82,1,0,4,0,17,164,-0.00972225,33.87500000,0.06250000,-0.37500000
150,15048,48,150,2,335876,34,0.00181036,4,82,2,0,4,0,18,164,0.00972220,33.87500000,0.06250000,-0.37500000
150,15048,48,150,2,335876,35,0.00010798,4,82,3,0,4,0,19,164,0.02916665,33.87500000,0.06250000,-0.37500000
150,15048,48,150,3,335877,32,0.00020002,5,82,0,0,4,0,20,164,0.04861109,33.87500000,0.06250000,-0.37500000
150,15048,48,150,3,335877,33,0.00000110,5,82,1,0,4,0,21,164,0.06805554,33.87500000,0.06250000,-0.37500000
150,15048,48,150,3,335877,34,0.00000476,5,82,2,0,4,0,22,164,0.08749999,33.87500000,0.06250000,-0.37500000
150,15048,48,150,3,335877,35,0.00000091,5,82,3,0,4,0,23,164,0.10694443,33.87500000,0.06250000,-0.37500000
150,15048,48,150,4,335873,33,0.00000000,1,82,1,0,4,0,5,164,-0.24305555,33.87500000,0.06250000,-0.37500000
150,15048,48,150,4,335873,34,0.00000000,1,82,2,0,4,0,6,164,-0.22361112,33.87500000,0.06250000,-0.37500000
150,15048,48,150,4,335873,35,0.00000000,1,82,3,0,4,0,7,164,-0.20416667,33.87500000,0.06250000,-0.37500000
150,15048,48,150,5,335878,32,0.00000759,6,82,0,0,4,0,24,164,0.12638886,33.87500000,0.06250000,-0.37500000
150,15048,48,150,5,335878,33,0.00000226,6,82,1,0,4,0,25,164,0.14583330,33.87500000,0.06250000,-0.37500000
150,15048,48,150,5,335878,34,0.00000000,6,82,2,0,4,0,26,164,0.16527775,33.87500000,0.06250000,-0.37500000
150,15048,48,150,5,335878,35,0.00000000,6,82,3,0,4,0,27,164,0.18472221,33.87500000,0.06250000,-0.37500000
150,15048,48,150,6,335879,32,0.00000000,7,82,0,0,4,0,28,164,0.20416665,33.87500000,0.06250000,-0.37500000
150,15048,48,150,7,339970,32,0.00000000,2,83,0,0,4,0,8,166,-0.18472223,34.37500000,0.06250000,-0.37500000
150,15048,48,150,7,339970,33,0.00000067,2,83,1,0,4,0,9,166,-0.16527778,34.37500000,0.06250000,-0.37500000
150,15048,48,150,7,339970,34,0.00001301,2,83,2,0,4,0,10,166,-0.14583334,34.37500000,0.06250000,-0.37500000
150,15048,48,150,7,339970,35,0.00000106,2,83,3,0,4,0,11,166,-0.12638889,34.37500000,0.06250000,-0.37500000
150,15048,48,150,8,339971,32,0.00000007,3,83,0,0,4,0,12,166,-0.10694446,34.37500000,0.06250000,-0.37500000
150,15048,48,150,8,339971,33,0.00023568,3,83,1,0,4,0,13,166,-0.08750001,34.37500000,0.06250000,-0.37500000
150,15048,48,150,8,339971,34,0.00006499,3,83,2,0,4,0,14,166,-0.06805556,34.37500000,0.06250000,-0.37500000
150,15048,48,150,8,339971,35,0.00275486,3,83,3,0,4,0,15,166,-0.04861112,34.37500000,0.06250000,-0.37500000
150,15048,48,150,9,339972,32,0.00038189,4,83,0,0,4,0,16,166,-0.02916668,34.37500000,0.06250000,-0.37500000
150,15048,48,150,9,339972,33,0.00100559,4,83,1,0,4,0,17,166,-0.00972225,34.37500000,0.06250000,-0.37500000
150,15048,48,150,9,339972,34,0.00030224,4,83,2,0,4,0,18,166,0.00972220,34.37500000,0.06250000,-0.37500000
150,15048,48,150,9,339972,35,0.00268471,4,83,3,0,4,0,19,166,0.02916665,34.37500000,0.06250000,-0.37500000
150,15048,48,150,10,339973,32,0.00000136,5,83,0,0,4,0,20,166,0.04861109,34.37500000,0.06250000,-0.37500000
150,15048,48,150,10,339973,33,0.00004791,5,83,1,0,4,0,21,166,0.06805554,34.37500000,0.06250000,-0.37500000
150,15048,48,150,10,339973,34,0.00001572,5,83,2,0,4,0,22,166,0.08749999,34.37500000,0.06250000,-0.37500000
150,15048,48,150,10,339973,35,0.00000058,5,83,3,0,4,0,23,166,0.10694443,34.37500000,0.06250000,-0.37500000
150,15048,48,150,11,339974,32,0.00000042,6,83,0,0,4,0,24,166,0.12638886,34.37500000,0.06250000,-0.37500000
150,15048,48,150,11,339974,33,0.00000015,6,83,1,0,4,0,25,166,0.14583330,34.37500000,0.06250000,-0.37500000
150,15048,48,150,11,339974,34,0.00000001,6,83,2,0,4,0,26,166,0.16527775,34.37500000,0.06250000,-0.37500000
150,15048,48,150,11,339974,35,0.00000001,6,83,3,0,4,0,27,166,0.18472221,34.37500000,0.06250000,-0.37500000
150,15048,48,150,12,339975,32,0.00000000,7,83,0,0,4,0,28,166,0.20416665,34.37500000,0.06250000,-0.37500000
150,15048,48,150,13,339969,35,0.00000000,1,83,3,0,4,0,7,166,-0.20416667,34.37500000,0.06250000,-0.37500000
150,15048,48,150,14,344064,35,0.00000000,0,84,3,0,4,0,3,168,-0.28194445,34.87500000,0.06250000,-0.37500000
150,15048,48,150,15,344065,33,0.00000000,1,84,1,0,4,0,5,168,-0.24305555,34.87500000,0.06250000,-0.37500000
150,15048,48,150,15,344065,34,0.00000000,1,84,2,0,4,0,6,168,-0.22361112,34.87500000,0.06250000,-0.37500000
150,15048,48,150,15,344065,35,0.00000002,1,84,3,0,4,0,7,168,-0.20416667,34.87500000,0.06250000,-0.37500000
150,15048,48,150,16,344066,32,0.00000002,2,84,0,0,4,0,8,168,-0.18472223,34.87500000,0.06250000,-0.37500000
150,15048,48,150,16,344066,33,0.00000013,2,84,1,0,4,0,9,168,-0.16527778,34.87500000,0.06250000,-0.37500000
150,15048,48,150,16,344066,34,0.00000036,2,84,2,0,4,0,10,168,-0.14583334,34.87500000,0.06250000,-0.37500000
150,15048,48,150,16,344066,35,0.00000368,2,84,3,0,4,0,11,168,-0.12638889,34.87500000,0.06250000,-0.37500000
150,15048,48,150,17,344067,32,0.00026183,3,84,0,0,4,0,12,168,-0.10694446,34.87500000,0.06250000,-0.37500000
150,15048,48,150,17,344067,33,0.00082136,3,84,1,0,4,0,13,168,-0.08750001,34.87500000,0.06250000,-0.37500000
150,15048,48,150,17,344067,34,0.00000007,3,84,2,0,4,0,14,168,-0.06805556,34.87500000,0.06250000,-0.37500000
150,15048,48,150,17,344067,35,0.00004298,3,84,3,0,4,0,15,168,-0.04861112,34.87500000,0.06250000,-0.37500000
150,15048,48,150,18,344068,32,0.00076982,4,84,0,0,4,0,16,168,-0.02916668,34.87500000,0.06250000,-0.37500000
150,15048,48,150,18,344068,33,0.00006704,4,84,1,0,4,0,17,168,-0.00972225,34.87500000,0.06250000,-0.37500000
150,15048,48,150,18,344068,34,0.00002586,4,84,2,0,4,0,18,168,0.00972220,34.87500000,0.06250000,-0.37500000
150,15048,48,150,18,344068,35,0.00062027,4,84,3,0,4,0,19,168,0.02916665,34.87500000,0.06250000,-0.37500000
150,15048,48,150,19,344069,32,0.00047756,5,84,0,0,4,0,20,168,0.04861109,34.87500000,0.06250000,-0.37500000
150,15048,48,150,19,344069,33,0.00000276,5,84,1,0,4,0,21,168,0.06805554,34.87500000,0.06250000,-0.37500000
150,15048,48,150,19,344069,34,0.00016477,5,84,2,0,4,0,22,168,0.08749999,34.87500000,0.06250000,-0.37500000
150,15048,48,150,19,344069,35,0.00006400,5,84,3,0,4,0,23,168,0.10694443,34.87500000,0.06250000,-0.37500000
150,15048,48,150,20,344070,32,0.00001229,6,84,0,0,4,0,24,168,0.12638886,34.87500000,0.06250000,-0.37500000
150,15048,48,150,20,344070,33,0.00000295,6,84,1,0,4,0,25,168,0.14583330,34.87500000,0.06250000,-0.37500000
150,15048,48,150,20,344070,34,0.00000038,6,84,2,0,4,0,26,168,0.16527775,34.87500000,0.06250000,-0.37500000
150,15048,48,150,20,344070,35,0.00000045,6,84,3,0,4,0,27,168,0.18472221,34.87500000,0.06250000,-0.37500000
150,15048,48,150,21,344071,32,0.00000001,7,84,0,0,4,0,28,168,0.20416665,34.87500000,0.06250000,-0.37500000
150,15048,48,150,21,344071,33,0.00000000,7,84,1,0,4,0,29,168,0.22361109,34.87500000,0.06250000,-0.37500000
150,15048,48,150,21,344071,34,0.00000002,7,84,2,0,4,0,30,168,0.24305552,34.87500000,0.06250000,-0.37500000
150,15048,48,150,21,344071,35,0.00000002,7,84,3,0,4,0,31,168,0.26249996,34.87500000,0.06250000,-0.37500000
150,15048,48,150,22,344072,32,0.00000000,8,84,0,0,4,0,32,168,0.28194442,34.87500000,0.06250000,-0.37500000
150,15048,48,150,22,344072,33,0.00000000,8,84,1,0,4,0,33,168,0.30138886,34.87500000,0.06250000,-0.37500000
150,15048,48,150,23,348164,36,0.00136680,4,85,0,1,4,0,16,171,-0.02916668,35.62500000,0.06250000,-0.37500000
150,15048,48,150,23,348164,37,0.00015969,4,85,1,1,4,0,17,171,-0.00972225,35.62500000,0.06250000,-0.37500000
150,15048,48,150,23,348164,38,0.00490151,4,85,2,1,4,0,18,171,0.00972220,35.62500000,0.06250000,-0.37500000
150,15048,48,150,23,348164,39,0.00039140,4,85,3,1,4,0,19,171,0.02916665,35.62500000,0.06250000,-0.37500000
150,15048,48,150,24,348165,36,0.00009033,5,85,0,1,4,0,20,171,0.04861109,35.62500000,0.06250000,-0.37500000
150,15048,48,150,24,348165,37,0.00055247,5,85,1,1,4,0,21,171,0.06805554,35.62500000,0.06250000,-0.37500000
150,15048,48,150,24,348165,38,0.00018299,5,85,2,1,4,0,22,171,0.08749999,35.62500000,0.06250000,-0.37500000
150,15048,48,150,24,348165,39,0.00011968,5,85,3,1,4,0,23,171,0.10694443,35.62500000,0.06250000,-0.37500000
150,15048,48,150,25,348166,36,0.00004591,6,85,0,1,4,0,24,171,0.12638886,35.62500000,0.06250000,-0.37500000
150,15048,48,150,25,348166,37,0.00000169,6,85,1,1,4,0,25,171,0.14583330,35.62500000,0.06250000,-0.37500000
150,15048,48,150,25,348166,38,0.00000055,6,85,2,1,4,0,26,171,0.16527775,35.62500000,0.06250000,-0.37500000
150,15048,48,150,25,348166,39,0.00001173,6,85,3,1,4,0,27,171,0.18472221,35.62500000,0.06250000,-0.37500000
150,15048,48,150,26,348163,36,0.00034063,3,85,0,1,4,0,12,171,-0.10694446,35.62500000,0.06250000,-0.37500000
150,15048,48,150,26,348163,37,0.00018382,3,85,1,1,4,0,13,171,-0.08750001,35.62500000,0.06250000,-0.37500000
150,15048,48,150,26,348163,38,0.00080402,3,85,2,1,4,0,14,171,-0.06805556,35.62500000,0.06250000,-0.37500000
150,15048,48,150,26,348163,39,0.00000740,3,85,3,1,4,0,15,171,-0.04861112,35.62500000,0.06250000,-0.37500000
150,15048,48,150,27,348162,36,0.00000193,2,85,0,1,4,0,8,171,-0.18472223,35.62500000,0.06250000,-0.37500000
150,15048,48,150,27,348162,37,0.00001316,2,85,1,1,4,0,9,171,-0.16527778,35.62500000,0.06250000,-0.37500000
150,15048,48,150,27,348162,38,0.00000380,2,85,2,1,4,0,10,171,-0.14583334,35.62500000,0.06250000,-0.37500000
150,15048,48,150,27,348162,39,0.00000113,2,85,3,1,4,0,11,171,-0.12638889,35.62500000,0.06250000,-0.37500000
150,15048,48,150,28,348161,36,0.00000002,1,85,0,1,4,0,4,171,-0.26249999,35.62500000,0.06250000,-0.37500000
150,15048,48,150,28,348161,37,0.00000004,1,85,1,1,4,0,5,171,-0.24305555,35.62500000,0.06250000,-0.37500000
150,15048,48,150,28,348161,38,0.00142883,1,85,2,1,4,0,6,171,-0.22361112,35.62500000,0.06250000,-0.37500000
