iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
2,247,47,2,6,1282052,32,0.00000001,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
2,247,47,2,6,1282052,33,0.00011782,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
2,247,47,2,6,1282052,34,0.01269965,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
2,247,47,2,6,1282052,35,0.00015326,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
2,247,47,2,6,1282052,37,0.00002777,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
2,247,47,2,6,1282052,38,0.00986659,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
2,247,47,2,6,1282052,39,0.00008281,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
2,247,47,2,7,1282053,36,0.00000033,5,313,0,1,4,0,20,627,0.04861109,149.62500000,0.06250000,-0.37500000
2,247,47,2,8,1269764,33,0.00009679,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
2,247,47,2,8,1269764,34,0.00289609,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
2,247,47,2,8,1269764,35,0.00000034,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
2,247,47,2,8,1269764,36,0.00000017,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
2,247,47,2,8,1269764,37,0.00000922,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
2,247,47,2,8,1269764,38,0.00796376,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
2,247,47,2,8,1269764,39,0.00000880,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
2,247,47,2,9,1269765,32,0.00000001,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
2,247,47,2,9,1269765,36,0.00000002,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
2,247,47,2,10,1265668,37,0.00012989,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
2,247,47,2,10,1265668,38,0.00385463,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
2,247,47,2,10,1265668,39,0.00000645,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
2,247,47,2,11,1265669,36,0.00000001,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
2,247,47,2,12,1290244,36,0.00000002,4,315,0,1,4,0,16,631,-0.02916668,150.62500000,0.06250000,-0.37500000
2,247,47,2,12,1290244,37,0.00002687,4,315,1,1,4,0,17,631,-0.00972225,150.62500000,0.06250000,-0.37500000
2,247,47,2,12,1290244,38,0.00590142,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
2,247,47,2,12,1290244,39,0.00005798,4,315,3,1,4,0,19,631,0.02916665,150.62500000,0.06250000,-0.37500000
2,247,47,2,13,1290245,36,0.00000023,5,315,0,1,4,0,20,631,0.04861109,150.62500000,0.06250000,-0.37500000
2,247,47,2,14,1257476,37,0.00000461,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
2,247,47,2,14,1257476,38,0.00099302,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
2,247,47,2,14,1257476,39,0.00000010,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
2,247,47,2,15,1261572,36,0.00000000,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
2,247,47,2,15,1261572,37,0.00000024,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
2,247,47,2,15,1261572,38,0.00099672,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
2,247,47,2,15,1261572,39,0.00000078,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
2,247,47,2,16,1302532,33,0.00000645,4,318,1,0,4,0,17,636,-0.00972225,151.87500000,0.06250000,-0.37500000
2,247,47,2,16,1302532,34,0.00098209,4,318,2,0,4,0,18,636,0.00972220,151.87500000,0.06250000,-0.37500000
2,247,47,2,16,1302532,35,0.00000914,4,318,3,0,4,0,19,636,0.02916665,151.87500000,0.06250000,-0.37500000
2,247,47,2,17,1302533,32,0.00000007,5,318,0,0,4,0,20,636,0.04861109,151.87500000,0.06250000,-0.37500000
2,248,48,2,0,1277956,32,0.00000001,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
2,248,48,2,0,1277956,33,0.00004033,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
2,248,48,2,0,1277956,34,0.01073890,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
2,248,48,2,0,1277956,35,0.00019598,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
2,248,48,2,0,1277956,37,0.00046341,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
2,248,48,2,0,1277956,38,0.00747103,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
2,248,48,2,0,1277956,39,0.00004587,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
2,248,48,2,1,1277957,36,0.00000168,5,312,0,1,4,0,20,625,0.04861109,149.12500000,0.06250000,-0.37500000
2,248,48,2,2,1273860,33,0.00013782,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
2,248,48,2,2,1273860,34,0.00484633,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
2,248,48,2,2,1273860,35,0.00000459,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
2,248,48,2,2,1273860,37,0.00021509,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
2,248,48,2,2,1273860,38,0.00370874,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
2,248,48,2,2,1273860,39,0.00006651,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
2,248,48,2,3,1273861,36,0.00000065,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
2,248,48,2,4,1290244,33,0.00000016,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
2,248,48,2,4,1290244,34,0.00198541,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
2,248,48,2,4,1290244,35,0.00000988,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
2,248,48,2,4,1290244,37,0.00021701,4,315,1,1,4,0,17,631,-0.00972225,150.62500000,0.06250000,-0.37500000
2,248,48,2,4,1290244,38,0.00377400,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
2,248,48,2,5,1290245,32,0.00000005,5,315,0,0,4,0,20,630,0.04861109,150.37500000,0.06250000,-0.37500000
2,248,48,2,6,1294340,33,0.00002654,4,316,1,0,4,0,17,632,-0.00972225,150.87500000,0.06250000,-0.37500000
2,248,48,2,6,1294340,34,0.00097121,4,316,2,0,4,0,18,632,0.00972220,150.87500000,0.06250000,-0.37500000
2,248,48,2,7,1286148,32,0.00000008,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
2,248,48,2,7,1286148,33,0.00007433,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
2,248,48,2,7,1286148,34,0.00589250,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
2,248,48,2,7,1286148,35,0.00001935,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
2,248,48,2,7,1286148,36,0.00000004,4,314,0,1,4,0,16,629,-0.02916668,150.12500000,0.06250000,-0.37500000
2,248,48,2,7,1286148,37,0.00000301,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
2,248,48,2,7,1286148,38,0.00193170,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
2,248,48,2,7,1286148,39,0.00006075,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
2,248,48,2,8,1286149,32,0.00000024,5,314,0,0,4,0,20,628,0.04861109,149.87500000,0.06250000,-0.37500000
2,248,48,2,9,1265668,36,0.00000010,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
2,248,48,2,9,1265668,37,0.00015941,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
2,248,48,2,9,1265668,38,0.00377892,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
2,248,48,2,9,1265668,39,0.00005255,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
2,248,48,2,10,1282052,33,0.00000125,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
2,248,48,2,10,1282052,34,0.00692931,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
2,248,48,2,10,1282052,35,0.00005365,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
2,248,48,2,10,1282052,36,0.00000003,4,313,0,1,4,0,16,627,-0.02916668,149.62500000,0.06250000,-0.37500000
2,248,48,2,10,1282052,37,0.00000551,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
2,248,48,2,10,1282052,38,0.00297405,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
2,248,48,2,10,1282052,39,0.00001365,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
2,248,48,2,11,1282053,32,0.00000002,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
2,248,48,2,12,1302532,32,0.00000004,4,318,0,0,4,0,16,636,-0.02916668,151.87500000,0.06250000,-0.37500000
2,248,48,2,12,1302532,33,0.00000202,4,318,1,0,4,0,17,636,-0.00972225,151.87500000,0.06250000,-0.37500000
2,248,48,2,12,1302532,34,0.00099535,4,318,2,0,4,0,18,636,0.00972220,151.87500000,0.06250000,-0.37500000
2,248,48,2,12,1302532,35,0.00000035,4,318,3,0,4,0,19,636,0.02916665,151.87500000,0.06250000,-0.37500000
2,248,48,2,13,1269764,32,0.00000006,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
2,248,48,2,13,1269764,33,0.00000480,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
2,248,48,2,13,1269764,34,0.00099288,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
2,248,48,2,13,1269764,35,0.00000000,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
2,248,48,2,13,1269764,37,0.00004281,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
2,248,48,2,13,1269764,38,0.00294729,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
2,248,48,2,13,1269764,39,0.00000313,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
2,248,48,2,14,1261572,38,0.00098932,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
2,248,48,2,14,1261572,39,0.00000842,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
2,248,48,2,15,1298436,38,0.00098573,4,317,2,1,4,0,18,635,0.00972220,151.62500000,0.06250000,-0.37500000
2,248,48,2,15,1298436,39,0.00001201,4,317,3,1,4,0,19,635,0.02916665,151.62500000,0.06250000,-0.37500000
2,248,48,2,16,1298437,36,0.00000001,5,317,0,1,4,0,20,635,0.04861109,151.62500000,0.06250000,-0.37500000
2,249,49,2,0,1265668,32,0.00000000,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
2,249,49,2,0,1265668,33,0.00000098,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
2,249,49,2,0,1265668,34,0.00098594,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
2,249,49,2,0,1265668,35,0.00001082,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
2,249,49,2,0,1265668,38,0.00296563,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
2,249,49,2,0,1265668,39,0.00002760,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
2,249,49,2,1,1277956,33,0.00005921,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
2,249,49,2,1,1277956,34,0.00390843,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
2,249,49,2,1,1277956,35,0.00002335,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
2,249,49,2,1,1277956,37,0.00008443,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
2,249,49,2,1,1277956,38,0.00669260,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
2,249,49,2,1,1277956,39,0.00020721,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
2,249,49,2,2,1269764,32,0.00000018,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
2,249,49,2,2,1269764,33,0.00001329,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
2,249,49,2,2,1269764,34,0.00297977,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
2,249,49,2,2,1269764,36,0.00000045,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
2,249,49,2,2,1269764,37,0.00002190,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
2,249,49,2,2,1269764,38,0.00395159,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
2,249,49,2,2,1269764,39,0.00001703,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
2,249,49,2,3,1269765,36,0.00000002,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
2,249,49,2,4,1282052,32,0.00000021,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
2,249,49,2,4,1282052,33,0.00003697,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
2,249,49,2,4,1282052,34,0.01067702,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
2,249,49,2,4,1282052,35,0.00026101,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
2,249,49,2,4,1282052,36,0.00000093,4,313,0,1,4,0,16,627,-0.02916668,149.62500000,0.06250000,-0.37500000
2,249,49,2,4,1282052,37,0.00006851,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
2,249,49,2,4,1282052,38,0.00885418,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
2,249,49,2,4,1282052,39,0.00005602,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
2,249,49,2,5,1282053,32,0.00000002,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
2,249,49,2,5,1282053,36,0.00000010,5,313,0,1,4,0,20,627,0.04861109,149.62500000,0.06250000,-0.37500000
2,249,49,2,6,1273860,33,0.00000644,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
2,249,49,2,6,1273860,34,0.00778863,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
2,249,49,2,6,1273860,35,0.00018690,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
2,249,49,2,6,1273860,36,0.00000000,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
2,249,49,2,6,1273860,37,0.00000642,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
2,249,49,2,6,1273860,38,0.00882228,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
2,249,49,2,6,1273860,39,0.00015101,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
2,249,49,2,7,1273861,36,0.00000000,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
2,249,49,2,8,1290244,33,0.00002078,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
2,249,49,2,8,1290244,34,0.00097671,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
2,249,49,2,8,1290244,35,0.00000026,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
2,249,49,2,8,1290244,38,0.00393845,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
2,249,49,2,8,1290244,39,0.00005255,4,315,3,1,4,0,19,631,0.02916665,150.62500000,0.06250000,-0.37500000
2,249,49,2,9,1286148,33,0.00005576,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
2,249,49,2,9,1286148,34,0.00193974,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
2,249,49,2,9,1286148,38,0.00296651,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
2,249,49,2,9,1286148,39,0.00002673,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
2,249,49,2,10,1286149,36,0.00000002,5,314,0,1,4,0,20,629,0.04861109,150.12500000,0.06250000,-0.37500000
2,249,49,2,11,1294340,32,0.00000001,4,316,0,0,4,0,16,632,-0.02916668,150.87500000,0.06250000,-0.37500000
2,249,49,2,11,1294340,33,0.00000363,4,316,1,0,4,0,17,632,-0.00972225,150.87500000,0.06250000,-0.37500000
2,249,49,2,11,1294340,34,0.00198930,4,316,2,0,4,0,18,632,0.00972220,150.87500000,0.06250000,-0.37500000
2,249,49,2,11,1294340,35,0.00000256,4,316,3,0,4,0,19,632,0.02916665,150.87500000,0.06250000,-0.37500000
2,249,49,2,12,1298436,33,0.00004915,4,317,1,0,4,0,17,634,-0.00972225,151.37500000,0.06250000,-0.37500000
2,249,49,2,12,1298436,34,0.00094860,4,317,2,0,4,0,18,634,0.00972220,151.37500000,0.06250000,-0.37500000
2,249,49,2,13,1261572,34,0.00098558,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
2,249,49,2,13,1261572,35,0.00001210,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
2,249,49,2,14,1261573,32,0.00000007,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
2,250,50,2,0,1286148,32,0.00000176,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
2,250,50,2,0,1286148,33,0.00009682,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
2,250,50,2,0,1286148,34,0.00687683,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
2,250,50,2,0,1286148,35,0.00000881,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
2,250,50,2,0,1286148,37,0.00000378,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
2,250,50,2,0,1286148,38,0.00296328,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
2,250,50,2,0,1286148,39,0.00002619,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
2,250,50,2,1,1286149,32,0.00000003,5,314,0,0,4,0,20,628,0.04861109,149.87500000,0.06250000,-0.37500000
2,250,50,2,2,1273860,33,0.00016060,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
2,250,50,2,2,1273860,34,0.00578191,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
2,250,50,2,2,1273860,35,0.00004397,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
2,250,50,2,2,1273860,37,0.00000824,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
2,250,50,2,2,1273860,38,0.00291235,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
2,250,50,2,2,1273860,39,0.00007265,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
2,250,50,2,3,1277956,33,0.00010577,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
2,250,50,2,3,1277956,34,0.00686704,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
2,250,50,2,3,1277956,35,0.00001143,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
2,250,50,2,3,1277956,37,0.00030006,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
2,250,50,2,3,1277956,38,0.00965727,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
2,250,50,2,3,1277956,39,0.00002016,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
2,250,50,2,4,1282052,33,0.00003952,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
2,250,50,2,4,1282052,34,0.00591963,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
2,250,50,2,4,1282052,35,0.00002727,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
2,250,50,2,4,1282052,37,0.00002085,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
2,250,50,2,4,1282052,38,0.00297239,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
2,250,50,2,5,1282053,32,0.00000007,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
2,250,50,2,6,1265668,37,0.00001393,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
2,250,50,2,6,1265668,38,0.00492529,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
2,250,50,2,6,1265668,39,0.00004951,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
2,250,50,2,7,1290244,32,0.00000050,4,315,0,0,4,0,16,630,-0.02916668,150.37500000,0.06250000,-0.37500000
2,250,50,2,7,1290244,33,0.00001438,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
2,250,50,2,7,1290244,34,0.00291424,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
2,250,50,2,7,1290244,35,0.00006413,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
2,250,50,2,7,1290244,36,0.00000013,4,315,0,1,4,0,16,631,-0.02916668,150.62500000,0.06250000,-0.37500000
2,250,50,2,7,1290244,37,0.00000359,4,315,1,1,4,0,17,631,-0.00972225,150.62500000,0.06250000,-0.37500000
2,250,50,2,7,1290244,38,0.00396194,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
2,250,50,2,7,1290244,39,0.00002534,4,315,3,1,4,0,19,631,0.02916665,150.62500000,0.06250000,-0.37500000
2,250,50,2,8,1269764,33,0.00000024,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
2,250,50,2,8,1269764,34,0.00097287,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
2,250,50,2,8,1269764,35,0.00002463,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
2,250,50,2,8,1269764,38,0.00098753,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
2,250,50,2,8,1269764,39,0.00001021,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
2,250,50,2,9,1257476,33,0.00000390,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
2,250,50,2,9,1257476,34,0.00090432,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
2,250,50,2,9,1257476,35,0.00008952,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
2,250,50,2,9,1257476,36,0.00000000,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
2,250,50,2,9,1257476,37,0.00000111,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
2,250,50,2,9,1257476,38,0.00099663,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
2,250,50,2,10,1298436,33,0.00001599,4,317,1,0,4,0,17,634,-0.00972225,151.37500000,0.06250000,-0.37500000
2,250,50,2,10,1298436,34,0.00096686,4,317,2,0,4,0,18,634,0.00972220,151.37500000,0.06250000,-0.37500000
2,250,50,2,10,1298436,35,0.00001490,4,317,3,0,4,0,19,634,0.02916665,151.37500000,0.06250000,-0.37500000
2,251,51,2,0,1286148,32,0.00000001,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
2,251,51,2,0,1286148,33,0.00001433,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
2,251,51,2,0,1286148,34,0.00593504,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
2,251,51,2,0,1286148,35,0.00003703,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
2,251,51,2,0,1286148,36,0.00000006,4,314,0,1,4,0,16,629,-0.02916668,150.12500000,0.06250000,-0.37500000
2,251,51,2,0,1286148,37,0.00000759,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
2,251,51,2,0,1286148,38,0.00651432,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
2,251,51,2,0,1286148,39,0.00046221,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
2,251,51,2,1,1286149,32,0.00000008,5,314,0,0,4,0,20,628,0.04861109,149.87500000,0.06250000,-0.37500000
2,251,51,2,1,1286149,36,0.00000008,5,314,0,1,4,0,20,629,0.04861109,150.12500000,0.06250000,-0.37500000
2,251,51,2,2,1277956,32,0.00000109,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
2,251,51,2,2,1277956,33,0.00008151,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
2,251,51,2,2,1277956,34,0.00888063,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
2,251,51,2,2,1277956,35,0.00001648,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
