iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
1,154,54,1,0,1282052,33,0.00004282,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
1,154,54,1,0,1282052,34,0.01582238,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
1,154,54,1,0,1282052,35,0.00011678,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
1,154,54,1,0,1282052,37,0.00000946,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
1,154,54,1,0,1282052,38,0.01294931,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
1,154,54,1,0,1282052,39,0.00002659,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
1,154,54,1,1,1269764,33,0.00000948,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
1,154,54,1,1,1269764,34,0.00396808,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
1,154,54,1,1,1269764,35,0.00001792,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
1,154,54,1,1,1269764,37,0.00002448,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
1,154,54,1,1,1269764,38,0.00591535,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
1,154,54,1,1,1269764,39,0.00005340,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
1,154,54,1,2,1286148,33,0.00011008,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
1,154,54,1,2,1286148,34,0.00784823,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
1,154,54,1,2,1286148,35,0.00003268,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
1,154,54,1,2,1286148,37,0.00006866,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
1,154,54,1,2,1286148,38,0.00589496,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
1,154,54,1,2,1286148,39,0.00002963,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
1,154,54,1,3,1277956,33,0.00001984,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
1,154,54,1,3,1277956,34,0.00497452,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
1,154,54,1,3,1277956,37,0.00003580,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
1,154,54,1,3,1277956,38,0.00889732,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
1,154,54,1,3,1277956,39,0.00005674,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
1,154,54,1,4,1290244,33,0.00006627,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
1,154,54,1,4,1290244,34,0.00692585,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
1,154,54,1,4,1290244,37,0.00001516,4,315,1,1,4,0,17,631,-0.00972225,150.62500000,0.06250000,-0.37500000
1,154,54,1,4,1290244,38,0.01592253,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
1,154,54,1,4,1290244,39,0.00004431,4,315,3,1,4,0,19,631,0.02916665,150.62500000,0.06250000,-0.37500000
1,154,54,1,5,1294340,34,0.00296931,4,316,2,0,4,0,18,632,0.00972220,150.87500000,0.06250000,-0.37500000
1,154,54,1,5,1294340,35,0.00002732,4,316,3,0,4,0,19,632,0.02916665,150.87500000,0.06250000,-0.37500000
1,154,54,1,6,1273860,33,0.00001040,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
1,154,54,1,6,1273860,34,0.00197901,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
1,154,54,1,6,1273860,35,0.00000833,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
1,154,54,1,6,1273860,37,0.00000572,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
1,154,54,1,6,1273860,38,0.00199203,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
1,154,54,1,7,1261572,38,0.00095984,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
1,154,54,1,7,1261572,39,0.00003903,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
1,154,54,1,8,1298436,37,0.00000551,4,317,1,1,4,0,17,635,-0.00972225,151.62500000,0.06250000,-0.37500000
1,154,54,1,8,1298436,38,0.00099337,4,317,2,1,4,0,18,635,0.00972220,151.62500000,0.06250000,-0.37500000
1,154,54,1,9,1302532,38,0.00099207,4,318,2,1,4,0,18,637,0.00972220,152.12500000,0.06250000,-0.37500000
1,154,54,1,9,1302532,39,0.00000681,4,318,3,1,4,0,19,637,0.02916665,152.12500000,0.06250000,-0.37500000
1,155,55,1,0,1277956,33,0.00001679,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
1,155,55,1,0,1277956,34,0.00198096,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
1,155,55,1,0,1277956,37,0.00008121,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
1,155,55,1,0,1277956,38,0.00790978,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
1,155,55,1,1,1273860,33,0.00000320,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
1,155,55,1,1,1273860,34,0.00299342,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
1,155,55,1,1,1273860,37,0.00000116,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
1,155,55,1,1,1273860,38,0.00099771,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
1,155,55,1,2,1294340,33,0.00002206,4,316,1,0,4,0,17,632,-0.00972225,150.87500000,0.06250000,-0.37500000
1,155,55,1,2,1294340,34,0.00696297,4,316,2,0,4,0,18,632,0.00972220,150.87500000,0.06250000,-0.37500000
1,155,55,1,2,1294340,35,0.00000709,4,316,3,0,4,0,19,632,0.02916665,150.87500000,0.06250000,-0.37500000
1,155,55,1,2,1294340,38,0.00298330,4,316,2,1,4,0,18,633,0.00972220,151.12500000,0.06250000,-0.37500000
1,155,55,1,2,1294340,39,0.00001333,4,316,3,1,4,0,19,633,0.02916665,151.12500000,0.06250000,-0.37500000
1,155,55,1,3,1286148,33,0.00002119,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
1,155,55,1,3,1286148,34,0.00392592,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
1,155,55,1,3,1286148,35,0.00004838,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
1,155,55,1,3,1286148,38,0.00099335,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
1,155,55,1,3,1286148,39,0.00000552,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
1,155,55,1,4,1282052,33,0.00011595,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
1,155,55,1,4,1282052,34,0.00586600,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
1,155,55,1,4,1282052,35,0.00001129,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
1,155,55,1,4,1282052,37,0.00003063,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
1,155,55,1,4,1282052,38,0.00895808,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
1,155,55,1,4,1282052,39,0.00000115,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
1,155,55,1,5,1290244,33,0.00000247,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
1,155,55,1,5,1290244,34,0.00491840,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
1,155,55,1,5,1290244,35,0.00007350,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
1,155,55,1,5,1290244,37,0.00003275,4,315,1,1,4,0,17,631,-0.00972225,150.62500000,0.06250000,-0.37500000
1,155,55,1,5,1290244,38,0.00496163,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
1,155,55,1,6,1269764,37,0.00000311,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
1,155,55,1,6,1269764,38,0.00199463,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
1,155,55,1,7,1261572,33,0.00000812,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
1,155,55,1,7,1261572,34,0.00198849,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
1,155,55,1,7,1261572,35,0.00000113,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
1,155,55,1,7,1261572,38,0.00099517,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
1,155,55,1,7,1261572,39,0.00000370,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
1,155,55,1,8,1253380,33,0.00000232,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
1,155,55,1,8,1253380,34,0.00099655,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
1,155,55,1,9,1302532,33,0.00000161,4,318,1,0,4,0,17,636,-0.00972225,151.87500000,0.06250000,-0.37500000
1,155,55,1,9,1302532,34,0.00099726,4,318,2,0,4,0,18,636,0.00972220,151.87500000,0.06250000,-0.37500000
1,155,55,1,10,1298436,38,0.00099436,4,317,2,1,4,0,18,635,0.00972220,151.62500000,0.06250000,-0.37500000
1,155,55,1,10,1298436,39,0.00000452,4,317,3,1,4,0,19,635,0.02916665,151.62500000,0.06250000,-0.37500000
1,156,56,1,0,1261572,37,0.00002185,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
1,156,56,1,0,1261572,38,0.00097702,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
1,156,56,1,1,1282052,33,0.00001547,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
1,156,56,1,1,1282052,34,0.00098340,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
1,156,56,1,2,1277956,38,0.00099625,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
1,156,56,1,2,1277956,39,0.00000262,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
1,156,56,1,3,1294340,33,0.00000550,4,316,1,0,4,0,17,632,-0.00972225,150.87500000,0.06250000,-0.37500000
1,156,56,1,3,1294340,34,0.00099338,4,316,2,0,4,0,18,632,0.00972220,150.87500000,0.06250000,-0.37500000
1,156,56,1,3,1294340,37,0.00001507,4,316,1,1,4,0,17,633,-0.00972225,151.12500000,0.06250000,-0.37500000
1,156,56,1,3,1294340,38,0.00098380,4,316,2,1,4,0,18,633,0.00972220,151.12500000,0.06250000,-0.37500000
1,156,56,1,4,1290244,34,0.00099872,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
1,156,56,1,4,1290244,35,0.00000016,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
1,156,56,1,5,1273860,33,0.00002045,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
1,156,56,1,5,1273860,34,0.00097842,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
