iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
10,1046,46,10,28,1265669,37,0.00000000,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
10,1046,46,10,28,1265669,38,0.00000000,5,309,2,1,4,0,22,619,0.08749999,147.62500000,0.06250000,-0.37500000
10,1046,46,10,29,1228804,36,0.00000091,4,300,0,1,4,0,16,601,-0.02916668,143.12500000,0.06250000,-0.37500000
10,1046,46,10,29,1228804,37,0.00002710,4,300,1,1,4,0,17,601,-0.00972225,143.12500000,0.06250000,-0.37500000
10,1046,46,10,29,1228804,38,0.00089834,4,300,2,1,4,0,18,601,0.00972220,143.12500000,0.06250000,-0.37500000
10,1046,46,10,29,1228804,39,0.00006238,4,300,3,1,4,0,19,601,0.02916665,143.12500000,0.06250000,-0.37500000
10,1046,46,10,30,1228803,38,0.00000000,3,300,2,1,4,0,14,601,-0.06805556,143.12500000,0.06250000,-0.37500000
10,1046,46,10,30,1228803,39,0.00000001,3,300,3,1,4,0,15,601,-0.04861112,143.12500000,0.06250000,-0.37500000
10,1046,46,10,31,1228805,36,0.00000000,5,300,0,1,4,0,20,601,0.04861109,143.12500000,0.06250000,-0.37500000
10,1047,47,10,0,1241092,32,0.00000769,4,303,0,0,4,0,16,606,-0.02916668,144.37500000,0.06250000,-0.37500000
10,1047,47,10,0,1241092,33,0.00059004,4,303,1,0,4,0,17,606,-0.00972225,144.37500000,0.06250000,-0.37500000
10,1047,47,10,0,1241092,34,0.00802944,4,303,2,0,4,0,18,606,0.00972220,144.37500000,0.06250000,-0.37500000
10,1047,47,10,0,1241092,35,0.00026528,4,303,3,0,4,0,19,606,0.02916665,144.37500000,0.06250000,-0.37500000
10,1047,47,10,0,1241092,36,0.00000036,4,303,0,1,4,0,16,607,-0.02916668,144.62500000,0.06250000,-0.37500000
10,1047,47,10,0,1241092,37,0.00002933,4,303,1,1,4,0,17,607,-0.00972225,144.62500000,0.06250000,-0.37500000
10,1047,47,10,0,1241092,38,0.00830682,4,303,2,1,4,0,18,607,0.00972220,144.62500000,0.06250000,-0.37500000
10,1047,47,10,0,1241092,39,0.00054065,4,303,3,1,4,0,19,607,0.02916665,144.62500000,0.06250000,-0.37500000
10,1047,47,10,1,1241093,32,0.00000555,5,303,0,0,4,0,20,606,0.04861109,144.37500000,0.06250000,-0.37500000
10,1047,47,10,1,1241093,33,0.00000001,5,303,1,0,4,0,21,606,0.06805554,144.37500000,0.06250000,-0.37500000
10,1047,47,10,1,1241093,34,0.00000000,5,303,2,0,4,0,22,606,0.08749999,144.37500000,0.06250000,-0.37500000
10,1047,47,10,1,1241093,36,0.00002136,5,303,0,1,4,0,20,607,0.04861109,144.62500000,0.06250000,-0.37500000
10,1047,47,10,1,1241093,37,0.00000031,5,303,1,1,4,0,21,607,0.06805554,144.62500000,0.06250000,-0.37500000
10,1047,47,10,1,1241093,38,0.00000002,5,303,2,1,4,0,22,607,0.08749999,144.62500000,0.06250000,-0.37500000
10,1047,47,10,1,1241093,39,0.00000000,5,303,3,1,4,0,23,607,0.10694443,144.62500000,0.06250000,-0.37500000
10,1047,47,10,2,1241091,33,0.00000000,3,303,1,0,4,0,13,606,-0.08750001,144.37500000,0.06250000,-0.37500000
10,1047,47,10,2,1241091,34,0.00000001,3,303,2,0,4,0,14,606,-0.06805556,144.37500000,0.06250000,-0.37500000
10,1047,47,10,2,1241091,35,0.00000082,3,303,3,0,4,0,15,606,-0.04861112,144.37500000,0.06250000,-0.37500000
10,1047,47,10,2,1241091,38,0.00000000,3,303,2,1,4,0,14,607,-0.06805556,144.62500000,0.06250000,-0.37500000
10,1047,47,10,2,1241091,39,0.00000000,3,303,3,1,4,0,15,607,-0.04861112,144.62500000,0.06250000,-0.37500000
10,1047,47,10,4,1245188,32,0.00001152,4,304,0,0,4,0,16,608,-0.02916668,144.87500000,0.06250000,-0.37500000
10,1047,47,10,4,1245188,33,0.00012811,4,304,1,0,4,0,17,608,-0.00972225,144.87500000,0.06250000,-0.37500000
10,1047,47,10,4,1245188,34,0.00170703,4,304,2,0,4,0,18,608,0.00972220,144.87500000,0.06250000,-0.37500000
10,1047,47,10,4,1245188,35,0.00012627,4,304,3,0,4,0,19,608,0.02916665,144.87500000,0.06250000,-0.37500000
10,1047,47,10,4,1245188,36,0.00000089,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
10,1047,47,10,4,1245188,37,0.00059328,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
10,1047,47,10,4,1245188,38,0.00835831,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
10,1047,47,10,4,1245188,39,0.00093337,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
10,1047,47,10,5,1245187,35,0.00000006,3,304,3,0,4,0,15,608,-0.04861112,144.87500000,0.06250000,-0.37500000
10,1047,47,10,5,1245187,39,0.00000000,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
10,1047,47,10,6,1245189,32,0.00000453,5,304,0,0,4,0,20,608,0.04861109,144.87500000,0.06250000,-0.37500000
10,1047,47,10,6,1245189,33,0.00000001,5,304,1,0,4,0,21,608,0.06805554,144.87500000,0.06250000,-0.37500000
10,1047,47,10,6,1245189,36,0.00000165,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
10,1047,47,10,6,1245189,37,0.00000018,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
10,1047,47,10,6,1245189,38,0.00000000,5,304,2,1,4,0,22,609,0.08749999,145.12500000,0.06250000,-0.37500000
10,1047,47,10,6,1245189,39,0.00000000,5,304,3,1,4,0,23,609,0.10694443,145.12500000,0.06250000,-0.37500000
10,1047,47,10,7,1261572,32,0.00000060,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
10,1047,47,10,7,1261572,33,0.00008530,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
10,1047,47,10,7,1261572,34,0.00273929,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
10,1047,47,10,7,1261572,35,0.00013998,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
10,1047,47,10,7,1261572,36,0.00000070,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
10,1047,47,10,7,1261572,37,0.00001357,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
10,1047,47,10,7,1261572,38,0.00093345,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
10,1047,47,10,7,1261572,39,0.00004107,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
10,1047,47,10,8,1261573,32,0.00000110,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
10,1047,47,10,8,1261573,33,0.00000008,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
10,1047,47,10,8,1261573,34,0.00000000,5,308,2,0,4,0,22,616,0.08749999,146.87500000,0.06250000,-0.37500000
10,1047,47,10,8,1261573,36,0.00000001,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
10,1047,47,10,9,1261571,34,0.00000000,3,308,2,0,4,0,14,616,-0.06805556,146.87500000,0.06250000,-0.37500000
10,1047,47,10,9,1261571,35,0.00000001,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
10,1047,47,10,9,1261571,39,0.00000000,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
10,1047,47,10,10,1253380,32,0.00000126,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
10,1047,47,10,10,1253380,33,0.00013018,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
10,1047,47,10,10,1253380,34,0.00371145,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
10,1047,47,10,10,1253380,35,0.00010569,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
10,1047,47,10,10,1253380,36,0.00000204,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
10,1047,47,10,10,1253380,37,0.00006875,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
10,1047,47,10,10,1253380,38,0.00554132,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
10,1047,47,10,10,1253380,39,0.00030962,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
10,1047,47,10,11,1253379,34,0.00000000,3,306,2,0,4,0,14,612,-0.06805556,145.87500000,0.06250000,-0.37500000
10,1047,47,10,11,1253379,35,0.00000001,3,306,3,0,4,0,15,612,-0.04861112,145.87500000,0.06250000,-0.37500000
10,1047,47,10,11,1253379,39,0.00000002,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
10,1047,47,10,12,1253381,32,0.00000650,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
10,1047,47,10,12,1253381,33,0.00000003,5,306,1,0,4,0,21,612,0.06805554,145.87500000,0.06250000,-0.37500000
10,1047,47,10,12,1253381,36,0.00001091,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
10,1047,47,10,12,1253381,37,0.00000001,5,306,1,1,4,0,21,613,0.06805554,146.12500000,0.06250000,-0.37500000
10,1047,47,10,13,1249284,32,0.00000293,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
10,1047,47,10,13,1249284,33,0.00077823,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
10,1047,47,10,13,1249284,34,0.01093363,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
10,1047,47,10,13,1249284,35,0.00111051,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
10,1047,47,10,13,1249284,36,0.00000436,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
10,1047,47,10,13,1249284,37,0.00056256,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
10,1047,47,10,13,1249284,38,0.00893664,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
10,1047,47,10,13,1249284,39,0.00038311,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
10,1047,47,10,14,1249285,32,0.00002843,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
10,1047,47,10,14,1249285,33,0.00000022,5,305,1,0,4,0,21,610,0.06805554,145.37500000,0.06250000,-0.37500000
10,1047,47,10,14,1249285,34,0.00000000,5,305,2,0,4,0,22,610,0.08749999,145.37500000,0.06250000,-0.37500000
10,1047,47,10,14,1249285,35,0.00000000,5,305,3,0,4,0,23,610,0.10694443,145.37500000,0.06250000,-0.37500000
10,1047,47,10,14,1249285,36,0.00000103,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
10,1047,47,10,14,1249285,37,0.00000003,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
10,1047,47,10,14,1249285,38,0.00000000,5,305,2,1,4,0,22,611,0.08749999,145.62500000,0.06250000,-0.37500000
10,1047,47,10,14,1249285,39,0.00000000,5,305,3,1,4,0,23,611,0.10694443,145.62500000,0.06250000,-0.37500000
10,1047,47,10,15,1249283,34,0.00000000,3,305,2,0,4,0,14,610,-0.06805556,145.37500000,0.06250000,-0.37500000
10,1047,47,10,15,1249283,35,0.00000007,3,305,3,0,4,0,15,610,-0.04861112,145.37500000,0.06250000,-0.37500000
10,1047,47,10,15,1249283,38,0.00000000,3,305,2,1,4,0,14,611,-0.06805556,145.62500000,0.06250000,-0.37500000
10,1047,47,10,15,1249283,39,0.00000000,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
10,1047,47,10,17,1236996,32,0.00000381,4,302,0,0,4,0,16,604,-0.02916668,143.87500000,0.06250000,-0.37500000
10,1047,47,10,17,1236996,33,0.00012771,4,302,1,0,4,0,17,604,-0.00972225,143.87500000,0.06250000,-0.37500000
10,1047,47,10,17,1236996,34,0.00271082,4,302,2,0,4,0,18,604,0.00972220,143.87500000,0.06250000,-0.37500000
10,1047,47,10,17,1236996,35,0.00011990,4,302,3,0,4,0,19,604,0.02916665,143.87500000,0.06250000,-0.37500000
10,1047,47,10,17,1236996,36,0.00000784,4,302,0,1,4,0,16,605,-0.02916668,144.12500000,0.06250000,-0.37500000
10,1047,47,10,17,1236996,37,0.00011226,4,302,1,1,4,0,17,605,-0.00972225,144.12500000,0.06250000,-0.37500000
10,1047,47,10,17,1236996,38,0.00740496,4,302,2,1,4,0,18,605,0.00972220,144.12500000,0.06250000,-0.37500000
10,1047,47,10,17,1236996,39,0.00038070,4,302,3,1,4,0,19,605,0.02916665,144.12500000,0.06250000,-0.37500000
10,1047,47,10,18,1236997,32,0.00000402,5,302,0,0,4,0,20,604,0.04861109,143.87500000,0.06250000,-0.37500000
10,1047,47,10,18,1236997,33,0.00000000,5,302,1,0,4,0,21,604,0.06805554,143.87500000,0.06250000,-0.37500000
10,1047,47,10,18,1236997,36,0.00000426,5,302,0,1,4,0,20,605,0.04861109,144.12500000,0.06250000,-0.37500000
10,1047,47,10,18,1236997,37,0.00000002,5,302,1,1,4,0,21,605,0.06805554,144.12500000,0.06250000,-0.37500000
10,1047,47,10,18,1236997,38,0.00000000,5,302,2,1,4,0,22,605,0.08749999,144.12500000,0.06250000,-0.37500000
10,1047,47,10,19,1236995,34,0.00000000,3,302,2,0,4,0,14,604,-0.06805556,143.87500000,0.06250000,-0.37500000
10,1047,47,10,19,1236995,35,0.00000000,3,302,3,0,4,0,15,604,-0.04861112,143.87500000,0.06250000,-0.37500000
10,1047,47,10,19,1236995,37,0.00000000,3,302,1,1,4,0,13,605,-0.08750001,144.12500000,0.06250000,-0.37500000
10,1047,47,10,19,1236995,38,0.00000000,3,302,2,1,4,0,14,605,-0.06805556,144.12500000,0.06250000,-0.37500000
10,1047,47,10,19,1236995,39,0.00000000,3,302,3,1,4,0,15,605,-0.04861112,144.12500000,0.06250000,-0.37500000
10,1047,47,10,20,1232900,36,0.00001510,4,301,0,1,4,0,16,603,-0.02916668,143.62500000,0.06250000,-0.37500000
10,1047,47,10,20,1232900,37,0.00046581,4,301,1,1,4,0,17,603,-0.00972225,143.62500000,0.06250000,-0.37500000
10,1047,47,10,20,1232900,38,0.00304017,4,301,2,1,4,0,18,603,0.00972220,143.62500000,0.06250000,-0.37500000
10,1047,47,10,20,1232900,39,0.00042884,4,301,3,1,4,0,19,603,0.02916665,143.62500000,0.06250000,-0.37500000
10,1047,47,10,21,1232899,38,0.00000000,3,301,2,1,4,0,14,603,-0.06805556,143.62500000,0.06250000,-0.37500000
10,1047,47,10,21,1232899,39,0.00000034,3,301,3,1,4,0,15,603,-0.04861112,143.62500000,0.06250000,-0.37500000
10,1047,47,10,22,1232901,36,0.00000451,5,301,0,1,4,0,20,603,0.04861109,143.62500000,0.06250000,-0.37500000
10,1047,47,10,22,1232901,37,0.00000023,5,301,1,1,4,0,21,603,0.06805554,143.62500000,0.06250000,-0.37500000
10,1047,47,10,22,1232901,38,0.00000000,5,301,2,1,4,0,22,603,0.08749999,143.62500000,0.06250000,-0.37500000
10,1047,47,10,22,1232901,39,0.00000000,5,301,3,1,4,0,23,603,0.10694443,143.62500000,0.06250000,-0.37500000
10,1047,47,10,23,1257476,36,0.00000232,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
10,1047,47,10,23,1257476,37,0.00023834,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
10,1047,47,10,23,1257476,38,0.00551198,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
10,1047,47,10,23,1257476,39,0.00017464,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
10,1047,47,10,24,1257475,38,0.00000000,3,307,2,1,4,0,14,615,-0.06805556,146.62500000,0.06250000,-0.37500000
10,1047,47,10,24,1257475,39,0.00000009,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
10,1047,47,10,25,1257477,36,0.00000524,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
10,1047,47,10,25,1257477,37,0.00000009,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
10,1047,47,10,25,1257477,38,0.00000000,5,307,2,1,4,0,22,615,0.08749999,146.62500000,0.06250000,-0.37500000
10,1047,47,10,26,1224708,36,0.00000008,4,299,0,1,4,0,16,599,-0.02916668,142.62500000,0.06250000,-0.37500000
10,1047,47,10,26,1224708,37,0.00000910,4,299,1,1,4,0,17,599,-0.00972225,142.62500000,0.06250000,-0.37500000
10,1047,47,10,26,1224708,38,0.00094483,4,299,2,1,4,0,18,599,0.00972220,142.62500000,0.06250000,-0.37500000
10,1047,47,10,26,1224708,39,0.00003402,4,299,3,1,4,0,19,599,0.02916665,142.62500000,0.06250000,-0.37500000
10,1047,47,10,27,1224709,36,0.00000071,5,299,0,1,4,0,20,599,0.04861109,142.62500000,0.06250000,-0.37500000
10,1047,47,10,27,1224709,37,0.00000000,5,299,1,1,4,0,21,599,0.06805554,142.62500000,0.06250000,-0.37500000
10,1047,47,10,27,1224709,38,0.00000000,5,299,2,1,4,0,22,599,0.08749999,142.62500000,0.06250000,-0.37500000
10,1047,47,10,28,1224707,38,0.00000000,3,299,2,1,4,0,14,599,-0.06805556,142.62500000,0.06250000,-0.37500000
10,1047,47,10,28,1224707,39,0.00000000,3,299,3,1,4,0,15,599,-0.04861112,142.62500000,0.06250000,-0.37500000
10,1047,47,10,29,1228804,36,0.00000204,4,300,0,1,4,0,16,601,-0.02916668,143.12500000,0.06250000,-0.37500000
10,1047,47,10,29,1228804,37,0.00009053,4,300,1,1,4,0,17,601,-0.00972225,143.12500000,0.06250000,-0.37500000
10,1047,47,10,29,1228804,38,0.00085709,4,300,2,1,4,0,18,601,0.00972220,143.12500000,0.06250000,-0.37500000
10,1047,47,10,29,1228804,39,0.00003767,4,300,3,1,4,0,19,601,0.02916665,143.12500000,0.06250000,-0.37500000
10,1047,47,10,30,1228803,38,0.00000000,3,300,2,1,4,0,14,601,-0.06805556,143.12500000,0.06250000,-0.37500000
10,1047,47,10,30,1228803,39,0.00000000,3,300,3,1,4,0,15,601,-0.04861112,143.12500000,0.06250000,-0.37500000
10,1047,47,10,31,1228805,36,0.00000140,5,300,0,1,4,0,20,601,0.04861109,143.12500000,0.06250000,-0.37500000
10,1047,47,10,31,1228805,37,0.00000001,5,300,1,1,4,0,21,601,0.06805554,143.12500000,0.06250000,-0.37500000
10,1047,47,10,31,1228805,38,0.00000000,5,300,2,1,4,0,22,601,0.08749999,143.12500000,0.06250000,-0.37500000
10,1048,48,10,0,1245188,32,0.00000755,4,304,0,0,4,0,16,608,-0.02916668,144.87500000,0.06250000,-0.37500000
10,1048,48,10,0,1245188,33,0.00219193,4,304,1,0,4,0,17,608,-0.00972225,144.87500000,0.06250000,-0.37500000
10,1048,48,10,0,1245188,34,0.00813304,4,304,2,0,4,0,18,608,0.00972220,144.87500000,0.06250000,-0.37500000
10,1048,48,10,0,1245188,35,0.00053911,4,304,3,0,4,0,19,608,0.02916665,144.87500000,0.06250000,-0.37500000
10,1048,48,10,0,1245188,36,0.00000336,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
10,1048,48,10,0,1245188,37,0.00069511,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
10,1048,48,10,0,1245188,38,0.00711387,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
10,1048,48,10,0,1245188,39,0.00009589,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
10,1048,48,10,1,1245187,34,0.00000000,3,304,2,0,4,0,14,608,-0.06805556,144.87500000,0.06250000,-0.37500000
10,1048,48,10,1,1245187,35,0.00000002,3,304,3,0,4,0,15,608,-0.04861112,144.87500000,0.06250000,-0.37500000
10,1048,48,10,1,1245187,39,0.00000001,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
10,1048,48,10,2,1245189,32,0.00000476,5,304,0,0,4,0,20,608,0.04861109,144.87500000,0.06250000,-0.37500000
10,1048,48,10,2,1245189,33,0.00000000,5,304,1,0,4,0,21,608,0.06805554,144.87500000,0.06250000,-0.37500000
10,1048,48,10,2,1245189,34,0.00000000,5,304,2,0,4,0,22,608,0.08749999,144.87500000,0.06250000,-0.37500000
10,1048,48,10,2,1245189,36,0.00000170,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
10,1048,48,10,2,1245189,37,0.00000019,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
10,1048,48,10,2,1245189,38,0.00000001,5,304,2,1,4,0,22,609,0.08749999,145.12500000,0.06250000,-0.37500000
10,1048,48,10,2,1245189,39,0.00000000,5,304,3,1,4,0,23,609,0.10694443,145.12500000,0.06250000,-0.37500000
10,1048,48,10,3,1241092,32,0.00001765,4,303,0,0,4,0,16,606,-0.02916668,144.37500000,0.06250000,-0.37500000
10,1048,48,10,3,1241092,33,0.00064001,4,303,1,0,4,0,17,606,-0.00972225,144.37500000,0.06250000,-0.37500000
10,1048,48,10,3,1241092,34,0.00427648,4,303,2,0,4,0,18,606,0.00972220,144.37500000,0.06250000,-0.37500000
10,1048,48,10,3,1241092,35,0.00000860,4,303,3,0,4,0,19,606,0.02916665,144.37500000,0.06250000,-0.37500000
10,1048,48,10,3,1241092,36,0.00000290,4,303,0,1,4,0,16,607,-0.02916668,144.62500000,0.06250000,-0.37500000
10,1048,48,10,3,1241092,37,0.00030965,4,303,1,1,4,0,17,607,-0.00972225,144.62500000,0.06250000,-0.37500000
10,1048,48,10,3,1241092,38,0.00331811,4,303,2,1,4,0,18,607,0.00972220,144.62500000,0.06250000,-0.37500000
10,1048,48,10,3,1241092,39,0.00032047,4,303,3,1,4,0,19,607,0.02916665,144.62500000,0.06250000,-0.37500000
10,1048,48,10,4,1241091,34,0.00000000,3,303,2,0,4,0,14,606,-0.06805556,144.37500000,0.06250000,-0.37500000
10,1048,48,10,4,1241091,35,0.00000067,3,303,3,0,4,0,15,606,-0.04861112,144.37500000,0.06250000,-0.37500000
10,1048,48,10,4,1241091,37,0.00000000,3,303,1,1,4,0,13,607,-0.08750001,144.62500000,0.06250000,-0.37500000
10,1048,48,10,4,1241091,38,0.00000000,3,303,2,1,4,0,14,607,-0.06805556,144.62500000,0.06250000,-0.37500000
10,1048,48,10,4,1241091,39,0.00000006,3,303,3,1,4,0,15,607,-0.04861112,144.62500000,0.06250000,-0.37500000
10,1048,48,10,5,1241093,32,0.00000039,5,303,0,0,4,0,20,606,0.04861109,144.37500000,0.06250000,-0.37500000
10,1048,48,10,5,1241093,33,0.00000000,5,303,1,0,4,0,21,606,0.06805554,144.37500000,0.06250000,-0.37500000
10,1048,48,10,5,1241093,34,0.00000000,5,303,2,0,4,0,22,606,0.08749999,144.37500000,0.06250000,-0.37500000
10,1048,48,10,5,1241093,36,0.00000380,5,303,0,1,4,0,20,607,0.04861109,144.62500000,0.06250000,-0.37500000
10,1048,48,10,5,1241093,37,0.00000004,5,303,1,1,4,0,21,607,0.06805554,144.62500000,0.06250000,-0.37500000
10,1048,48,10,5,1241093,38,0.00000000,5,303,2,1,4,0,22,607,0.08749999,144.62500000,0.06250000,-0.37500000
10,1048,48,10,6,1257476,32,0.00000184,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
10,1048,48,10,6,1257476,33,0.00006696,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
10,1048,48,10,6,1257476,34,0.00187946,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
10,1048,48,10,6,1257476,35,0.00002894,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
10,1048,48,10,6,1257476,36,0.00000399,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
10,1048,48,10,6,1257476,37,0.00022708,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
10,1048,48,10,6,1257476,38,0.00343149,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
10,1048,48,10,6,1257476,39,0.00027740,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
10,1048,48,10,7,1257477,32,0.00000033,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
10,1048,48,10,7,1257477,33,0.00000000,5,307,1,0,4,0,21,614,0.06805554,146.37500000,0.06250000,-0.37500000
10,1048,48,10,7,1257477,34,0.00000000,5,307,2,0,4,0,22,614,0.08749999,146.37500000,0.06250000,-0.37500000
10,1048,48,10,7,1257477,35,0.00000000,5,307,3,0,4,0,23,614,0.10694443,146.37500000,0.06250000,-0.37500000
10,1048,48,10,7,1257477,36,0.00001491,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
10,1048,48,10,7,1257477,37,0.00000015,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
10,1048,48,10,7,1257477,38,0.00000000,5,307,2,1,4,0,22,615,0.08749999,146.62500000,0.06250000,-0.37500000
10,1048,48,10,7,1257477,39,0.00000000,5,307,3,1,4,0,23,615,0.10694443,146.62500000,0.06250000,-0.37500000
10,1048,48,10,8,1257475,34,0.00000000,3,307,2,0,4,0,14,614,-0.06805556,146.37500000,0.06250000,-0.37500000
10,1048,48,10,8,1257475,35,0.00000003,3,307,3,0,4,0,15,614,-0.04861112,146.37500000,0.06250000,-0.37500000
10,1048,48,10,8,1257475,37,0.00000000,3,307,1,1,4,0,13,615,-0.08750001,146.62500000,0.06250000,-0.37500000
10,1048,48,10,8,1257475,38,0.00000000,3,307,2,1,4,0,14,615,-0.06805556,146.62500000,0.06250000,-0.37500000
10,1048,48,10,8,1257475,39,0.00000011,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
10,1048,48,10,9,1261572,32,0.00000150,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
10,1048,48,10,9,1261572,33,0.00009174,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
10,1048,48,10,9,1261572,34,0.00086765,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
10,1048,48,10,9,1261572,35,0.00002772,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
10,1048,48,10,10,1261571,35,0.00000013,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
10,1048,48,10,11,1261573,32,0.00000006,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
10,1048,48,10,11,1261573,33,0.00000000,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
