iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
8,845,45,8,11,1265669,33,0.00000000,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
8,845,45,8,11,1265669,34,0.00000000,5,309,2,0,4,0,22,618,0.08749999,147.37500000,0.06250000,-0.37500000
8,845,45,8,11,1265669,36,0.00000087,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
8,845,45,8,11,1265669,37,0.00000001,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
8,845,45,8,11,1265669,38,0.00000000,5,309,2,1,4,0,22,619,0.08749999,147.62500000,0.06250000,-0.37500000
8,845,45,8,12,1241092,32,0.00000031,4,303,0,0,4,0,16,606,-0.02916668,144.37500000,0.06250000,-0.37500000
8,845,45,8,12,1241092,33,0.00014698,4,303,1,0,4,0,17,606,-0.00972225,144.37500000,0.06250000,-0.37500000
8,845,45,8,12,1241092,34,0.00352854,4,303,2,0,4,0,18,606,0.00972220,144.37500000,0.06250000,-0.37500000
8,845,45,8,12,1241092,35,0.00028215,4,303,3,0,4,0,19,606,0.02916665,144.37500000,0.06250000,-0.37500000
8,845,45,8,12,1241092,36,0.00000008,4,303,0,1,4,0,16,607,-0.02916668,144.62500000,0.06250000,-0.37500000
8,845,45,8,12,1241092,37,0.00004836,4,303,1,1,4,0,17,607,-0.00972225,144.62500000,0.06250000,-0.37500000
8,845,45,8,12,1241092,38,0.00273955,4,303,2,1,4,0,18,607,0.00972220,144.62500000,0.06250000,-0.37500000
8,845,45,8,12,1241092,39,0.00018361,4,303,3,1,4,0,19,607,0.02916665,144.62500000,0.06250000,-0.37500000
8,845,45,8,13,1241093,32,0.00000598,5,303,0,0,4,0,20,606,0.04861109,144.37500000,0.06250000,-0.37500000
8,845,45,8,13,1241093,33,0.00000000,5,303,1,0,4,0,21,606,0.06805554,144.37500000,0.06250000,-0.37500000
8,845,45,8,13,1241093,34,0.00000000,5,303,2,0,4,0,22,606,0.08749999,144.37500000,0.06250000,-0.37500000
8,845,45,8,13,1241093,36,0.00000130,5,303,0,1,4,0,20,607,0.04861109,144.62500000,0.06250000,-0.37500000
8,845,45,8,13,1241093,37,0.00000007,5,303,1,1,4,0,21,607,0.06805554,144.62500000,0.06250000,-0.37500000
8,845,45,8,13,1241093,38,0.00000000,5,303,2,1,4,0,22,607,0.08749999,144.62500000,0.06250000,-0.37500000
8,845,45,8,14,1241091,35,0.00000000,3,303,3,0,4,0,15,606,-0.04861112,144.37500000,0.06250000,-0.37500000
8,845,45,8,14,1241091,39,0.00000001,3,303,3,1,4,0,15,607,-0.04861112,144.62500000,0.06250000,-0.37500000
8,845,45,8,15,1245188,32,0.00000003,4,304,0,0,4,0,16,608,-0.02916668,144.87500000,0.06250000,-0.37500000
8,845,45,8,15,1245188,33,0.00002984,4,304,1,0,4,0,17,608,-0.00972225,144.87500000,0.06250000,-0.37500000
8,845,45,8,15,1245188,34,0.00189016,4,304,2,0,4,0,18,608,0.00972220,144.87500000,0.06250000,-0.37500000
8,845,45,8,15,1245188,35,0.00006133,4,304,3,0,4,0,19,608,0.02916665,144.87500000,0.06250000,-0.37500000
8,845,45,8,15,1245188,37,0.00072752,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
8,845,45,8,15,1245188,38,0.01584066,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
8,845,45,8,15,1245188,39,0.00027870,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
8,845,45,8,16,1245189,32,0.00000063,5,304,0,0,4,0,20,608,0.04861109,144.87500000,0.06250000,-0.37500000
8,845,45,8,16,1245189,33,0.00000000,5,304,1,0,4,0,21,608,0.06805554,144.87500000,0.06250000,-0.37500000
8,845,45,8,16,1245189,34,0.00000000,5,304,2,0,4,0,22,608,0.08749999,144.87500000,0.06250000,-0.37500000
8,845,45,8,16,1245189,36,0.00000011,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
8,845,45,8,16,1245189,37,0.00000000,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
8,845,45,8,16,1245189,38,0.00000000,5,304,2,1,4,0,22,609,0.08749999,145.12500000,0.06250000,-0.37500000
8,845,45,8,17,1245187,34,0.00000000,3,304,2,0,4,0,14,608,-0.06805556,144.87500000,0.06250000,-0.37500000
8,845,45,8,17,1245187,35,0.00000000,3,304,3,0,4,0,15,608,-0.04861112,144.87500000,0.06250000,-0.37500000
8,845,45,8,18,1273860,36,0.00000004,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
8,845,45,8,18,1273860,37,0.00002097,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
8,845,45,8,18,1273860,38,0.00087410,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
8,845,45,8,18,1273860,39,0.00009025,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
8,845,45,8,19,1273859,39,0.00000000,3,311,3,1,4,0,15,623,-0.04861112,148.62500000,0.06250000,-0.37500000
8,845,45,8,20,1273861,36,0.00000567,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
8,845,45,8,20,1273861,37,0.00000000,5,311,1,1,4,0,21,623,0.06805554,148.62500000,0.06250000,-0.37500000
8,845,45,8,21,1277956,32,0.00000006,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
8,845,45,8,21,1277956,33,0.00000150,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
8,845,45,8,21,1277956,34,0.00089402,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
8,845,45,8,21,1277956,35,0.00009504,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
8,845,45,8,22,1277955,35,0.00000000,3,312,3,0,4,0,15,624,-0.04861112,148.87500000,0.06250000,-0.37500000
8,845,45,8,23,1277957,32,0.00000041,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
8,845,45,8,23,1277957,33,0.00000000,5,312,1,0,4,0,21,624,0.06805554,148.87500000,0.06250000,-0.37500000
8,845,45,8,24,1269764,32,0.00000006,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
8,845,45,8,24,1269764,33,0.00000215,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
8,845,45,8,24,1269764,34,0.00264786,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
8,845,45,8,24,1269764,35,0.00032267,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
8,845,45,8,25,1269763,35,0.00000000,3,310,3,0,4,0,15,620,-0.04861112,147.87500000,0.06250000,-0.37500000
8,845,45,8,26,1269765,32,0.00000032,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
8,845,45,8,26,1269765,33,0.00000001,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
8,845,45,8,26,1269765,34,0.00000000,5,310,2,0,4,0,22,620,0.08749999,147.87500000,0.06250000,-0.37500000
8,845,45,8,27,1261572,32,0.00000212,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
8,845,45,8,27,1261572,33,0.00017637,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
8,845,45,8,27,1261572,34,0.00554355,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
8,845,45,8,27,1261572,35,0.00022016,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
8,845,45,8,27,1261572,36,0.00000075,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
8,845,45,8,27,1261572,37,0.00032354,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
8,845,45,8,27,1261572,38,0.00164758,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
8,845,45,8,27,1261572,39,0.00000967,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
8,845,45,8,28,1261571,34,0.00000000,3,308,2,0,4,0,14,616,-0.06805556,146.87500000,0.06250000,-0.37500000
8,845,45,8,28,1261571,35,0.00000001,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
8,845,45,8,28,1261571,39,0.00000000,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
8,845,45,8,29,1261573,32,0.00000388,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
8,845,45,8,29,1261573,33,0.00000000,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
8,845,45,8,29,1261573,34,0.00000000,5,308,2,0,4,0,22,616,0.08749999,146.87500000,0.06250000,-0.37500000
8,845,45,8,29,1261573,36,0.00000050,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
8,845,45,8,29,1261573,37,0.00000000,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
8,845,45,8,29,1261573,38,0.00000000,5,308,2,1,4,0,22,617,0.08749999,147.12500000,0.06250000,-0.37500000
8,845,45,8,30,1282052,32,0.00000020,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
8,845,45,8,30,1282052,33,0.00005201,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
8,845,45,8,30,1282052,34,0.00092288,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
8,845,45,8,30,1282052,35,0.00001593,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
8,845,45,8,31,1282051,34,0.00000000,3,313,2,0,4,0,14,626,-0.06805556,149.37500000,0.06250000,-0.37500000
8,845,45,8,31,1282051,35,0.00000001,3,313,3,0,4,0,15,626,-0.04861112,149.37500000,0.06250000,-0.37500000
8,846,46,8,0,1245188,32,0.00000052,4,304,0,0,4,0,16,608,-0.02916668,144.87500000,0.06250000,-0.37500000
8,846,46,8,0,1245188,33,0.00018734,4,304,1,0,4,0,17,608,-0.00972225,144.87500000,0.06250000,-0.37500000
8,846,46,8,0,1245188,34,0.00443397,4,304,2,0,4,0,18,608,0.00972220,144.87500000,0.06250000,-0.37500000
8,846,46,8,0,1245188,35,0.00033078,4,304,3,0,4,0,19,608,0.02916665,144.87500000,0.06250000,-0.37500000
8,846,46,8,0,1245188,36,0.00000246,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
8,846,46,8,0,1245188,37,0.00012017,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
8,846,46,8,0,1245188,38,0.01439445,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
8,846,46,8,0,1245188,39,0.00034124,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
8,846,46,8,1,1245187,35,0.00000000,3,304,3,0,4,0,15,608,-0.04861112,144.87500000,0.06250000,-0.37500000
8,846,46,8,1,1245187,38,0.00000000,3,304,2,1,4,0,14,609,-0.06805556,145.12500000,0.06250000,-0.37500000
8,846,46,8,1,1245187,39,0.00000002,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
8,846,46,8,2,1245189,32,0.00000235,5,304,0,0,4,0,20,608,0.04861109,144.87500000,0.06250000,-0.37500000
8,846,46,8,2,1245189,33,0.00000003,5,304,1,0,4,0,21,608,0.06805554,144.87500000,0.06250000,-0.37500000
8,846,46,8,2,1245189,34,0.00000000,5,304,2,0,4,0,22,608,0.08749999,144.87500000,0.06250000,-0.37500000
8,846,46,8,2,1245189,36,0.00000660,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
8,846,46,8,2,1245189,37,0.00000006,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
8,846,46,8,2,1245189,38,0.00000000,5,304,2,1,4,0,22,609,0.08749999,145.12500000,0.06250000,-0.37500000
8,846,46,8,2,1245189,39,0.00000000,5,304,3,1,4,0,23,609,0.10694443,145.12500000,0.06250000,-0.37500000
8,846,46,8,4,1253380,32,0.00000067,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
8,846,46,8,4,1253380,33,0.00060418,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
8,846,46,8,4,1253380,34,0.01175144,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
8,846,46,8,4,1253380,35,0.00052202,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
8,846,46,8,4,1253380,36,0.00000148,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
8,846,46,8,4,1253380,37,0.00035700,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
8,846,46,8,4,1253380,38,0.01101408,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
8,846,46,8,4,1253380,39,0.00051145,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
8,846,46,8,5,1253379,39,0.00000001,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
8,846,46,8,6,1253381,32,0.00000476,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
8,846,46,8,6,1253381,33,0.00000001,5,306,1,0,4,0,21,612,0.06805554,145.87500000,0.06250000,-0.37500000
8,846,46,8,6,1253381,34,0.00000000,5,306,2,0,4,0,22,612,0.08749999,145.87500000,0.06250000,-0.37500000
8,846,46,8,6,1253381,36,0.00000799,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
8,846,46,8,6,1253381,37,0.00000009,5,306,1,1,4,0,21,613,0.06805554,146.12500000,0.06250000,-0.37500000
8,846,46,8,6,1253381,38,0.00000000,5,306,2,1,4,0,22,613,0.08749999,146.12500000,0.06250000,-0.37500000
8,846,46,8,7,1249284,32,0.00000585,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
8,846,46,8,7,1249284,33,0.00030683,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
8,846,46,8,7,1249284,34,0.00712583,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
8,846,46,8,7,1249284,35,0.00048663,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
8,846,46,8,7,1249284,36,0.00000666,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
8,846,46,8,7,1249284,37,0.00079840,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
8,846,46,8,7,1249284,38,0.01204148,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
8,846,46,8,7,1249284,39,0.00003575,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
8,846,46,8,8,1249283,35,0.00000004,3,305,3,0,4,0,15,610,-0.04861112,145.37500000,0.06250000,-0.37500000
8,846,46,8,8,1249283,38,0.00000000,3,305,2,1,4,0,14,611,-0.06805556,145.62500000,0.06250000,-0.37500000
8,846,46,8,8,1249283,39,0.00000032,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
8,846,46,8,9,1249285,32,0.00000284,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
8,846,46,8,9,1249285,33,0.00000000,5,305,1,0,4,0,21,610,0.06805554,145.37500000,0.06250000,-0.37500000
8,846,46,8,9,1249285,36,0.00000043,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
8,846,46,8,9,1249285,37,0.00000000,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
8,846,46,8,10,1269764,32,0.00000335,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
8,846,46,8,10,1269764,33,0.00031576,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
8,846,46,8,10,1269764,34,0.00716865,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
8,846,46,8,10,1269764,35,0.00043708,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
8,846,46,8,11,1269763,35,0.00000000,3,310,3,0,4,0,15,620,-0.04861112,147.87500000,0.06250000,-0.37500000
8,846,46,8,12,1269765,32,0.00000325,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
8,846,46,8,12,1269765,33,0.00000012,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
8,846,46,8,12,1269765,34,0.00000000,5,310,2,0,4,0,22,620,0.08749999,147.87500000,0.06250000,-0.37500000
8,846,46,8,13,1257476,32,0.00000829,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
8,846,46,8,13,1257476,33,0.00019157,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
8,846,46,8,13,1257476,34,0.01792655,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
8,846,46,8,13,1257476,35,0.00068024,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
8,846,46,8,13,1257476,36,0.00000940,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
8,846,46,8,13,1257476,37,0.00019414,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
8,846,46,8,13,1257476,38,0.00709618,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
8,846,46,8,13,1257476,39,0.00060828,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
8,846,46,8,14,1257477,32,0.00002202,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
8,846,46,8,14,1257477,33,0.00000037,5,307,1,0,4,0,21,614,0.06805554,146.37500000,0.06250000,-0.37500000
8,846,46,8,14,1257477,34,0.00000000,5,307,2,0,4,0,22,614,0.08749999,146.37500000,0.06250000,-0.37500000
8,846,46,8,14,1257477,36,0.00001997,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
8,846,46,8,14,1257477,37,0.00000001,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
8,846,46,8,14,1257477,38,0.00000000,5,307,2,1,4,0,22,615,0.08749999,146.62500000,0.06250000,-0.37500000
8,846,46,8,15,1257475,34,0.00000000,3,307,2,0,4,0,14,614,-0.06805556,146.37500000,0.06250000,-0.37500000
8,846,46,8,15,1257475,35,0.00000017,3,307,3,0,4,0,15,614,-0.04861112,146.37500000,0.06250000,-0.37500000
8,846,46,8,15,1257475,37,0.00000000,3,307,1,1,4,0,13,615,-0.08750001,146.62500000,0.06250000,-0.37500000
8,846,46,8,15,1257475,38,0.00000000,3,307,2,1,4,0,14,615,-0.06805556,146.62500000,0.06250000,-0.37500000
8,846,46,8,15,1257475,39,0.00000012,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
8,846,46,8,16,1261572,32,0.00000005,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
8,846,46,8,16,1261572,33,0.00006063,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
8,846,46,8,16,1261572,34,0.00280236,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
8,846,46,8,16,1261572,35,0.00009809,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
8,846,46,8,16,1261572,36,0.00000479,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
8,846,46,8,16,1261572,37,0.00023666,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
8,846,46,8,16,1261572,38,0.00429606,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
8,846,46,8,16,1261572,39,0.00040815,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
8,846,46,8,17,1261573,32,0.00001192,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
8,846,46,8,17,1261573,33,0.00000001,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
8,846,46,8,17,1261573,36,0.00000914,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
8,846,46,8,17,1261573,37,0.00000015,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
8,846,46,8,17,1261573,38,0.00000000,5,308,2,1,4,0,22,617,0.08749999,147.12500000,0.06250000,-0.37500000
8,846,46,8,18,1261571,35,0.00000000,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
8,846,46,8,18,1261571,38,0.00000000,3,308,2,1,4,0,14,617,-0.06805556,147.12500000,0.06250000,-0.37500000
8,846,46,8,18,1261571,39,0.00000015,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
8,846,46,8,19,1241092,36,0.00000027,4,303,0,1,4,0,16,607,-0.02916668,144.62500000,0.06250000,-0.37500000
8,846,46,8,19,1241092,37,0.00006691,4,303,1,1,4,0,17,607,-0.00972225,144.62500000,0.06250000,-0.37500000
8,846,46,8,19,1241092,38,0.00189012,4,303,2,1,4,0,18,607,0.00972220,144.62500000,0.06250000,-0.37500000
8,846,46,8,19,1241092,39,0.00002424,4,303,3,1,4,0,19,607,0.02916665,144.62500000,0.06250000,-0.37500000
8,846,46,8,20,1241091,39,0.00000000,3,303,3,1,4,0,15,607,-0.04861112,144.62500000,0.06250000,-0.37500000
8,846,46,8,21,1241093,36,0.00000044,5,303,0,1,4,0,20,607,0.04861109,144.62500000,0.06250000,-0.37500000
8,846,46,8,21,1241093,37,0.00000001,5,303,1,1,4,0,21,607,0.06805554,144.62500000,0.06250000,-0.37500000
8,846,46,8,21,1241093,38,0.00000000,5,303,2,1,4,0,22,607,0.08749999,144.62500000,0.06250000,-0.37500000
8,846,46,8,22,1265668,32,0.00000042,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
8,846,46,8,22,1265668,33,0.00002213,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
8,846,46,8,22,1265668,34,0.00187601,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
8,846,46,8,22,1265668,35,0.00008168,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
8,846,46,8,22,1265668,36,0.00000040,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
8,846,46,8,22,1265668,37,0.00017141,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
8,846,46,8,22,1265668,38,0.00365123,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
8,846,46,8,22,1265668,39,0.00013858,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
8,846,46,8,23,1265669,32,0.00000174,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
8,846,46,8,23,1265669,33,0.00000006,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
8,846,46,8,23,1265669,34,0.00000000,5,309,2,0,4,0,22,618,0.08749999,147.37500000,0.06250000,-0.37500000
8,846,46,8,23,1265669,36,0.00000247,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
8,846,46,8,23,1265669,37,0.00000000,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
8,846,46,8,23,1265669,38,0.00000000,5,309,2,1,4,0,22,619,0.08749999,147.62500000,0.06250000,-0.37500000
8,846,46,8,24,1265667,35,0.00000000,3,309,3,0,4,0,15,618,-0.04861112,147.37500000,0.06250000,-0.37500000
8,846,46,8,24,1265667,39,0.00000000,3,309,3,1,4,0,15,619,-0.04861112,147.62500000,0.06250000,-0.37500000
8,846,46,8,25,1273860,36,0.00000015,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
8,846,46,8,25,1273860,37,0.00001238,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
8,846,46,8,25,1273860,38,0.00092255,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
8,846,46,8,25,1273860,39,0.00005471,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
8,846,46,8,26,1273861,36,0.00000124,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
8,846,46,8,27,1273859,39,0.00000000,3,311,3,1,4,0,15,623,-0.04861112,148.62500000,0.06250000,-0.37500000
8,846,46,8,28,1236996,36,0.00000086,4,302,0,1,4,0,16,605,-0.02916668,144.12500000,0.06250000,-0.37500000
8,846,46,8,28,1236996,37,0.00002652,4,302,1,1,4,0,17,605,-0.00972225,144.12500000,0.06250000,-0.37500000
8,846,46,8,28,1236996,38,0.00089869,4,302,2,1,4,0,18,605,0.00972220,144.12500000,0.06250000,-0.37500000
8,846,46,8,28,1236996,39,0.00006491,4,302,3,1,4,0,19,605,0.02916665,144.12500000,0.06250000,-0.37500000
8,846,46,8,29,1236995,38,0.00000000,3,302,2,1,4,0,14,605,-0.06805556,144.12500000,0.06250000,-0.37500000
8,846,46,8,29,1236995,39,0.00000001,3,302,3,1,4,0,15,605,-0.04861112,144.12500000,0.06250000,-0.37500000
8,846,46,8,30,1236997,36,0.00000000,5,302,0,1,4,0,20,605,0.04861109,144.12500000,0.06250000,-0.37500000
8,847,47,8,0,1249284,32,0.00000795,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
8,847,47,8,0,1249284,33,0.00061276,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
8,847,47,8,0,1249284,34,0.00827949,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
8,847,47,8,0,1249284,35,0.00001727,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
8,847,47,8,0,1249284,36,0.00000035,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
8,847,47,8,0,1249284,37,0.00000626,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
8,847,47,8,0,1249284,38,0.00840042,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
8,847,47,8,0,1249284,39,0.00049004,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
8,847,47,8,1,1249285,32,0.00000080,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
8,847,47,8,1,1249285,33,0.00000001,5,305,1,0,4,0,21,610,0.06805554,145.37500000,0.06250000,-0.37500000
