iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
7,745,45,7,12,1245188,38,0.00281565,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
7,745,45,7,12,1245188,39,0.00011121,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
7,745,45,7,13,1245189,32,0.00000132,5,304,0,0,4,0,20,608,0.04861109,144.87500000,0.06250000,-0.37500000
7,745,45,7,13,1245189,33,0.00000000,5,304,1,0,4,0,21,608,0.06805554,144.87500000,0.06250000,-0.37500000
7,745,45,7,13,1245189,34,0.00000000,5,304,2,0,4,0,22,608,0.08749999,144.87500000,0.06250000,-0.37500000
7,745,45,7,13,1245189,36,0.00000099,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
7,745,45,7,13,1245189,37,0.00000000,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
7,745,45,7,14,1245187,35,0.00000000,3,304,3,0,4,0,15,608,-0.04861112,144.87500000,0.06250000,-0.37500000
7,745,45,7,14,1245187,39,0.00000000,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
7,745,45,7,15,1249284,32,0.00000003,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
7,745,45,7,15,1249284,33,0.00002966,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
7,745,45,7,15,1249284,34,0.00189251,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
7,745,45,7,15,1249284,35,0.00006197,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
7,745,45,7,15,1249284,37,0.00072834,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
7,745,45,7,15,1249284,38,0.01600757,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
7,745,45,7,15,1249284,39,0.00013005,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
7,745,45,7,16,1249283,35,0.00000000,3,305,3,0,4,0,15,610,-0.04861112,145.37500000,0.06250000,-0.37500000
7,745,45,7,17,1249285,32,0.00000006,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
7,745,45,7,17,1249285,33,0.00000000,5,305,1,0,4,0,21,610,0.06805554,145.37500000,0.06250000,-0.37500000
7,745,45,7,17,1249285,34,0.00000000,5,305,2,0,4,0,22,610,0.08749999,145.37500000,0.06250000,-0.37500000
7,745,45,7,17,1249285,36,0.00000011,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
7,745,45,7,17,1249285,37,0.00000000,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
7,745,45,7,17,1249285,38,0.00000000,5,305,2,1,4,0,22,611,0.08749999,145.62500000,0.06250000,-0.37500000
7,745,45,7,18,1277956,36,0.00000004,4,312,0,1,4,0,16,625,-0.02916668,149.12500000,0.06250000,-0.37500000
7,745,45,7,18,1277956,37,0.00002099,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
7,745,45,7,18,1277956,38,0.00087515,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
7,745,45,7,18,1277956,39,0.00009335,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
7,745,45,7,19,1277957,36,0.00000261,5,312,0,1,4,0,20,625,0.04861109,149.12500000,0.06250000,-0.37500000
7,745,45,7,19,1277957,37,0.00000000,5,312,1,1,4,0,21,625,0.06805554,149.12500000,0.06250000,-0.37500000
7,745,45,7,20,1282052,32,0.00000004,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
7,745,45,7,20,1282052,33,0.00000152,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
7,745,45,7,20,1282052,34,0.00090531,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
7,745,45,7,20,1282052,35,0.00008487,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
7,745,45,7,21,1282051,35,0.00000000,3,313,3,0,4,0,15,626,-0.04861112,149.37500000,0.06250000,-0.37500000
7,745,45,7,22,1282053,32,0.00000041,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
7,745,45,7,23,1273860,32,0.00000006,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
7,745,45,7,23,1273860,33,0.00000215,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
7,745,45,7,23,1273860,34,0.00278611,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
7,745,45,7,23,1273860,35,0.00018777,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
7,745,45,7,24,1273859,35,0.00000000,3,311,3,0,4,0,15,622,-0.04861112,148.37500000,0.06250000,-0.37500000
7,745,45,7,25,1273861,32,0.00000033,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
7,745,45,7,25,1273861,33,0.00000001,5,311,1,0,4,0,21,622,0.06805554,148.37500000,0.06250000,-0.37500000
7,745,45,7,25,1273861,34,0.00000000,5,311,2,0,4,0,22,622,0.08749999,148.37500000,0.06250000,-0.37500000
7,745,45,7,26,1265668,32,0.00000213,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
7,745,45,7,26,1265668,33,0.00014826,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
7,745,45,7,26,1265668,34,0.00557813,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
7,745,45,7,26,1265668,35,0.00022352,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
7,745,45,7,26,1265668,36,0.00000075,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
7,745,45,7,26,1265668,37,0.00029675,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
7,745,45,7,26,1265668,38,0.00167660,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
7,745,45,7,26,1265668,39,0.00000992,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
7,745,45,7,27,1265669,32,0.00000077,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
7,745,45,7,27,1265669,33,0.00000000,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
7,745,45,7,27,1265669,34,0.00000000,5,309,2,0,4,0,22,618,0.08749999,147.37500000,0.06250000,-0.37500000
7,745,45,7,27,1265669,36,0.00000026,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
7,745,45,7,27,1265669,37,0.00000000,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
7,745,45,7,27,1265669,38,0.00000000,5,309,2,1,4,0,22,619,0.08749999,147.62500000,0.06250000,-0.37500000
7,745,45,7,28,1265667,34,0.00000000,3,309,2,0,4,0,14,618,-0.06805556,147.37500000,0.06250000,-0.37500000
7,745,45,7,28,1265667,35,0.00000001,3,309,3,0,4,0,15,618,-0.04861112,147.37500000,0.06250000,-0.37500000
7,745,45,7,28,1265667,39,0.00000000,3,309,3,1,4,0,15,619,-0.04861112,147.62500000,0.06250000,-0.37500000
7,745,45,7,29,1286148,32,0.00000021,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
7,745,45,7,29,1286148,33,0.00005211,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
7,745,45,7,29,1286148,34,0.00093226,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
7,745,45,7,29,1286148,35,0.00000756,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
7,745,45,7,30,1286149,32,0.00000000,5,314,0,0,4,0,20,628,0.04861109,149.87500000,0.06250000,-0.37500000
7,745,45,7,31,1286147,34,0.00000000,3,314,2,0,4,0,14,628,-0.06805556,149.87500000,0.06250000,-0.37500000
7,745,45,7,31,1286147,35,0.00000001,3,314,3,0,4,0,15,628,-0.04861112,149.87500000,0.06250000,-0.37500000
7,746,46,7,0,1249284,32,0.00000020,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
7,746,46,7,0,1249284,33,0.00018156,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
7,746,46,7,0,1249284,34,0.00444526,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
7,746,46,7,0,1249284,35,0.00033115,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
7,746,46,7,0,1249284,36,0.00000035,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
7,746,46,7,0,1249284,37,0.00012243,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
7,746,46,7,0,1249284,38,0.01448869,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
7,746,46,7,0,1249284,39,0.00026448,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
7,746,46,7,1,1249283,35,0.00000000,3,305,3,0,4,0,15,610,-0.04861112,145.37500000,0.06250000,-0.37500000
7,746,46,7,1,1249283,38,0.00000000,3,305,2,1,4,0,14,611,-0.06805556,145.62500000,0.06250000,-0.37500000
7,746,46,7,1,1249283,39,0.00000001,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
7,746,46,7,2,1249285,32,0.00000240,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
7,746,46,7,2,1249285,33,0.00000003,5,305,1,0,4,0,21,610,0.06805554,145.37500000,0.06250000,-0.37500000
7,746,46,7,2,1249285,34,0.00000000,5,305,2,0,4,0,22,610,0.08749999,145.37500000,0.06250000,-0.37500000
7,746,46,7,2,1249285,36,0.00000581,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
7,746,46,7,2,1249285,37,0.00000006,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
7,746,46,7,2,1249285,38,0.00000000,5,305,2,1,4,0,22,611,0.08749999,145.62500000,0.06250000,-0.37500000
7,746,46,7,2,1249285,39,0.00000000,5,305,3,1,4,0,23,611,0.10694443,145.62500000,0.06250000,-0.37500000
7,746,46,7,3,1257476,32,0.00000067,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
7,746,46,7,3,1257476,33,0.00052363,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
7,746,46,7,3,1257476,34,0.01179868,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
7,746,46,7,3,1257476,35,0.00056983,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
7,746,46,7,3,1257476,36,0.00000079,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
7,746,46,7,3,1257476,37,0.00035792,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
7,746,46,7,3,1257476,38,0.01102673,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
7,746,46,7,3,1257476,39,0.00051668,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
7,746,46,7,4,1257475,39,0.00000001,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
7,746,46,7,5,1257477,32,0.00000484,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
7,746,46,7,5,1257477,33,0.00000001,5,307,1,0,4,0,21,614,0.06805554,146.37500000,0.06250000,-0.37500000
7,746,46,7,5,1257477,34,0.00000000,5,307,2,0,4,0,22,614,0.08749999,146.37500000,0.06250000,-0.37500000
7,746,46,7,5,1257477,36,0.00000343,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
7,746,46,7,5,1257477,37,0.00000000,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
7,746,46,7,5,1257477,38,0.00000000,5,307,2,1,4,0,22,615,0.08749999,146.62500000,0.06250000,-0.37500000
7,746,46,7,6,1253380,32,0.00000408,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
7,746,46,7,6,1253380,33,0.00030899,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
7,746,46,7,6,1253380,34,0.00718728,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
7,746,46,7,6,1253380,35,0.00043403,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
7,746,46,7,6,1253380,36,0.00000668,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
7,746,46,7,6,1253380,37,0.00076999,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
7,746,46,7,6,1253380,38,0.01208429,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
7,746,46,7,6,1253380,39,0.00003593,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
7,746,46,7,7,1253381,32,0.00000261,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
7,746,46,7,7,1253381,33,0.00000000,5,306,1,0,4,0,21,612,0.06805554,145.87500000,0.06250000,-0.37500000
7,746,46,7,7,1253381,36,0.00000044,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
7,746,46,7,7,1253381,37,0.00000000,5,306,1,1,4,0,21,613,0.06805554,146.12500000,0.06250000,-0.37500000
7,746,46,7,8,1253379,38,0.00000000,3,306,2,1,4,0,14,613,-0.06805556,146.12500000,0.06250000,-0.37500000
7,746,46,7,8,1253379,39,0.00000032,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
7,746,46,7,9,1273860,32,0.00000338,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
7,746,46,7,9,1273860,33,0.00032987,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
7,746,46,7,9,1273860,34,0.00717549,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
7,746,46,7,9,1273860,35,0.00042506,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
7,746,46,7,10,1273859,35,0.00000000,3,311,3,0,4,0,15,622,-0.04861112,148.37500000,0.06250000,-0.37500000
7,746,46,7,11,1273861,32,0.00000328,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
7,746,46,7,11,1273861,33,0.00000009,5,311,1,0,4,0,21,622,0.06805554,148.37500000,0.06250000,-0.37500000
7,746,46,7,11,1273861,34,0.00000000,5,311,2,0,4,0,22,622,0.08749999,148.37500000,0.06250000,-0.37500000
7,746,46,7,12,1261572,32,0.00000830,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
7,746,46,7,12,1261572,33,0.00019256,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
7,746,46,7,12,1261572,34,0.01798692,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
7,746,46,7,12,1261572,35,0.00065425,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
7,746,46,7,12,1261572,36,0.00000284,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
7,746,46,7,12,1261572,37,0.00020094,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
7,746,46,7,12,1261572,38,0.00712141,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
7,746,46,7,12,1261572,39,0.00059177,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
7,746,46,7,13,1261571,34,0.00000000,3,308,2,0,4,0,14,616,-0.06805556,146.87500000,0.06250000,-0.37500000
7,746,46,7,13,1261571,35,0.00000017,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
7,746,46,7,13,1261571,38,0.00000000,3,308,2,1,4,0,14,617,-0.06805556,147.12500000,0.06250000,-0.37500000
7,746,46,7,13,1261571,39,0.00000012,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
7,746,46,7,14,1261573,32,0.00000794,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
7,746,46,7,14,1261573,33,0.00000037,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
7,746,46,7,14,1261573,36,0.00002000,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
7,746,46,7,14,1261573,37,0.00000000,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
7,746,46,7,14,1261573,38,0.00000000,5,308,2,1,4,0,22,617,0.08749999,147.12500000,0.06250000,-0.37500000
7,746,46,7,15,1265668,32,0.00000005,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
7,746,46,7,15,1265668,33,0.00005712,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
7,746,46,7,15,1265668,34,0.00280910,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
7,746,46,7,15,1265668,35,0.00010856,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
7,746,46,7,15,1265668,36,0.00000396,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
7,746,46,7,15,1265668,37,0.00020643,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
7,746,46,7,15,1265668,38,0.00433225,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
7,746,46,7,15,1265668,39,0.00040930,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
7,746,46,7,16,1265667,35,0.00000000,3,309,3,0,4,0,15,618,-0.04861112,147.37500000,0.06250000,-0.37500000
7,746,46,7,16,1265667,38,0.00000000,3,309,2,1,4,0,14,619,-0.06805556,147.62500000,0.06250000,-0.37500000
7,746,46,7,16,1265667,39,0.00000014,3,309,3,1,4,0,15,619,-0.04861112,147.62500000,0.06250000,-0.37500000
7,746,46,7,17,1265669,32,0.00000157,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
7,746,46,7,17,1265669,33,0.00000001,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
7,746,46,7,17,1265669,36,0.00000853,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
7,746,46,7,17,1265669,37,0.00000008,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
7,746,46,7,17,1265669,38,0.00000000,5,309,2,1,4,0,22,619,0.08749999,147.62500000,0.06250000,-0.37500000
7,746,46,7,18,1245188,36,0.00000027,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
7,746,46,7,18,1245188,37,0.00006387,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
7,746,46,7,18,1245188,38,0.00189520,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
7,746,46,7,18,1245188,39,0.00002445,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
7,746,46,7,19,1245187,39,0.00000000,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
7,746,46,7,20,1245189,36,0.00000044,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
7,746,46,7,20,1245189,37,0.00000000,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
7,746,46,7,20,1245189,38,0.00000000,5,304,2,1,4,0,22,609,0.08749999,145.12500000,0.06250000,-0.37500000
7,746,46,7,21,1269764,32,0.00000032,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
7,746,46,7,21,1269764,33,0.00001422,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
7,746,46,7,21,1269764,34,0.00188617,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
7,746,46,7,21,1269764,35,0.00008182,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
7,746,46,7,21,1269764,36,0.00000040,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
7,746,46,7,21,1269764,37,0.00017738,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
7,746,46,7,21,1269764,38,0.00366313,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
7,746,46,7,21,1269764,39,0.00012736,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
7,746,46,7,22,1269765,32,0.00000175,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
7,746,46,7,22,1269765,33,0.00000001,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
7,746,46,7,22,1269765,34,0.00000000,5,310,2,0,4,0,22,620,0.08749999,147.87500000,0.06250000,-0.37500000
7,746,46,7,22,1269765,36,0.00000031,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
7,746,46,7,22,1269765,37,0.00000000,5,310,1,1,4,0,21,621,0.06805554,148.12500000,0.06250000,-0.37500000
7,746,46,7,22,1269765,38,0.00000000,5,310,2,1,4,0,22,621,0.08749999,148.12500000,0.06250000,-0.37500000
7,746,46,7,23,1269763,35,0.00000000,3,310,3,0,4,0,15,620,-0.04861112,147.87500000,0.06250000,-0.37500000
7,746,46,7,23,1269763,39,0.00000000,3,310,3,1,4,0,15,621,-0.04861112,148.12500000,0.06250000,-0.37500000
7,746,46,7,24,1277956,36,0.00000009,4,312,0,1,4,0,16,625,-0.02916668,149.12500000,0.06250000,-0.37500000
7,746,46,7,24,1277956,37,0.00000905,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
7,746,46,7,24,1277956,38,0.00092700,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
7,746,46,7,24,1277956,39,0.00005563,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
7,746,46,7,25,1277957,36,0.00000038,5,312,0,1,4,0,20,625,0.04861109,149.12500000,0.06250000,-0.37500000
7,746,46,7,26,1277955,39,0.00000000,3,312,3,1,4,0,15,625,-0.04861112,149.12500000,0.06250000,-0.37500000
7,746,46,7,27,1241092,36,0.00000086,4,303,0,1,4,0,16,607,-0.02916668,144.62500000,0.06250000,-0.37500000
7,746,46,7,27,1241092,37,0.00002765,4,303,1,1,4,0,17,607,-0.00972225,144.62500000,0.06250000,-0.37500000
7,746,46,7,27,1241092,38,0.00095769,4,303,2,1,4,0,18,607,0.00972220,144.62500000,0.06250000,-0.37500000
7,746,46,7,27,1241092,39,0.00000590,4,303,3,1,4,0,19,607,0.02916665,144.62500000,0.06250000,-0.37500000
7,746,46,7,28,1241093,36,0.00000000,5,303,0,1,4,0,20,607,0.04861109,144.62500000,0.06250000,-0.37500000
7,746,46,7,29,1241091,39,0.00000001,3,303,3,1,4,0,15,607,-0.04861112,144.62500000,0.06250000,-0.37500000
7,747,47,7,0,1253380,32,0.00000815,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
7,747,47,7,0,1253380,33,0.00061609,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
7,747,47,7,0,1253380,34,0.00828605,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
7,747,47,7,0,1253380,35,0.00001737,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
7,747,47,7,0,1253380,36,0.00000031,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
7,747,47,7,0,1253380,37,0.00000632,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
7,747,47,7,0,1253380,38,0.00842817,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
7,747,47,7,0,1253380,39,0.00048058,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
7,747,47,7,1,1253381,32,0.00000073,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
7,747,47,7,1,1253381,33,0.00000000,5,306,1,0,4,0,21,612,0.06805554,145.87500000,0.06250000,-0.37500000
7,747,47,7,1,1253381,34,0.00000000,5,306,2,0,4,0,22,612,0.08749999,145.87500000,0.06250000,-0.37500000
7,747,47,7,1,1253381,36,0.00001368,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
7,747,47,7,1,1253381,37,0.00000009,5,306,1,1,4,0,21,613,0.06805554,146.12500000,0.06250000,-0.37500000
7,747,47,7,1,1253381,38,0.00000000,5,306,2,1,4,0,22,613,0.08749999,146.12500000,0.06250000,-0.37500000
7,747,47,7,1,1253381,39,0.00000000,5,306,3,1,4,0,23,613,0.10694443,146.12500000,0.06250000,-0.37500000
7,747,47,7,2,1253379,34,0.00000001,3,306,2,0,4,0,14,612,-0.06805556,145.87500000,0.06250000,-0.37500000
7,747,47,7,2,1253379,35,0.00000072,3,306,3,0,4,0,15,612,-0.04861112,145.87500000,0.06250000,-0.37500000
7,747,47,7,2,1253379,38,0.00000000,3,306,2,1,4,0,14,613,-0.06805556,146.12500000,0.06250000,-0.37500000
7,747,47,7,2,1253379,39,0.00000000,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
7,747,47,7,3,1257476,32,0.00000336,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
7,747,47,7,3,1257476,33,0.00013714,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
7,747,47,7,3,1257476,34,0.00171691,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
7,747,47,7,3,1257476,35,0.00012442,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
7,747,47,7,3,1257476,36,0.00000000,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
7,747,47,7,3,1257476,37,0.00059090,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
7,747,47,7,3,1257476,38,0.00849199,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
7,747,47,7,3,1257476,39,0.00083659,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
7,747,47,7,4,1257475,35,0.00000000,3,307,3,0,4,0,15,614,-0.04861112,146.37500000,0.06250000,-0.37500000
