iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
50,5046,46,50,20,1085444,38,0.00326136,4,265,2,1,4,0,18,531,0.00972220,125.62500000,0.06250000,-0.37500000
50,5046,46,50,20,1085444,39,0.00165523,4,265,3,1,4,0,19,531,0.02916665,125.62500000,0.06250000,-0.37500000
50,5046,46,50,21,1085443,32,0.00000000,3,265,0,0,4,0,12,530,-0.10694446,125.37500000,0.06250000,-0.37500000
50,5046,46,50,21,1085443,33,0.00000016,3,265,1,0,4,0,13,530,-0.08750001,125.37500000,0.06250000,-0.37500000
50,5046,46,50,21,1085443,34,0.00000350,3,265,2,0,4,0,14,530,-0.06805556,125.37500000,0.06250000,-0.37500000
50,5046,46,50,21,1085443,35,0.00004848,3,265,3,0,4,0,15,530,-0.04861112,125.37500000,0.06250000,-0.37500000
50,5046,46,50,21,1085443,36,0.00000001,3,265,0,1,4,0,12,531,-0.10694446,125.62500000,0.06250000,-0.37500000
50,5046,46,50,21,1085443,37,0.00000025,3,265,1,1,4,0,13,531,-0.08750001,125.62500000,0.06250000,-0.37500000
50,5046,46,50,21,1085443,38,0.00000216,3,265,2,1,4,0,14,531,-0.06805556,125.62500000,0.06250000,-0.37500000
50,5046,46,50,21,1085443,39,0.00004041,3,265,3,1,4,0,15,531,-0.04861112,125.62500000,0.06250000,-0.37500000
50,5046,46,50,22,1085442,34,0.00000000,2,265,2,0,4,0,10,530,-0.14583334,125.37500000,0.06250000,-0.37500000
50,5046,46,50,22,1085442,35,0.00000000,2,265,3,0,4,0,11,530,-0.12638889,125.37500000,0.06250000,-0.37500000
50,5046,46,50,22,1085442,38,0.00000000,2,265,2,1,4,0,10,531,-0.14583334,125.62500000,0.06250000,-0.37500000
50,5046,46,50,22,1085442,39,0.00000000,2,265,3,1,4,0,11,531,-0.12638889,125.62500000,0.06250000,-0.37500000
50,5046,46,50,23,1085445,32,0.00037831,5,265,0,0,4,0,20,530,0.04861109,125.37500000,0.06250000,-0.37500000
50,5046,46,50,23,1085445,33,0.00002849,5,265,1,0,4,0,21,530,0.06805554,125.37500000,0.06250000,-0.37500000
50,5046,46,50,23,1085445,34,0.00000189,5,265,2,0,4,0,22,530,0.08749999,125.37500000,0.06250000,-0.37500000
50,5046,46,50,23,1085445,35,0.00000006,5,265,3,0,4,0,23,530,0.10694443,125.37500000,0.06250000,-0.37500000
50,5046,46,50,23,1085445,36,0.00025925,5,265,0,1,4,0,20,531,0.04861109,125.62500000,0.06250000,-0.37500000
50,5046,46,50,23,1085445,37,0.00003130,5,265,1,1,4,0,21,531,0.06805554,125.62500000,0.06250000,-0.37500000
50,5046,46,50,23,1085445,38,0.00000078,5,265,2,1,4,0,22,531,0.08749999,125.62500000,0.06250000,-0.37500000
50,5046,46,50,23,1085445,39,0.00000009,5,265,3,1,4,0,23,531,0.10694443,125.62500000,0.06250000,-0.37500000
50,5046,46,50,24,1085446,32,0.00000001,6,265,0,0,4,0,24,530,0.12638886,125.37500000,0.06250000,-0.37500000
50,5046,46,50,24,1085446,33,0.00000000,6,265,1,0,4,0,25,530,0.14583330,125.37500000,0.06250000,-0.37500000
50,5046,46,50,24,1085446,36,0.00000000,6,265,0,1,4,0,24,531,0.12638886,125.62500000,0.06250000,-0.37500000
50,5046,46,50,24,1085446,37,0.00000000,6,265,1,1,4,0,25,531,0.14583330,125.62500000,0.06250000,-0.37500000
50,5046,46,50,25,1089540,32,0.00006083,4,266,0,0,4,0,16,532,-0.02916668,125.87500000,0.06250000,-0.37500000
50,5046,46,50,25,1089540,33,0.00061348,4,266,1,0,4,0,17,532,-0.00972225,125.87500000,0.06250000,-0.37500000
50,5046,46,50,25,1089540,34,0.00150957,4,266,2,0,4,0,18,532,0.00972220,125.87500000,0.06250000,-0.37500000
50,5046,46,50,25,1089540,35,0.00054188,4,266,3,0,4,0,19,532,0.02916665,125.87500000,0.06250000,-0.37500000
50,5046,46,50,25,1089540,36,0.00005311,4,266,0,1,4,0,16,533,-0.02916668,126.12500000,0.06250000,-0.37500000
50,5046,46,50,25,1089540,37,0.00070052,4,266,1,1,4,0,17,533,-0.00972225,126.12500000,0.06250000,-0.37500000
50,5046,46,50,25,1089540,38,0.00315789,4,266,2,1,4,0,18,533,0.00972220,126.12500000,0.06250000,-0.37500000
50,5046,46,50,25,1089540,39,0.00058565,4,266,3,1,4,0,19,533,0.02916665,126.12500000,0.06250000,-0.37500000
50,5046,46,50,26,1089539,32,0.00000000,3,266,0,0,4,0,12,532,-0.10694446,125.87500000,0.06250000,-0.37500000
50,5046,46,50,26,1089539,33,0.00000001,3,266,1,0,4,0,13,532,-0.08750001,125.87500000,0.06250000,-0.37500000
50,5046,46,50,26,1089539,34,0.00000018,3,266,2,0,4,0,14,532,-0.06805556,125.87500000,0.06250000,-0.37500000
50,5046,46,50,26,1089539,35,0.00000482,3,266,3,0,4,0,15,532,-0.04861112,125.87500000,0.06250000,-0.37500000
50,5046,46,50,26,1089539,36,0.00000000,3,266,0,1,4,0,12,533,-0.10694446,126.12500000,0.06250000,-0.37500000
50,5046,46,50,26,1089539,37,0.00000003,3,266,1,1,4,0,13,533,-0.08750001,126.12500000,0.06250000,-0.37500000
50,5046,46,50,26,1089539,38,0.00000053,3,266,2,1,4,0,14,533,-0.06805556,126.12500000,0.06250000,-0.37500000
50,5046,46,50,26,1089539,39,0.00000376,3,266,3,1,4,0,15,533,-0.04861112,126.12500000,0.06250000,-0.37500000
50,5046,46,50,27,1089541,32,0.00009487,5,266,0,0,4,0,20,532,0.04861109,125.87500000,0.06250000,-0.37500000
50,5046,46,50,27,1089541,33,0.00000663,5,266,1,0,4,0,21,532,0.06805554,125.87500000,0.06250000,-0.37500000
50,5046,46,50,27,1089541,34,0.00000124,5,266,2,0,4,0,22,532,0.08749999,125.87500000,0.06250000,-0.37500000
50,5046,46,50,27,1089541,35,0.00000006,5,266,3,0,4,0,23,532,0.10694443,125.87500000,0.06250000,-0.37500000
50,5046,46,50,27,1089541,36,0.00019651,5,266,0,1,4,0,20,533,0.04861109,126.12500000,0.06250000,-0.37500000
50,5046,46,50,27,1089541,37,0.00002217,5,266,1,1,4,0,21,533,0.06805554,126.12500000,0.06250000,-0.37500000
50,5046,46,50,27,1089541,38,0.00000221,5,266,2,1,4,0,22,533,0.08749999,126.12500000,0.06250000,-0.37500000
50,5046,46,50,27,1089541,39,0.00000032,5,266,3,1,4,0,23,533,0.10694443,126.12500000,0.06250000,-0.37500000
50,5046,46,50,28,1089538,39,0.00000000,2,266,3,1,4,0,11,533,-0.12638889,126.12500000,0.06250000,-0.37500000
50,5046,46,50,29,1089542,32,0.00000001,6,266,0,0,4,0,24,532,0.12638886,125.87500000,0.06250000,-0.37500000
50,5046,46,50,29,1089542,33,0.00000000,6,266,1,0,4,0,25,532,0.14583330,125.87500000,0.06250000,-0.37500000
50,5046,46,50,29,1089542,34,0.00000000,6,266,2,0,4,0,26,532,0.16527775,125.87500000,0.06250000,-0.37500000
50,5046,46,50,29,1089542,36,0.00000001,6,266,0,1,4,0,24,533,0.12638886,126.12500000,0.06250000,-0.37500000
50,5046,46,50,29,1089542,37,0.00000000,6,266,1,1,4,0,25,533,0.14583330,126.12500000,0.06250000,-0.37500000
50,5046,46,50,29,1089542,38,0.00000000,6,266,2,1,4,0,26,533,0.16527775,126.12500000,0.06250000,-0.37500000
50,5046,46,50,30,1064964,36,0.00003532,4,260,0,1,4,0,16,521,-0.02916668,123.12500000,0.06250000,-0.37500000
50,5046,46,50,30,1064964,37,0.00027963,4,260,1,1,4,0,17,521,-0.00972225,123.12500000,0.06250000,-0.37500000
50,5046,46,50,30,1064964,38,0.00051046,4,260,2,1,4,0,18,521,0.00972220,123.12500000,0.06250000,-0.37500000
50,5046,46,50,30,1064964,39,0.00011895,4,260,3,1,4,0,19,521,0.02916665,123.12500000,0.06250000,-0.37500000
50,5046,46,50,31,1069060,36,0.00004555,4,261,0,1,4,0,16,523,-0.02916668,123.62500000,0.06250000,-0.37500000
50,5046,46,50,31,1069060,37,0.00036960,4,261,1,1,4,0,17,523,-0.00972225,123.62500000,0.06250000,-0.37500000
50,5046,46,50,31,1069060,38,0.00122887,4,261,2,1,4,0,18,523,0.00972220,123.62500000,0.06250000,-0.37500000
50,5046,46,50,31,1069060,39,0.00024475,4,261,3,1,4,0,19,523,0.02916665,123.62500000,0.06250000,-0.37500000
50,5047,47,50,0,1077252,32,0.00016075,4,263,0,0,4,0,16,526,-0.02916668,124.37500000,0.06250000,-0.37500000
50,5047,47,50,0,1077252,33,0.00193101,4,263,1,0,4,0,17,526,-0.00972225,124.37500000,0.06250000,-0.37500000
50,5047,47,50,0,1077252,34,0.00542695,4,263,2,0,4,0,18,526,0.00972220,124.37500000,0.06250000,-0.37500000
50,5047,47,50,0,1077252,35,0.00083505,4,263,3,0,4,0,19,526,0.02916665,124.37500000,0.06250000,-0.37500000
50,5047,47,50,0,1077252,36,0.00006311,4,263,0,1,4,0,16,527,-0.02916668,124.62500000,0.06250000,-0.37500000
50,5047,47,50,0,1077252,37,0.00143911,4,263,1,1,4,0,17,527,-0.00972225,124.62500000,0.06250000,-0.37500000
50,5047,47,50,0,1077252,38,0.00427261,4,263,2,1,4,0,18,527,0.00972220,124.62500000,0.06250000,-0.37500000
50,5047,47,50,0,1077252,39,0.00224454,4,263,3,1,4,0,19,527,0.02916665,124.62500000,0.06250000,-0.37500000
50,5047,47,50,1,1077251,32,0.00000000,3,263,0,0,4,0,12,526,-0.10694446,124.37500000,0.06250000,-0.37500000
50,5047,47,50,1,1077251,33,0.00000010,3,263,1,0,4,0,13,526,-0.08750001,124.37500000,0.06250000,-0.37500000
50,5047,47,50,1,1077251,34,0.00000090,3,263,2,0,4,0,14,526,-0.06805556,124.37500000,0.06250000,-0.37500000
50,5047,47,50,1,1077251,35,0.00001096,3,263,3,0,4,0,15,526,-0.04861112,124.37500000,0.06250000,-0.37500000
50,5047,47,50,1,1077251,36,0.00000000,3,263,0,1,4,0,12,527,-0.10694446,124.62500000,0.06250000,-0.37500000
50,5047,47,50,1,1077251,37,0.00000010,3,263,1,1,4,0,13,527,-0.08750001,124.62500000,0.06250000,-0.37500000
50,5047,47,50,1,1077251,38,0.00000099,3,263,2,1,4,0,14,527,-0.06805556,124.62500000,0.06250000,-0.37500000
50,5047,47,50,1,1077251,39,0.00001395,3,263,3,1,4,0,15,527,-0.04861112,124.62500000,0.06250000,-0.37500000
50,5047,47,50,2,1077253,32,0.00011568,5,263,0,0,4,0,20,526,0.04861109,124.37500000,0.06250000,-0.37500000
50,5047,47,50,2,1077253,33,0.00001731,5,263,1,0,4,0,21,526,0.06805554,124.37500000,0.06250000,-0.37500000
50,5047,47,50,2,1077253,34,0.00000110,5,263,2,0,4,0,22,526,0.08749999,124.37500000,0.06250000,-0.37500000
50,5047,47,50,2,1077253,35,0.00000008,5,263,3,0,4,0,23,526,0.10694443,124.37500000,0.06250000,-0.37500000
50,5047,47,50,2,1077253,36,0.00044144,5,263,0,1,4,0,20,527,0.04861109,124.62500000,0.06250000,-0.37500000
50,5047,47,50,2,1077253,37,0.00002362,5,263,1,1,4,0,21,527,0.06805554,124.62500000,0.06250000,-0.37500000
50,5047,47,50,2,1077253,38,0.00000054,5,263,2,1,4,0,22,527,0.08749999,124.62500000,0.06250000,-0.37500000
50,5047,47,50,2,1077253,39,0.00000005,5,263,3,1,4,0,23,527,0.10694443,124.62500000,0.06250000,-0.37500000
50,5047,47,50,3,1077250,34,0.00000000,2,263,2,0,4,0,10,526,-0.14583334,124.37500000,0.06250000,-0.37500000
50,5047,47,50,3,1077250,35,0.00000000,2,263,3,0,4,0,11,526,-0.12638889,124.37500000,0.06250000,-0.37500000
50,5047,47,50,3,1077250,39,0.00000000,2,263,3,1,4,0,11,527,-0.12638889,124.62500000,0.06250000,-0.37500000
50,5047,47,50,4,1077254,32,0.00000000,6,263,0,0,4,0,24,526,0.12638886,124.37500000,0.06250000,-0.37500000
50,5047,47,50,4,1077254,33,0.00000000,6,263,1,0,4,0,25,526,0.14583330,124.37500000,0.06250000,-0.37500000
50,5047,47,50,4,1077254,36,0.00000000,6,263,0,1,4,0,24,527,0.12638886,124.62500000,0.06250000,-0.37500000
50,5047,47,50,4,1077254,37,0.00000000,6,263,1,1,4,0,25,527,0.14583330,124.62500000,0.06250000,-0.37500000
50,5047,47,50,4,1077254,38,0.00000000,6,263,2,1,4,0,26,527,0.16527775,124.62500000,0.06250000,-0.37500000
50,5047,47,50,5,1081348,32,0.00008072,4,264,0,0,4,0,16,528,-0.02916668,124.87500000,0.06250000,-0.37500000
50,5047,47,50,5,1081348,33,0.00038917,4,264,1,0,4,0,17,528,-0.00972225,124.87500000,0.06250000,-0.37500000
50,5047,47,50,5,1081348,34,0.00111717,4,264,2,0,4,0,18,528,0.00972220,124.87500000,0.06250000,-0.37500000
50,5047,47,50,5,1081348,35,0.00022821,4,264,3,0,4,0,19,528,0.02916665,124.87500000,0.06250000,-0.37500000
50,5047,47,50,5,1081348,36,0.00010937,4,264,0,1,4,0,16,529,-0.02916668,125.12500000,0.06250000,-0.37500000
50,5047,47,50,5,1081348,37,0.00151288,4,264,1,1,4,0,17,529,-0.00972225,125.12500000,0.06250000,-0.37500000
50,5047,47,50,5,1081348,38,0.00553308,4,264,2,1,4,0,18,529,0.00972220,125.12500000,0.06250000,-0.37500000
50,5047,47,50,5,1081348,39,0.00193292,4,264,3,1,4,0,19,529,0.02916665,125.12500000,0.06250000,-0.37500000
50,5047,47,50,6,1081349,32,0.00005577,5,264,0,0,4,0,20,528,0.04861109,124.87500000,0.06250000,-0.37500000
50,5047,47,50,6,1081349,33,0.00000692,5,264,1,0,4,0,21,528,0.06805554,124.87500000,0.06250000,-0.37500000
50,5047,47,50,6,1081349,34,0.00000057,5,264,2,0,4,0,22,528,0.08749999,124.87500000,0.06250000,-0.37500000
50,5047,47,50,6,1081349,35,0.00000001,5,264,3,0,4,0,23,528,0.10694443,124.87500000,0.06250000,-0.37500000
50,5047,47,50,6,1081349,36,0.00028098,5,264,0,1,4,0,20,529,0.04861109,125.12500000,0.06250000,-0.37500000
50,5047,47,50,6,1081349,37,0.00004595,5,264,1,1,4,0,21,529,0.06805554,125.12500000,0.06250000,-0.37500000
50,5047,47,50,6,1081349,38,0.00000428,5,264,2,1,4,0,22,529,0.08749999,125.12500000,0.06250000,-0.37500000
50,5047,47,50,6,1081349,39,0.00000039,5,264,3,1,4,0,23,529,0.10694443,125.12500000,0.06250000,-0.37500000
50,5047,47,50,7,1081347,32,0.00000001,3,264,0,0,4,0,12,528,-0.10694446,124.87500000,0.06250000,-0.37500000
50,5047,47,50,7,1081347,33,0.00000008,3,264,1,0,4,0,13,528,-0.08750001,124.87500000,0.06250000,-0.37500000
50,5047,47,50,7,1081347,34,0.00000085,3,264,2,0,4,0,14,528,-0.06805556,124.87500000,0.06250000,-0.37500000
50,5047,47,50,7,1081347,35,0.00000947,3,264,3,0,4,0,15,528,-0.04861112,124.87500000,0.06250000,-0.37500000
50,5047,47,50,7,1081347,36,0.00000000,3,264,0,1,4,0,12,529,-0.10694446,125.12500000,0.06250000,-0.37500000
50,5047,47,50,7,1081347,37,0.00000004,3,264,1,1,4,0,13,529,-0.08750001,125.12500000,0.06250000,-0.37500000
50,5047,47,50,7,1081347,38,0.00000138,3,264,2,1,4,0,14,529,-0.06805556,125.12500000,0.06250000,-0.37500000
50,5047,47,50,7,1081347,39,0.00002352,3,264,3,1,4,0,15,529,-0.04861112,125.12500000,0.06250000,-0.37500000
50,5047,47,50,8,1081346,34,0.00000000,2,264,2,0,4,0,10,528,-0.14583334,124.87500000,0.06250000,-0.37500000
50,5047,47,50,8,1081346,35,0.00000000,2,264,3,0,4,0,11,528,-0.12638889,124.87500000,0.06250000,-0.37500000
50,5047,47,50,8,1081346,38,0.00000000,2,264,2,1,4,0,10,529,-0.14583334,125.12500000,0.06250000,-0.37500000
50,5047,47,50,8,1081346,39,0.00000000,2,264,3,1,4,0,11,529,-0.12638889,125.12500000,0.06250000,-0.37500000
50,5047,47,50,9,1081350,32,0.00000000,6,264,0,0,4,0,24,528,0.12638886,124.87500000,0.06250000,-0.37500000
50,5047,47,50,9,1081350,33,0.00000000,6,264,1,0,4,0,25,528,0.14583330,124.87500000,0.06250000,-0.37500000
50,5047,47,50,9,1081350,36,0.00000001,6,264,0,1,4,0,24,529,0.12638886,125.12500000,0.06250000,-0.37500000
50,5047,47,50,9,1081350,37,0.00000000,6,264,1,1,4,0,25,529,0.14583330,125.12500000,0.06250000,-0.37500000
50,5047,47,50,9,1081350,38,0.00000000,6,264,2,1,4,0,26,529,0.16527775,125.12500000,0.06250000,-0.37500000
50,5047,47,50,10,1097732,32,0.00034658,4,268,0,0,4,0,16,536,-0.02916668,126.87500000,0.06250000,-0.37500000
50,5047,47,50,10,1097732,33,0.00152652,4,268,1,0,4,0,17,536,-0.00972225,126.87500000,0.06250000,-0.37500000
50,5047,47,50,10,1097732,34,0.00519672,4,268,2,0,4,0,18,536,0.00972220,126.87500000,0.06250000,-0.37500000
50,5047,47,50,10,1097732,35,0.00106942,4,268,3,0,4,0,19,536,0.02916665,126.87500000,0.06250000,-0.37500000
50,5047,47,50,10,1097732,36,0.00001088,4,268,0,1,4,0,16,537,-0.02916668,127.12500000,0.06250000,-0.37500000
50,5047,47,50,10,1097732,37,0.00011557,4,268,1,1,4,0,17,537,-0.00972225,127.12500000,0.06250000,-0.37500000
50,5047,47,50,10,1097732,38,0.00059877,4,268,2,1,4,0,18,537,0.00972220,127.12500000,0.06250000,-0.37500000
50,5047,47,50,10,1097732,39,0.00017765,4,268,3,1,4,0,19,537,0.02916665,127.12500000,0.06250000,-0.37500000
50,5047,47,50,11,1097731,32,0.00000000,3,268,0,0,4,0,12,536,-0.10694446,126.87500000,0.06250000,-0.37500000
50,5047,47,50,11,1097731,33,0.00000011,3,268,1,0,4,0,13,536,-0.08750001,126.87500000,0.06250000,-0.37500000
50,5047,47,50,11,1097731,34,0.00000103,3,268,2,0,4,0,14,536,-0.06805556,126.87500000,0.06250000,-0.37500000
50,5047,47,50,11,1097731,35,0.00001878,3,268,3,0,4,0,15,536,-0.04861112,126.87500000,0.06250000,-0.37500000
50,5047,47,50,11,1097731,36,0.00000000,3,268,0,1,4,0,12,537,-0.10694446,127.12500000,0.06250000,-0.37500000
50,5047,47,50,11,1097731,37,0.00000001,3,268,1,1,4,0,13,537,-0.08750001,127.12500000,0.06250000,-0.37500000
50,5047,47,50,11,1097731,38,0.00000012,3,268,2,1,4,0,14,537,-0.06805556,127.12500000,0.06250000,-0.37500000
50,5047,47,50,11,1097731,39,0.00000116,3,268,3,1,4,0,15,537,-0.04861112,127.12500000,0.06250000,-0.37500000
50,5047,47,50,12,1097733,32,0.00032513,5,268,0,0,4,0,20,536,0.04861109,126.87500000,0.06250000,-0.37500000
50,5047,47,50,12,1097733,33,0.00001620,5,268,1,0,4,0,21,536,0.06805554,126.87500000,0.06250000,-0.37500000
50,5047,47,50,12,1097733,34,0.00000072,5,268,2,0,4,0,22,536,0.08749999,126.87500000,0.06250000,-0.37500000
50,5047,47,50,12,1097733,35,0.00000003,5,268,3,0,4,0,23,536,0.10694443,126.87500000,0.06250000,-0.37500000
50,5047,47,50,12,1097733,36,0.00003974,5,268,0,1,4,0,20,537,0.04861109,127.12500000,0.06250000,-0.37500000
50,5047,47,50,12,1097733,37,0.00000062,5,268,1,1,4,0,21,537,0.06805554,127.12500000,0.06250000,-0.37500000
50,5047,47,50,12,1097733,38,0.00000007,5,268,2,1,4,0,22,537,0.08749999,127.12500000,0.06250000,-0.37500000
50,5047,47,50,12,1097733,39,0.00000001,5,268,3,1,4,0,23,537,0.10694443,127.12500000,0.06250000,-0.37500000
50,5047,47,50,13,1097730,35,0.00000000,2,268,3,0,4,0,11,536,-0.12638889,126.87500000,0.06250000,-0.37500000
50,5047,47,50,13,1097730,39,0.00000000,2,268,3,1,4,0,11,537,-0.12638889,127.12500000,0.06250000,-0.37500000
50,5047,47,50,14,1097734,32,0.00000000,6,268,0,0,4,0,24,536,0.12638886,126.87500000,0.06250000,-0.37500000
50,5047,47,50,14,1097734,33,0.00000000,6,268,1,0,4,0,25,536,0.14583330,126.87500000,0.06250000,-0.37500000
50,5047,47,50,14,1097734,34,0.00000000,6,268,2,0,4,0,26,536,0.16527775,126.87500000,0.06250000,-0.37500000
50,5047,47,50,14,1097734,36,0.00000000,6,268,0,1,4,0,24,537,0.12638886,127.12500000,0.06250000,-0.37500000
50,5047,47,50,15,1089540,32,0.00010206,4,266,0,0,4,0,16,532,-0.02916668,125.87500000,0.06250000,-0.37500000
50,5047,47,50,15,1089540,33,0.00046581,4,266,1,0,4,0,17,532,-0.00972225,125.87500000,0.06250000,-0.37500000
50,5047,47,50,15,1089540,34,0.00261095,4,266,2,0,4,0,18,532,0.00972220,125.87500000,0.06250000,-0.37500000
50,5047,47,50,15,1089540,35,0.00053430,4,266,3,0,4,0,19,532,0.02916665,125.87500000,0.06250000,-0.37500000
50,5047,47,50,15,1089540,36,0.00006941,4,266,0,1,4,0,16,533,-0.02916668,126.12500000,0.06250000,-0.37500000
50,5047,47,50,15,1089540,37,0.00069434,4,266,1,1,4,0,17,533,-0.00972225,126.12500000,0.06250000,-0.37500000
50,5047,47,50,15,1089540,38,0.00357293,4,266,2,1,4,0,18,533,0.00972220,126.12500000,0.06250000,-0.37500000
50,5047,47,50,15,1089540,39,0.00106126,4,266,3,1,4,0,19,533,0.02916665,126.12500000,0.06250000,-0.37500000
50,5047,47,50,16,1089539,32,0.00000000,3,266,0,0,4,0,12,532,-0.10694446,125.87500000,0.06250000,-0.37500000
50,5047,47,50,16,1089539,33,0.00000006,3,266,1,0,4,0,13,532,-0.08750001,125.87500000,0.06250000,-0.37500000
50,5047,47,50,16,1089539,34,0.00000028,3,266,2,0,4,0,14,532,-0.06805556,125.87500000,0.06250000,-0.37500000
50,5047,47,50,16,1089539,35,0.00000368,3,266,3,0,4,0,15,532,-0.04861112,125.87500000,0.06250000,-0.37500000
50,5047,47,50,16,1089539,36,0.00000000,3,266,0,1,4,0,12,533,-0.10694446,126.12500000,0.06250000,-0.37500000
50,5047,47,50,16,1089539,37,0.00000003,3,266,1,1,4,0,13,533,-0.08750001,126.12500000,0.06250000,-0.37500000
50,5047,47,50,16,1089539,38,0.00000053,3,266,2,1,4,0,14,533,-0.06805556,126.12500000,0.06250000,-0.37500000
50,5047,47,50,16,1089539,39,0.00000373,3,266,3,1,4,0,15,533,-0.04861112,126.12500000,0.06250000,-0.37500000
50,5047,47,50,17,1089541,32,0.00005843,5,266,0,0,4,0,20,532,0.04861109,125.87500000,0.06250000,-0.37500000
50,5047,47,50,17,1089541,33,0.00000224,5,266,1,0,4,0,21,532,0.06805554,125.87500000,0.06250000,-0.37500000
50,5047,47,50,17,1089541,34,0.00000027,5,266,2,0,4,0,22,532,0.08749999,125.87500000,0.06250000,-0.37500000
50,5047,47,50,17,1089541,35,0.00000002,5,266,3,0,4,0,23,532,0.10694443,125.87500000,0.06250000,-0.37500000
50,5047,47,50,17,1089541,36,0.00023305,5,266,0,1,4,0,20,533,0.04861109,126.12500000,0.06250000,-0.37500000
50,5047,47,50,17,1089541,37,0.00003053,5,266,1,1,4,0,21,533,0.06805554,126.12500000,0.06250000,-0.37500000
50,5047,47,50,17,1089541,38,0.00000141,5,266,2,1,4,0,22,533,0.08749999,126.12500000,0.06250000,-0.37500000
50,5047,47,50,17,1089541,39,0.00000003,5,266,3,1,4,0,23,533,0.10694443,126.12500000,0.06250000,-0.37500000
50,5047,47,50,18,1089538,35,0.00000000,2,266,3,0,4,0,11,532,-0.12638889,125.87500000,0.06250000,-0.37500000
50,5047,47,50,18,1089538,39,0.00000000,2,266,3,1,4,0,11,533,-0.12638889,126.12500000,0.06250000,-0.37500000
50,5047,47,50,19,1089542,32,0.00000000,6,266,0,0,4,0,24,532,0.12638886,125.87500000,0.06250000,-0.37500000
50,5047,47,50,19,1089542,33,0.00000000,6,266,1,0,4,0,25,532,0.14583330,125.87500000,0.06250000,-0.37500000
50,5047,47,50,19,1089542,36,0.00000000,6,266,0,1,4,0,24,533,0.12638886,126.12500000,0.06250000,-0.37500000
50,5047,47,50,19,1089542,37,0.00000000,6,266,1,1,4,0,25,533,0.14583330,126.12500000,0.06250000,-0.37500000
50,5047,47,50,20,1085444,32,0.00078470,4,265,0,0,4,0,16,530,-0.02916668,125.37500000,0.06250000,-0.37500000
50,5047,47,50,20,1085444,33,0.00305723,4,265,1,0,4,0,17,530,-0.00972225,125.37500000,0.06250000,-0.37500000
50,5047,47,50,20,1085444,34,0.00535483,4,265,2,0,4,0,18,530,0.00972220,125.37500000,0.06250000,-0.37500000
50,5047,47,50,20,1085444,35,0.00283079,4,265,3,0,4,0,19,530,0.02916665,125.37500000,0.06250000,-0.37500000
50,5047,47,50,20,1085444,36,0.00020774,4,265,0,1,4,0,16,531,-0.02916668,125.62500000,0.06250000,-0.37500000
50,5047,47,50,20,1085444,37,0.00257228,4,265,1,1,4,0,17,531,-0.00972225,125.62500000,0.06250000,-0.37500000
50,5047,47,50,20,1085444,38,0.00575280,4,265,2,1,4,0,18,531,0.00972220,125.62500000,0.06250000,-0.37500000
50,5047,47,50,20,1085444,39,0.00077129,4,265,3,1,4,0,19,531,0.02916665,125.62500000,0.06250000,-0.37500000
50,5047,47,50,21,1085443,32,0.00000004,3,265,0,0,4,0,12,530,-0.10694446,125.37500000,0.06250000,-0.37500000
50,5047,47,50,21,1085443,33,0.00000121,3,265,1,0,4,0,13,530,-0.08750001,125.37500000,0.06250000,-0.37500000
50,5047,47,50,21,1085443,34,0.00000970,3,265,2,0,4,0,14,530,-0.06805556,125.37500000,0.06250000,-0.37500000
50,5047,47,50,21,1085443,35,0.00007013,3,265,3,0,4,0,15,530,-0.04861112,125.37500000,0.06250000,-0.37500000
50,5047,47,50,21,1085443,36,0.00000000,3,265,0,1,4,0,12,531,-0.10694446,125.62500000,0.06250000,-0.37500000
50,5047,47,50,21,1085443,37,0.00000006,3,265,1,1,4,0,13,531,-0.08750001,125.62500000,0.06250000,-0.37500000
50,5047,47,50,21,1085443,38,0.00000087,3,265,2,1,4,0,14,531,-0.06805556,125.62500000,0.06250000,-0.37500000
50,5047,47,50,21,1085443,39,0.00002202,3,265,3,1,4,0,15,531,-0.04861112,125.62500000,0.06250000,-0.37500000
50,5047,47,50,22,1085445,32,0.00013701,5,265,0,0,4,0,20,530,0.04861109,125.37500000,0.06250000,-0.37500000
50,5047,47,50,22,1085445,33,0.00002811,5,265,1,0,4,0,21,530,0.06805554,125.37500000,0.06250000,-0.37500000
50,5047,47,50,22,1085445,34,0.00000445,5,265,2,0,4,0,22,530,0.08749999,125.37500000,0.06250000,-0.37500000
50,5047,47,50,22,1085445,35,0.00000024,5,265,3,0,4,0,23,530,0.10694443,125.37500000,0.06250000,-0.37500000
50,5047,47,50,22,1085445,36,0.00010713,5,265,0,1,4,0,20,531,0.04861109,125.62500000,0.06250000,-0.37500000
50,5047,47,50,22,1085445,37,0.00001023,5,265,1,1,4,0,21,531,0.06805554,125.62500000,0.06250000,-0.37500000
50,5047,47,50,22,1085445,38,0.00000061,5,265,2,1,4,0,22,531,0.08749999,125.62500000,0.06250000,-0.37500000
50,5047,47,50,22,1085445,39,0.00000008,5,265,3,1,4,0,23,531,0.10694443,125.62500000,0.06250000,-0.37500000
50,5047,47,50,23,1085442,35,0.00000000,2,265,3,0,4,0,11,530,-0.12638889,125.37500000,0.06250000,-0.37500000
