iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
4,446,46,4,0,1261572,39,0.00022691,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
4,446,46,4,1,1261571,35,0.00000000,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
4,446,46,4,2,1261573,32,0.00000105,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
4,446,46,4,2,1261573,36,0.00000144,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
4,446,46,4,2,1261573,37,0.00000003,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
4,446,46,4,2,1261573,38,0.00000000,5,308,2,1,4,0,22,617,0.08749999,147.12500000,0.06250000,-0.37500000
4,446,46,4,3,1269764,33,0.00003824,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
4,446,46,4,3,1269764,34,0.01258302,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
4,446,46,4,3,1269764,35,0.00031605,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
4,446,46,4,3,1269764,36,0.00000080,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
4,446,46,4,3,1269764,37,0.00039951,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
4,446,46,4,3,1269764,38,0.01147177,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
4,446,46,4,3,1269764,39,0.00007382,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
4,446,46,4,4,1269765,32,0.00000416,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
4,446,46,4,4,1269765,33,0.00000000,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
4,446,46,4,4,1269765,36,0.00000008,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
4,446,46,4,5,1265668,33,0.00031645,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
4,446,46,4,5,1265668,34,0.00751340,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
4,446,46,4,5,1265668,35,0.00013411,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
4,446,46,4,5,1265668,36,0.00000704,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
4,446,46,4,5,1265668,37,0.00072105,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
4,446,46,4,5,1265668,38,0.01218998,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
4,446,46,4,5,1265668,39,0.00002296,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
4,446,46,4,6,1265669,36,0.00000042,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
4,446,46,4,6,1265669,37,0.00000000,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
4,446,46,4,7,1286148,32,0.00000003,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
4,446,46,4,7,1286148,33,0.00001434,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
4,446,46,4,7,1286148,34,0.00766310,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
4,446,46,4,7,1286148,35,0.00028338,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
4,446,46,4,8,1286147,35,0.00000000,3,314,3,0,4,0,15,628,-0.04861112,149.87500000,0.06250000,-0.37500000
4,446,46,4,9,1286149,32,0.00000320,5,314,0,0,4,0,20,628,0.04861109,149.87500000,0.06250000,-0.37500000
4,446,46,4,9,1286149,33,0.00000000,5,314,1,0,4,0,21,628,0.06805554,149.87500000,0.06250000,-0.37500000
4,446,46,4,10,1273860,32,0.00000115,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
4,446,46,4,10,1273860,33,0.00010783,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
4,446,46,4,10,1273860,34,0.01830280,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
4,446,46,4,10,1273860,35,0.00050214,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
4,446,46,4,10,1273860,36,0.00000249,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
4,446,46,4,10,1273860,37,0.00018058,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
4,446,46,4,10,1273860,38,0.00719392,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
4,446,46,4,10,1273860,39,0.00058594,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
4,446,46,4,11,1273861,32,0.00000058,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
4,446,46,4,11,1273861,36,0.00000097,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
4,446,46,4,11,1273861,37,0.00000000,5,311,1,1,4,0,21,623,0.06805554,148.62500000,0.06250000,-0.37500000
4,446,46,4,12,1273859,35,0.00000002,3,311,3,0,4,0,15,622,-0.04861112,148.37500000,0.06250000,-0.37500000
4,446,46,4,12,1273859,39,0.00000012,3,311,3,1,4,0,15,623,-0.04861112,148.62500000,0.06250000,-0.37500000
4,446,46,4,13,1277956,32,0.00000003,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
4,446,46,4,13,1277956,33,0.00000595,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
4,446,46,4,13,1277956,34,0.00295368,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
4,446,46,4,13,1277956,35,0.00002668,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
4,446,46,4,13,1277956,36,0.00000331,4,312,0,1,4,0,16,625,-0.02916668,149.12500000,0.06250000,-0.37500000
4,446,46,4,13,1277956,37,0.00015412,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
4,446,46,4,13,1277956,38,0.00454270,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
4,446,46,4,13,1277956,39,0.00026838,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
4,446,46,4,14,1277955,39,0.00000006,3,312,3,1,4,0,15,625,-0.04861112,149.12500000,0.06250000,-0.37500000
4,446,46,4,15,1277957,32,0.00000017,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
4,446,46,4,15,1277957,36,0.00000895,5,312,0,1,4,0,20,625,0.04861109,149.12500000,0.06250000,-0.37500000
4,446,46,4,16,1257476,36,0.00000003,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
4,446,46,4,16,1257476,37,0.00004509,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
4,446,46,4,16,1257476,38,0.00193071,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
4,446,46,4,16,1257476,39,0.00001469,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
4,446,46,4,17,1257477,36,0.00000047,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
4,446,46,4,17,1257477,37,0.00000000,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
4,446,46,4,18,1282052,32,0.00000000,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
4,446,46,4,18,1282052,33,0.00001289,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
4,446,46,4,18,1282052,34,0.00190473,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
4,446,46,4,18,1282052,35,0.00007302,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
4,446,46,4,18,1282052,36,0.00000002,4,313,0,1,4,0,16,627,-0.02916668,149.62500000,0.06250000,-0.37500000
4,446,46,4,18,1282052,37,0.00012255,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
4,446,46,4,18,1282052,38,0.00383109,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
4,446,46,4,18,1282052,39,0.00002821,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
4,446,46,4,19,1282051,35,0.00000000,3,313,3,0,4,0,15,626,-0.04861112,149.37500000,0.06250000,-0.37500000
4,446,46,4,19,1282051,39,0.00000000,3,313,3,1,4,0,15,627,-0.04861112,149.62500000,0.06250000,-0.37500000
4,446,46,4,20,1282053,32,0.00000037,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
4,446,46,4,20,1282053,33,0.00000000,5,313,1,0,4,0,21,626,0.06805554,149.37500000,0.06250000,-0.37500000
4,446,46,4,20,1282053,36,0.00000016,5,313,0,1,4,0,20,627,0.04861109,149.62500000,0.06250000,-0.37500000
4,446,46,4,20,1282053,37,0.00000000,5,313,1,1,4,0,21,627,0.06805554,149.62500000,0.06250000,-0.37500000
4,446,46,4,21,1290244,37,0.00000062,4,315,1,1,4,0,17,631,-0.00972225,150.62500000,0.06250000,-0.37500000
4,446,46,4,21,1290244,38,0.00096881,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
4,446,46,4,21,1290244,39,0.00002599,4,315,3,1,4,0,19,631,0.02916665,150.62500000,0.06250000,-0.37500000
4,446,46,4,22,1290245,36,0.00000009,5,315,0,1,4,0,20,631,0.04861109,150.62500000,0.06250000,-0.37500000
4,446,46,4,23,1253380,36,0.00000058,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
4,446,46,4,23,1253380,37,0.00001286,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
4,446,46,4,23,1253380,38,0.00097861,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
4,446,46,4,23,1253380,39,0.00000345,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
4,447,47,4,0,1265668,32,0.00000359,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
4,447,47,4,0,1265668,33,0.00042728,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
4,447,47,4,0,1265668,34,0.00851035,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
4,447,47,4,0,1265668,35,0.00001790,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
4,447,47,4,0,1265668,36,0.00000006,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
4,447,47,4,0,1265668,37,0.00000336,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
4,447,47,4,0,1265668,38,0.00875741,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
4,447,47,4,0,1265668,39,0.00019230,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
4,447,47,4,1,1265669,32,0.00000034,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
4,447,47,4,1,1265669,33,0.00000000,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
4,447,47,4,1,1265669,36,0.00000634,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
4,447,47,4,1,1265669,37,0.00000000,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
4,447,47,4,2,1265667,38,0.00000000,3,309,2,1,4,0,14,619,-0.06805556,147.62500000,0.06250000,-0.37500000
4,447,47,4,2,1265667,39,0.00000000,3,309,3,1,4,0,15,619,-0.04861112,147.62500000,0.06250000,-0.37500000
4,447,47,4,3,1269764,32,0.00000000,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
4,447,47,4,3,1269764,33,0.00009502,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
4,447,47,4,3,1269764,34,0.00189461,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
4,447,47,4,3,1269764,35,0.00000135,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
4,447,47,4,3,1269764,36,0.00000000,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
4,447,47,4,3,1269764,37,0.00006179,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
4,447,47,4,3,1269764,38,0.00939651,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
4,447,47,4,3,1269764,39,0.00049487,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
4,447,47,4,4,1269765,32,0.00000001,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
4,447,47,4,4,1269765,36,0.00000182,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
4,447,47,4,5,1286148,32,0.00000026,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
4,447,47,4,5,1286148,33,0.00002652,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
4,447,47,4,5,1286148,34,0.00285853,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
4,447,47,4,5,1286148,35,0.00010031,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
4,447,47,4,6,1286149,32,0.00000091,5,314,0,0,4,0,20,628,0.04861109,149.87500000,0.06250000,-0.37500000
4,447,47,4,7,1277956,33,0.00009413,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
4,447,47,4,7,1277956,34,0.00388785,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
4,447,47,4,7,1277956,35,0.00000002,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
4,447,47,4,7,1277956,37,0.00005929,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
4,447,47,4,7,1277956,38,0.00580765,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
4,447,47,4,7,1277956,39,0.00010608,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
4,447,47,4,8,1277957,32,0.00000000,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
4,447,47,4,8,1277957,33,0.00000000,5,312,1,0,4,0,21,624,0.06805554,148.87500000,0.06250000,-0.37500000
4,447,47,4,9,1273860,32,0.00000146,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
4,447,47,4,9,1273860,33,0.00011592,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
4,447,47,4,9,1273860,34,0.01252318,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
4,447,47,4,9,1273860,35,0.00029453,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
4,447,47,4,9,1273860,36,0.00000001,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
4,447,47,4,9,1273860,37,0.00002766,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
4,447,47,4,9,1273860,38,0.00952123,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
4,447,47,4,9,1273860,39,0.00040579,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
4,447,47,4,10,1273861,32,0.00000642,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
4,447,47,4,10,1273861,36,0.00000033,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
4,447,47,4,10,1273861,37,0.00000000,5,311,1,1,4,0,21,623,0.06805554,148.62500000,0.06250000,-0.37500000
4,447,47,4,11,1273859,35,0.00000000,3,311,3,0,4,0,15,622,-0.04861112,148.37500000,0.06250000,-0.37500000
4,447,47,4,12,1261572,32,0.00000010,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
4,447,47,4,12,1261572,33,0.00009564,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
4,447,47,4,12,1261572,34,0.00277800,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
4,447,47,4,12,1261572,35,0.00011047,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
4,447,47,4,12,1261572,36,0.00000024,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
4,447,47,4,12,1261572,37,0.00000911,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
4,447,47,4,12,1261572,38,0.00787453,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
4,447,47,4,12,1261572,39,0.00008002,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
4,447,47,4,13,1261573,32,0.00000228,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
4,447,47,4,13,1261573,36,0.00000006,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
4,447,47,4,14,1261571,39,0.00000000,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
4,447,47,4,15,1257476,37,0.00018048,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
4,447,47,4,15,1257476,38,0.00373933,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
4,447,47,4,15,1257476,39,0.00006215,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
4,447,47,4,16,1257477,36,0.00000001,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
4,447,47,4,16,1257477,37,0.00000000,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
4,447,47,4,17,1282052,36,0.00000002,4,313,0,1,4,0,16,627,-0.02916668,149.62500000,0.06250000,-0.37500000
4,447,47,4,17,1282052,37,0.00002627,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
4,447,47,4,17,1282052,38,0.00576359,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
4,447,47,4,17,1282052,39,0.00018196,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
4,447,47,4,18,1282053,36,0.00000120,5,313,0,1,4,0,20,627,0.04861109,149.62500000,0.06250000,-0.37500000
4,447,47,4,18,1282053,37,0.00000000,5,313,1,1,4,0,21,627,0.06805554,149.62500000,0.06250000,-0.37500000
4,447,47,4,19,1282051,38,0.00000000,3,313,2,1,4,0,14,627,-0.06805556,149.62500000,0.06250000,-0.37500000
4,447,47,4,19,1282051,39,0.00000000,3,313,3,1,4,0,15,627,-0.04861112,149.62500000,0.06250000,-0.37500000
4,447,47,4,20,1249284,36,0.00000000,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
4,447,47,4,20,1249284,37,0.00000551,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
4,447,47,4,20,1249284,38,0.00097244,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
4,447,47,4,20,1249284,39,0.00001754,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
4,447,47,4,21,1249283,39,0.00000000,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
4,447,47,4,22,1249285,36,0.00000000,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
4,447,47,4,23,1253380,36,0.00000000,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
4,447,47,4,23,1253380,37,0.00001271,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
4,447,47,4,23,1253380,38,0.00096546,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
4,447,47,4,23,1253380,39,0.00001731,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
4,447,47,4,24,1253379,39,0.00000000,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
4,447,47,4,25,1294340,32,0.00000000,4,316,0,0,4,0,16,632,-0.02916668,150.87500000,0.06250000,-0.37500000
4,447,47,4,25,1294340,33,0.00000637,4,316,1,0,4,0,17,632,-0.00972225,150.87500000,0.06250000,-0.37500000
4,447,47,4,25,1294340,34,0.00097118,4,316,2,0,4,0,18,632,0.00972220,150.87500000,0.06250000,-0.37500000
4,447,47,4,25,1294340,35,0.00001789,4,316,3,0,4,0,19,632,0.02916665,150.87500000,0.06250000,-0.37500000
4,447,47,4,26,1294341,32,0.00000007,5,316,0,0,4,0,20,632,0.04861109,150.87500000,0.06250000,-0.37500000
4,447,47,4,26,1294341,33,0.00000000,5,316,1,0,4,0,21,632,0.06805554,150.87500000,0.06250000,-0.37500000
4,448,48,4,0,1269764,32,0.00000001,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
4,448,48,4,0,1269764,33,0.00003871,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
4,448,48,4,0,1269764,34,0.01035450,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
4,448,48,4,0,1269764,35,0.00055341,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
4,448,48,4,0,1269764,37,0.00053803,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
4,448,48,4,0,1269764,38,0.00737898,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
4,448,48,4,0,1269764,39,0.00004534,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
4,448,48,4,1,1269765,32,0.00000386,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
4,448,48,4,1,1269765,36,0.00000164,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
4,448,48,4,2,1265668,33,0.00059895,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
4,448,48,4,2,1265668,34,0.00437395,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
4,448,48,4,2,1265668,35,0.00000450,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
4,448,48,4,2,1265668,37,0.00023972,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
4,448,48,4,2,1265668,38,0.00367526,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
4,448,48,4,2,1265668,39,0.00006554,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
4,448,48,4,3,1265669,32,0.00000007,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
4,448,48,4,3,1265669,33,0.00000000,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
4,448,48,4,3,1265669,36,0.00000147,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
4,448,48,4,4,1282052,32,0.00000001,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
4,448,48,4,4,1282052,33,0.00003375,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
4,448,48,4,4,1282052,34,0.00194745,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
4,448,48,4,4,1282052,35,0.00000976,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
4,448,48,4,4,1282052,36,0.00000221,4,313,0,1,4,0,16,627,-0.02916668,149.62500000,0.06250000,-0.37500000
4,448,48,4,4,1282052,37,0.00019970,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
4,448,48,4,4,1282052,38,0.00363548,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
4,448,48,4,4,1282052,39,0.00014448,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
4,448,48,4,5,1282051,35,0.00000000,3,313,3,0,4,0,15,626,-0.04861112,149.37500000,0.06250000,-0.37500000
4,448,48,4,5,1282051,39,0.00000000,3,313,3,1,4,0,15,627,-0.04861112,149.62500000,0.06250000,-0.37500000
4,448,48,4,6,1282053,32,0.00000005,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
4,448,48,4,6,1282053,33,0.00000000,5,313,1,0,4,0,21,626,0.06805554,149.37500000,0.06250000,-0.37500000
4,448,48,4,6,1282053,34,0.00000000,5,313,2,0,4,0,22,626,0.08749999,149.37500000,0.06250000,-0.37500000
4,448,48,4,6,1282053,36,0.00000016,5,313,0,1,4,0,20,627,0.04861109,149.62500000,0.06250000,-0.37500000
4,448,48,4,7,1286148,32,0.00000014,4,314,0,0,4,0,16,628,-0.02916668,149.87500000,0.06250000,-0.37500000
4,448,48,4,7,1286148,33,0.00007319,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
4,448,48,4,7,1286148,34,0.00091978,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
4,448,48,4,7,1286148,35,0.00000240,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
4,448,48,4,8,1277956,32,0.00000009,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
4,448,48,4,8,1277956,33,0.00024527,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
4,448,48,4,8,1277956,34,0.00570956,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
4,448,48,4,8,1277956,35,0.00001787,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
4,448,48,4,8,1277956,36,0.00000003,4,312,0,1,4,0,16,625,-0.02916668,149.12500000,0.06250000,-0.37500000
4,448,48,4,8,1277956,37,0.00000440,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
4,448,48,4,8,1277956,38,0.00192596,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
4,448,48,4,8,1277956,39,0.00005971,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
4,448,48,4,9,1277957,32,0.00000023,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
