# Depth-Dose Distribution (PDD)
# Depth(mm) Dose(Gy) Dose_norm
# Bragg Peak at: 240 mm, 1.20898 Gy
242.5000	0.9989	0.8263
243.0000	0.9545	0.7895
243.5000	0.8794	0.7274
244.0000	0.7459	0.6170
244.5000	0.6783	0.5610
245.0000	0.6338	0.5242
245.5000	0.5480	0.4533
246.0000	0.4512	0.3732
246.5000	0.3480	0.2879
247.0000	0.2060	0.1704
247.5000	0.1725	0.1427
248.0000	0.0656	0.0542
248.5000	0.0200	0.0165
249.0000	0.0117	0.0096
249.5000	0.0043	0.0036
250.0000	0.0098	0.0081
250.5000	0.0086	0.0071
251.0000	0.0024	0.0020
251.5000	0.0036	0.0029
252.0000	0.0037	0.0031
252.5000	0.0037	0.0030
253.0000	0.0035	0.0029
253.5000	0.0038	0.0032
254.0000	0.0074	0.0061
254.5000	0.0051	0.0042
255.0000	0.0084	0.0069
255.5000	0.0032	0.0026
256.0000	0.0126	0.0104
256.5000	0.0310	0.0257
257.0000	0.0460	0.0381
257.5000	0.0259	0.0214
258.0000	0.0329	0.0272
258.5000	0.0327	0.0270
259.0000	0.0399	0.0330
259.5000	0.0382	0.0316
260.0000	0.0373	0.0309
260.5000	0.0396	0.0328
261.0000	0.0335	0.0277
261.5000	0.0615	0.0509
262.0000	0.0612	0.0506
262.5000	0.0607	0.0502
263.0000	0.0585	0.0484
263.5000	0.0581	0.0481
264.0000	0.0728	0.0602
264.5000	0.0763	0.0631
265.0000	0.0672	0.0556
265.5000	0.0652	0.0539
266.0000	0.0510	0.0422
266.5000	0.0392	0.0324
267.0000	0.0411	0.0340
267.5000	0.0516	0.0427
268.0000	0.0539	0.0446
268.5000	0.0529	0.0437
269.0000	0.0606	0.0501
269.5000	0.0432	0.0357
270.0000	0.0533	0.0441
270.5000	0.0612	0.0506
271.0000	0.0693	0.0573
271.5000	0.0647	0.0535
272.0000	0.0411	0.0340
272.5000	0.0444	0.0367
273.0000	0.0443	0.0366
273.5000	0.0549	0.0454
274.0000	0.0463	0.0383
274.5000	0.0467	0.0386
275.0000	0.0423	0.0350
275.5000	0.0517	0.0428
276.0000	0.0427	0.0353
276.5000	0.0485	0.0401
277.0000	0.0516	0.0427
277.5000	0.0305	0.0253
278.0000	0.0267	0.0221
278.5000	0.0142	0.0118
279.0000	0.0169	0.0140
279.5000	0.0198	0.0164
280.0000	0.0150	0.0124
280.5000	0.0179	0.0148
281.0000	0.0247	0.0204
281.5000	0.0300	0.0248
282.0000	0.0511	0.0423
282.5000	0.0225	0.0186
283.0000	0.0338	0.0279
283.5000	0.0209	0.0173
284.0000	0.0239	0.0197
284.5000	0.0165	0.0136
285.0000	0.0212	0.0175
285.5000	0.0367	0.0304
286.0000	0.0278	0.0230
286.5000	0.0212	0.0175
287.0000	0.0314	0.0260
287.5000	0.0172	0.0142
288.0000	0.0236	0.0195
288.5000	0.0203	0.0168
289.0000	0.0388	0.0321
289.5000	0.0342	0.0283
290.0000	0.0326	0.0270
290.5000	0.0341	0.0282
291.0000	0.0296	0.0244
291.5000	0.0294	0.0244
292.0000	0.0105	0.0086
292.5000	0.0351	0.0290
293.0000	0.0316	0.0261
293.5000	0.0217	0.0179
294.0000	0.0246	0.0204
294.5000	0.0296	0.0244
295.0000	0.0386	0.0320
295.5000	0.0451	0.0373
296.0000	0.0398	0.0329
296.5000	0.0370	0.0306
297.0000	0.0336	0.0278
297.5000	0.0434	0.0359
298.0000	0.0408	0.0337
298.5000	0.0387	0.0320
299.0000	0.0328	0.0271
299.5000	0.0277	0.0229
300.0000	0.0252	0.0208
300.5000	0.0140	0.0116
301.0000	0.0144	0.0119
301.5000	0.0205	0.0170
302.0000	0.0188	0.0156
302.5000	0.0145	0.0120
303.0000	0.0188	0.0155
303.5000	0.0190	0.0157
304.0000	0.0204	0.0169
304.5000	0.0138	0.0114
305.0000	0.0358	0.0296
305.5000	0.0295	0.0244
306.0000	0.0279	0.0231
306.5000	0.0128	0.0106
307.0000	0.0128	0.0106
307.5000	0.0169	0.0140
308.0000	0.0214	0.0177
308.5000	0.0193	0.0160
309.0000	0.0279	0.0231
309.5000	0.0293	0.0242
310.0000	0.0176	0.0145
310.5000	0.0269	0.0223
311.0000	0.0201	0.0166
311.5000	0.0164	0.0135
312.0000	0.0190	0.0157
312.5000	0.0178	0.0148
313.0000	0.0169	0.0140
313.5000	0.0440	0.0364
314.0000	0.0305	0.0252
314.5000	0.0178	0.0147
315.0000	0.0275	0.0227
315.5000	0.0157	0.0130
316.0000	0.0125	0.0103
316.5000	0.0040	0.0033
317.0000	0.0066	0.0054
317.5000	0.0182	0.0150
318.0000	0.0132	0.0109
318.5000	0.0196	0.0162
319.0000	0.0242	0.0200
319.5000	0.0149	0.0123
