# Depth-Dose Distribution (PDD)
# Depth(mm) Dose(Gy) Dose_norm
# Bragg Peak at: 319.5 mm, 3.82859 Gy
136.5000	1.2236	0.3196
137.0000	1.2248	0.3199
137.5000	1.2261	0.3202
138.0000	1.2273	0.3206
138.5000	1.2285	0.3209
139.0000	1.2298	0.3212
139.5000	1.2310	0.3215
140.0000	1.2323	0.3219
140.5000	1.2335	0.3222
141.0000	1.2348	0.3225
141.5000	1.2361	0.3229
142.0000	1.2374	0.3232
142.5000	1.2386	0.3235
143.0000	1.2399	0.3239
143.5000	1.2412	0.3242
144.0000	1.2425	0.3245
144.5000	1.2438	0.3249
145.0000	1.2451	0.3252
145.5000	1.2464	0.3256
146.0000	1.2477	0.3259
146.5000	1.2490	0.3262
147.0000	1.2504	0.3266
147.5000	1.2517	0.3269
148.0000	1.2530	0.3273
148.5000	1.2543	0.3276
149.0000	1.2557	0.3280
149.5000	1.2570	0.3283
150.0000	1.2584	0.3287
150.5000	1.2598	0.3290
151.0000	1.2611	0.3294
151.5000	1.2625	0.3298
152.0000	1.2639	0.3301
152.5000	1.2652	0.3305
153.0000	1.2666	0.3308
153.5000	1.2680	0.3312
154.0000	1.2694	0.3316
154.5000	1.2708	0.3319
155.0000	1.2722	0.3323
155.5000	1.2736	0.3327
156.0000	1.2750	0.3330
156.5000	1.2765	0.3334
157.0000	1.2779	0.3338
157.5000	1.2793	0.3342
158.0000	1.2808	0.3345
158.5000	1.2822	0.3349
159.0000	1.2837	0.3353
159.5000	1.2851	0.3357
160.0000	1.2866	0.3361
160.5000	1.2881	0.3364
161.0000	1.2896	0.3368
161.5000	1.2910	0.3372
162.0000	1.2925	0.3376
162.5000	1.2940	0.3380
163.0000	1.2956	0.3384
163.5000	1.2971	0.3388
164.0000	1.2986	0.3392
164.5000	1.3001	0.3396
165.0000	1.3017	0.3400
165.5000	1.3032	0.3404
166.0000	1.3048	0.3408
166.5000	1.3063	0.3412
167.0000	1.3079	0.3416
167.5000	1.3095	0.3420
168.0000	1.3111	0.3424
168.5000	1.3127	0.3429
169.0000	1.3143	0.3433
169.5000	1.3159	0.3437
170.0000	1.3175	0.3441
170.5000	1.3192	0.3446
171.0000	1.3208	0.3450
171.5000	1.3225	0.3454
172.0000	1.3242	0.3459
172.5000	1.3259	0.3463
173.0000	1.3275	0.3467
173.5000	1.3292	0.3472
174.0000	1.3310	0.3476
174.5000	1.3327	0.3481
175.0000	1.3344	0.3485
175.5000	1.3362	0.3490
176.0000	1.3379	0.3495
176.5000	1.3397	0.3499
177.0000	1.3415	0.3504
177.5000	1.3433	0.3509
178.0000	1.3451	0.3513
178.5000	1.3469	0.3518
179.0000	1.3487	0.3523
179.5000	1.3505	0.3527
180.0000	1.3524	0.3532
180.5000	1.3542	0.3537
181.0000	1.3561	0.3542
181.5000	1.3580	0.3547
182.0000	1.3598	0.3552
182.5000	1.3617	0.3557
183.0000	1.3636	0.3562
183.5000	1.3656	0.3567
184.0000	1.3675	0.3572
184.5000	1.3694	0.3577
185.0000	1.3713	0.3582
185.5000	1.3733	0.3587
186.0000	1.3752	0.3592
186.5000	1.3772	0.3597
187.0000	1.3792	0.3602
187.5000	1.3812	0.3607
188.0000	1.3832	0.3613
188.5000	1.3852	0.3618
189.0000	1.3872	0.3623
189.5000	1.3892	0.3628
190.0000	1.3912	0.3634
190.5000	1.3933	0.3639
191.0000	1.3953	0.3645
191.5000	1.3974	0.3650
192.0000	1.3995	0.3655
192.5000	1.4016	0.3661
193.0000	1.4037	0.3666
193.5000	1.4058	0.3672
194.0000	1.4079	0.3677
194.5000	1.4100	0.3683
195.0000	1.4122	0.3689
195.5000	1.4143	0.3694
196.0000	1.4165	0.3700
196.5000	1.4187	0.3705
197.0000	1.4209	0.3711
197.5000	1.4231	0.3717
198.0000	1.4253	0.3723
198.5000	1.4275	0.3729
199.0000	1.4298	0.3734
199.5000	1.4320	0.3740
200.0000	1.4343	0.3746
200.5000	1.4365	0.3752
201.0000	1.4388	0.3758
201.5000	1.4411	0.3764
202.0000	1.4434	0.3770
202.5000	1.4458	0.3776
203.0000	1.4481	0.3782
203.5000	1.4505	0.3789
204.0000	1.4528	0.3795
204.5000	1.4552	0.3801
205.0000	1.4576	0.3807
205.5000	1.4600	0.3813
206.0000	1.4624	0.3820
206.5000	1.4649	0.3826
207.0000	1.4673	0.3833
207.5000	1.4698	0.3839
208.0000	1.4722	0.3845
208.5000	1.4747	0.3852
209.0000	1.4772	0.3858
209.5000	1.4798	0.3865
210.0000	1.4823	0.3872
210.5000	1.4848	0.3878
211.0000	1.4874	0.3885
211.5000	1.4900	0.3892
212.0000	1.4926	0.3899
212.5000	1.4952	0.3905
213.0000	1.4978	0.3912
213.5000	1.5005	0.3919
214.0000	1.5031	0.3926
214.5000	1.5058	0.3933
215.0000	1.5085	0.3940
215.5000	1.5112	0.3947
216.0000	1.5139	0.3954
216.5000	1.5167	0.3961
217.0000	1.5194	0.3969
217.5000	1.5222	0.3976
218.0000	1.5250	0.3983
218.5000	1.5278	0.3991
219.0000	1.5307	0.3998
219.5000	1.5335	0.4005
220.0000	1.5364	0.4013
220.5000	1.5393	0.4020
221.0000	1.5422	0.4028
221.5000	1.5451	0.4036
222.0000	1.5481	0.4043
222.5000	1.5510	0.4051
223.0000	1.5540	0.4059
223.5000	1.5570	0.4067
224.0000	1.5600	0.4075
224.5000	1.5631	0.4083
225.0000	1.5661	0.4091
225.5000	1.5692	0.4099
226.0000	1.5723	0.4107
226.5000	1.5755	0.4115
227.0000	1.5786	0.4123
227.5000	1.5818	0.4131
228.0000	1.5850	0.4140
228.5000	1.5882	0.4148
229.0000	1.5914	0.4157
229.5000	1.5947	0.4165
230.0000	1.5980	0.4174
230.5000	1.6013	0.4182
231.0000	1.6046	0.4191
231.5000	1.6080	0.4200
232.0000	1.6114	0.4209
232.5000	1.6148	0.4218
233.0000	1.6182	0.4227
233.5000	1.6217	0.4236
234.0000	1.6251	0.4245
234.5000	1.6286	0.4254
235.0000	1.6322	0.4263
235.5000	1.6357	0.4272
236.0000	1.6393	0.4282
236.5000	1.6429	0.4291
237.0000	1.6466	0.4301
237.5000	1.6503	0.4310
238.0000	1.6540	0.4320
238.5000	1.6577	0.4330
239.0000	1.6614	0.4340
239.5000	1.6652	0.4349
240.0000	1.6691	0.4359
240.5000	1.6729	0.4370
241.0000	1.6768	0.4380
241.5000	1.6807	0.4390
242.0000	1.6846	0.4400
242.5000	1.6886	0.4411
243.0000	1.6926	0.4421
243.5000	1.6967	0.4432
244.0000	1.7008	0.4442
244.5000	1.7049	0.4453
245.0000	1.7090	0.4464
245.5000	1.7132	0.4475
246.0000	1.7175	0.4486
246.5000	1.7217	0.4497
247.0000	1.7260	0.4508
247.5000	1.7304	0.4520
248.0000	1.7348	0.4531
248.5000	1.7392	0.4543
249.0000	1.7437	0.4554
249.5000	1.7482	0.4566
250.0000	1.7528	0.4578
250.5000	1.7574	0.4590
251.0000	1.7621	0.4602
251.5000	1.7668	0.4615
252.0000	1.7715	0.4627
252.5000	1.7763	0.4640
253.0000	1.7812	0.4652
253.5000	1.7861	0.4665
254.0000	1.7911	0.4678
254.5000	1.7961	0.4691
255.0000	1.8012	0.4705
255.5000	1.8063	0.4718
256.0000	1.8115	0.4731
256.5000	1.8167	0.4745
257.0000	1.8220	0.4759
257.5000	1.8273	0.4773
258.0000	1.8327	0.4787
258.5000	1.8382	0.4801
259.0000	1.8437	0.4816
259.5000	1.8493	0.4830
260.0000	1.8550	0.4845
260.5000	1.8607	0.4860
261.0000	1.8664	0.4875
261.5000	1.8723	0.4890
262.0000	1.8782	0.4906
262.5000	1.8841	0.4921
263.0000	1.8902	0.4937
263.5000	1.8963	0.4953
264.0000	1.9024	0.4969
264.5000	1.9087	0.4985
265.0000	1.9150	0.5002
265.5000	1.9214	0.5019
266.0000	1.9279	0.5035
266.5000	1.9344	0.5053
267.0000	1.9411	0.5070
267.5000	1.9478	0.5087
268.0000	1.9546	0.5105
268.5000	1.9614	0.5123
269.0000	1.9684	0.5141
269.5000	1.9754	0.5160
270.0000	1.9826	0.5178
270.5000	1.9898	0.5197
271.0000	1.9971	0.5216
271.5000	2.0046	0.5236
272.0000	2.0121	0.5255
272.5000	2.0197	0.5275
273.0000	2.0274	0.5295
273.5000	2.0352	0.5316
274.0000	2.0431	0.5336
274.5000	2.0512	0.5357
275.0000	2.0593	0.5379
275.5000	2.0675	0.5400
276.0000	2.0759	0.5422
276.5000	2.0844	0.5444
277.0000	2.0930	0.5467
277.5000	2.1018	0.5490
278.0000	2.1106	0.5513
278.5000	2.1196	0.5536
279.0000	2.1287	0.5560
279.5000	2.1380	0.5584
280.0000	2.1474	0.5609
280.5000	2.1570	0.5634
281.0000	2.1667	0.5659
281.5000	2.1765	0.5685
282.0000	2.1866	0.5711
282.5000	2.1967	0.5738
283.0000	2.2071	0.5765
283.5000	2.2176	0.5792
284.0000	2.2283	0.5820
284.5000	2.2392	0.5849
285.0000	2.2503	0.5878
285.5000	2.2616	0.5907
286.0000	2.2730	0.5937
